            Interval              Radial            Vertical
                   0                   0             2.45114
                   0                   0             2.45114
                   1           0.0314108             2.45065
                   2           0.0627905             2.44917
                   3           0.0941083              2.4467
                   4            0.125333             2.44326
                   5            0.156434             2.43883
                   6            0.187381             2.43343
                   7            0.218143             2.42706
                   8             0.24869             2.41973
                   9            0.278991             2.41144
                  10            0.309017              2.4022
                  11            0.338738             2.39202
                  12            0.368125             2.38092
                  13            0.397148              2.3689
                  14            0.425779             2.35597
                  15             0.45399             2.34215
                  16            0.481754             2.32745
                  17            0.509041             2.31188
                  18            0.535827             2.29547
                  19            0.562083             2.27822
                  20            0.587785             2.26016
                  21            0.612907              2.2413
                  22            0.637424             2.22166
                  23            0.661312             2.20125
                  24            0.684547             2.18011
                  25            0.707107             2.15825
                  26            0.728969             2.13569
                  27            0.750111             2.11245
                  28            0.770513             2.08857
                  29            0.790155             2.06405
                  30            0.809017             2.03893
                  31            0.827081             2.01323
                  32            0.844328             1.98697
                  33            0.860742             1.96018
                  34            0.876307              1.9329
                  35            0.891007             1.90513
                  36            0.904827             1.87692
                  37            0.917755             1.84829
                  38            0.929776             1.81927
                  39            0.940881             1.78988
                  40            0.951057             1.76016
                  41            0.960294             1.73013
                  42            0.968583             1.69983
                  43            0.975917             1.66929
                  44            0.982287             1.63852
                  45            0.987688             1.60758
                  46            0.992115             1.57648
                  47            0.995562             1.54525
                  48            0.998027             1.51393
                  49            0.999507             1.48255
                  50                   1             1.45114
                  51            0.999507             1.41973
                  52            0.998027             1.38835
                  53            0.995562             1.35703
                  54            0.992115             1.32581
                  55            0.987688             1.29471
                  56            0.982287             1.26376
                  57            0.975917               1.233
                  58            0.968583             1.20245
                  59            0.960294             1.17215
                  60            0.951057             1.14213
                  61            0.940881              1.1124
                  62            0.929776             1.08302
                  63            0.917755             1.05399
                  64            0.904827             1.02536
                  65            0.891007            0.997152
                  66            0.876307            0.969388
                  67            0.860742            0.942101
                  68            0.844328            0.915315
                  69            0.827081            0.889059
                  70            0.809017            0.863357
                  71            0.790155            0.838235
                  72            0.770513            0.813718
                  73            0.750111             0.78983
                  74            0.728969            0.766595
                  75            0.707107            0.744035
                  76            0.684547            0.722173
                  77            0.661312            0.701031
                  78            0.637424            0.680629
                  79            0.612907            0.660987
                  80            0.587785            0.642125
                  81            0.562083            0.624062
                  82            0.535827            0.606814
                  83            0.509041              0.5904
                  84            0.481754            0.574835
                  85             0.45399            0.560136
                  86            0.425779            0.546315
                  87            0.397148            0.533387
                  88            0.368125            0.521366
                  89            0.338738            0.510261
                  90            0.309017            0.500086
                  91            0.278991            0.490848
                  92             0.24869            0.482559
                  93            0.218143            0.475225
                  94            0.187381            0.468855
                  95            0.156434            0.463454
                  96            0.125333            0.459027
                  97           0.0941083             0.45558
                  98           0.0627905            0.453115
                  99                   0            0.451142
