            Interval              Radial            Vertical
                   0                   0               2.378
                   0                   0               2.378
                   1           0.0314108             2.37751
                   2           0.0627905             2.37603
                   3           0.0941083             2.37356
                   4            0.125333             2.37012
                   5            0.156434             2.36569
                   6            0.187381             2.36029
                   7            0.218143             2.35392
                   8             0.24869             2.34658
                   9            0.278991              2.3383
                  10            0.309017             2.32906
                  11            0.338738             2.31888
                  12            0.368125             2.30778
                  13            0.397148             2.29576
                  14            0.425779             2.28283
                  15             0.45399             2.26901
                  16            0.481754             2.25431
                  17            0.509041             2.23874
                  18            0.535827             2.22233
                  19            0.562083             2.20508
                  20            0.587785             2.18702
                  21            0.612907             2.16816
                  22            0.637424             2.14851
                  23            0.661312             2.12811
                  24            0.684547             2.10697
                  25            0.707107             2.08511
                  26            0.728969             2.06255
                  27            0.750111             2.03931
                  28            0.770513             2.01543
                  29            0.790155             1.99091
                  30            0.809017             1.96579
                  31            0.827081             1.94008
                  32            0.844328             1.91383
                  33            0.860742             1.88704
                  34            0.876307             1.85976
                  35            0.891007             1.83199
                  36            0.904827             1.80378
                  37            0.917755             1.77515
                  38            0.929776             1.74613
                  39            0.940881             1.71674
                  40            0.951057             1.68702
                  41            0.960294             1.65699
                  42            0.968583             1.62669
                  43            0.975917             1.59614
                  44            0.982287             1.56538
                  45            0.987688             1.53444
                  46            0.992115             1.50333
                  47            0.995562             1.47211
                  48            0.998027             1.44079
                  49            0.999507             1.40941
                  50                   1               1.378
                  51            0.999507             1.34659
                  52            0.998027             1.31521
                  53            0.995562             1.28389
                  54            0.992115             1.25267
                  55            0.987688             1.22157
                  56            0.982287             1.19062
                  57            0.975917             1.15986
                  58            0.968583             1.12931
                  59            0.960294             1.09901
                  60            0.951057             1.06898
                  61            0.940881             1.03926
                  62            0.929776             1.00988
                  63            0.917755            0.980854
                  64            0.904827            0.952222
                  65            0.891007            0.924011
                  66            0.876307            0.896248
                  67            0.860742             0.86896
                  68            0.844328            0.842175
                  69            0.827081            0.815918
                  70            0.809017            0.790216
                  71            0.790155            0.765094
                  72            0.770513            0.740577
                  73            0.750111             0.71669
                  74            0.728969            0.693454
                  75            0.707107            0.670895
                  76            0.684547            0.649033
                  77            0.661312             0.62789
                  78            0.637424            0.607488
                  79            0.612907            0.587846
                  80            0.587785            0.568984
                  81            0.562083            0.550921
                  82            0.535827            0.533674
                  83            0.509041            0.517259
                  84            0.481754            0.501695
                  85             0.45399            0.486995
                  86            0.425779            0.473174
                  87            0.397148            0.460247
                  88            0.368125            0.448225
                  89            0.338738            0.437121
                  90            0.309017            0.426945
                  91            0.278991            0.417708
                  92             0.24869            0.409418
                  93            0.218143            0.402085
                  94            0.187381            0.395714
                  95            0.156434            0.390313
                  96            0.125333            0.385887
                  97           0.0941083            0.382439
                  98           0.0627905            0.379975
                  99                   0            0.378001
