            Interval              Radial            Vertical
                   0                   0            -1.05341
                   0                   0            -1.05341
                   1           0.0314108             -1.0539
                   2           0.0627905            -1.05538
                   3           0.0941083            -1.05785
                   4            0.125333            -1.06129
                   5            0.156434            -1.06572
                   6            0.187381            -1.07112
                   7            0.218143            -1.07749
                   8             0.24869            -1.08483
                   9            0.278991            -1.09311
                  10            0.309017            -1.10235
                  11            0.338738            -1.11253
                  12            0.368125            -1.12363
                  13            0.397148            -1.13565
                  14            0.425779            -1.14858
                  15             0.45399             -1.1624
                  16            0.481754             -1.1771
                  17            0.509041            -1.19267
                  18            0.535827            -1.20908
                  19            0.562083            -1.22633
                  20            0.587785            -1.24439
                  21            0.612907            -1.26325
                  22            0.637424             -1.2829
                  23            0.661312             -1.3033
                  24            0.684547            -1.32444
                  25            0.707107             -1.3463
                  26            0.728969            -1.36886
                  27            0.750111             -1.3921
                  28            0.770513            -1.41598
                  29            0.790155             -1.4405
                  30            0.809017            -1.46562
                  31            0.827081            -1.49132
                  32            0.844328            -1.51758
                  33            0.860742            -1.54437
                  34            0.876307            -1.57165
                  35            0.891007            -1.59942
                  36            0.904827            -1.62763
                  37            0.917755            -1.65626
                  38            0.929776            -1.68528
                  39            0.940881            -1.71467
                  40            0.951057            -1.74439
                  41            0.960294            -1.77442
                  42            0.968583            -1.80472
                  43            0.975917            -1.83527
                  44            0.982287            -1.86603
                  45            0.987688            -1.89697
                  46            0.992115            -1.92808
                  47            0.995562             -1.9593
                  48            0.998027            -1.99062
                  49            0.999507              -2.022
                  50                   1            -2.05341
                  51            0.999507            -2.08482
                  52            0.998027             -2.1162
                  53            0.995562            -2.14752
                  54            0.992115            -2.17874
                  55            0.987688            -2.20984
                  56            0.982287            -2.24079
                  57            0.975917            -2.27155
                  58            0.968583             -2.3021
                  59            0.960294             -2.3324
                  60            0.951057            -2.36243
                  61            0.940881            -2.39215
                  62            0.929776            -2.42153
                  63            0.917755            -2.45056
                  64            0.904827            -2.47919
                  65            0.891007             -2.5074
                  66            0.876307            -2.53516
                  67            0.860742            -2.56245
                  68            0.844328            -2.58924
                  69            0.827081            -2.61549
                  70            0.809017            -2.64119
                  71            0.790155            -2.66632
                  72            0.770513            -2.69083
                  73            0.750111            -2.71472
                  74            0.728969            -2.73796
                  75            0.707107            -2.76052
                  76            0.684547            -2.78238
                  77            0.661312            -2.80352
                  78            0.637424            -2.82392
                  79            0.612907            -2.84356
                  80            0.587785            -2.86243
                  81            0.562083            -2.88049
                  82            0.535827            -2.89774
                  83            0.509041            -2.91415
                  84            0.481754            -2.92972
                  85             0.45399            -2.94441
                  86            0.425779            -2.95824
                  87            0.397148            -2.97116
                  88            0.368125            -2.98318
                  89            0.338738            -2.99429
                  90            0.309017            -3.00446
                  91            0.278991             -3.0137
                  92             0.24869            -3.02199
                  93            0.218143            -3.02933
                  94            0.187381             -3.0357
                  95            0.156434             -3.0411
                  96            0.125333            -3.04552
                  97           0.0941083            -3.04897
                  98           0.0627905            -3.05144
                  99                   0            -3.05341
