            Interval              Radial            Vertical
                   0                   0           -0.720545
                   0                   0           -0.720545
                   1           0.0314108           -0.721039
                   2           0.0627905           -0.722519
                   3           0.0941083           -0.724983
                   4            0.125333           -0.728431
                   5            0.156434           -0.732857
                   6            0.187381           -0.738258
                   7            0.218143           -0.744628
                   8             0.24869           -0.751962
                   9            0.278991           -0.760252
                  10            0.309017           -0.769489
                  11            0.338738           -0.779664
                  12            0.368125           -0.790769
                  13            0.397148           -0.802791
                  14            0.425779           -0.815718
                  15             0.45399           -0.829539
                  16            0.481754           -0.844239
                  17            0.509041           -0.859803
                  18            0.535827           -0.876217
                  19            0.562083           -0.893465
                  20            0.587785           -0.911528
                  21            0.612907            -0.93039
                  22            0.637424           -0.950032
                  23            0.661312           -0.970434
                  24            0.684547           -0.991577
                  25            0.707107            -1.01344
                  26            0.728969              -1.036
                  27            0.750111            -1.05923
                  28            0.770513            -1.08312
                  29            0.790155            -1.10764
                  30            0.809017            -1.13276
                  31            0.827081            -1.15846
                  32            0.844328            -1.18472
                  33            0.860742             -1.2115
                  34            0.876307            -1.23879
                  35            0.891007            -1.26655
                  36            0.904827            -1.29477
                  37            0.917755             -1.3234
                  38            0.929776            -1.35242
                  39            0.940881            -1.38181
                  40            0.951057            -1.41153
                  41            0.960294            -1.44155
                  42            0.968583            -1.47186
                  43            0.975917             -1.5024
                  44            0.982287            -1.53316
                  45            0.987688            -1.56411
                  46            0.992115            -1.59521
                  47            0.995562            -1.62644
                  48            0.998027            -1.65775
                  49            0.999507            -1.68913
                  50                   1            -1.72055
                  51            0.999507            -1.75196
                  52            0.998027            -1.78334
                  53            0.995562            -1.81465
                  54            0.992115            -1.84588
                  55            0.987688            -1.87698
                  56            0.982287            -1.90793
                  57            0.975917            -1.93869
                  58            0.968583            -1.96924
                  59            0.960294            -1.99954
                  60            0.951057            -2.02956
                  61            0.940881            -2.05928
                  62            0.929776            -2.08867
                  63            0.917755            -2.11769
                  64            0.904827            -2.14632
                  65            0.891007            -2.17454
                  66            0.876307             -2.2023
                  67            0.860742            -2.22959
                  68            0.844328            -2.25637
                  69            0.827081            -2.28263
                  70            0.809017            -2.30833
                  71            0.790155            -2.33345
                  72            0.770513            -2.35797
                  73            0.750111            -2.38186
                  74            0.728969            -2.40509
                  75            0.707107            -2.42765
                  76            0.684547            -2.44951
                  77            0.661312            -2.47066
                  78            0.637424            -2.49106
                  79            0.612907             -2.5107
                  80            0.587785            -2.52956
                  81            0.562083            -2.54763
                  82            0.535827            -2.56487
                  83            0.509041            -2.58129
                  84            0.481754            -2.59685
                  85             0.45399            -2.61155
                  86            0.425779            -2.62537
                  87            0.397148             -2.6383
                  88            0.368125            -2.65032
                  89            0.338738            -2.66143
                  90            0.309017             -2.6716
                  91            0.278991            -2.68084
                  92             0.24869            -2.68913
                  93            0.218143            -2.69646
                  94            0.187381            -2.70283
                  95            0.156434            -2.70823
                  96            0.125333            -2.71266
                  97           0.0941083            -2.71611
                  98           0.0627905            -2.71857
                  99                   0            -2.72055
