            Interval              Radial            Vertical
                   0                   0            0.215456
                   0                   0            0.215456
                   1           0.0314108            0.214962
                   2           0.0627905            0.213483
                   3           0.0941083            0.211018
                   4            0.125333            0.207571
                   5            0.156434            0.203144
                   6            0.187381            0.197743
                   7            0.218143            0.191373
                   8             0.24869            0.184039
                   9            0.278991             0.17575
                  10            0.309017            0.166512
                  11            0.338738            0.156337
                  12            0.368125            0.145232
                  13            0.397148            0.133211
                  14            0.425779            0.120283
                  15             0.45399            0.106462
                  16            0.481754           0.0917626
                  17            0.509041           0.0761979
                  18            0.535827           0.0597838
                  19            0.562083           0.0425365
                  20            0.587785           0.0244729
                  21            0.612907          0.00561091
                  22            0.637424          -0.0140309
                  23            0.661312           -0.034433
                  24            0.684547          -0.0555755
                  25            0.707107          -0.0774373
                  26            0.728969           -0.099997
                  27            0.750111           -0.123232
                  28            0.770513            -0.14712
                  29            0.790155           -0.171637
                  30            0.809017           -0.196759
                  31            0.827081           -0.222461
                  32            0.844328           -0.248717
                  33            0.860742           -0.275503
                  34            0.876307            -0.30279
                  35            0.891007           -0.330554
                  36            0.904827           -0.358765
                  37            0.917755           -0.387396
                  38            0.929776            -0.41642
                  39            0.940881           -0.445806
                  40            0.951057           -0.475527
                  41            0.960294           -0.505553
                  42            0.968583           -0.535854
                  43            0.975917           -0.566401
                  44            0.982287           -0.597163
                  45            0.987688            -0.62811
                  46            0.992115           -0.659211
                  47            0.995562           -0.690436
                  48            0.998027           -0.721754
                  49            0.999507           -0.753133
                  50                   1           -0.784544
                  51            0.999507           -0.815955
                  52            0.998027           -0.847335
                  53            0.995562           -0.878652
                  54            0.992115           -0.909877
                  55            0.987688           -0.940979
                  56            0.982287           -0.971925
                  57            0.975917            -1.00269
                  58            0.968583            -1.03323
                  59            0.960294            -1.06354
                  60            0.951057            -1.09356
                  61            0.940881            -1.12328
                  62            0.929776            -1.15267
                  63            0.917755            -1.18169
                  64            0.904827            -1.21032
                  65            0.891007            -1.23853
                  66            0.876307             -1.2663
                  67            0.860742            -1.29359
                  68            0.844328            -1.32037
                  69            0.827081            -1.34663
                  70            0.809017            -1.37233
                  71            0.790155            -1.39745
                  72            0.770513            -1.42197
                  73            0.750111            -1.44586
                  74            0.728969            -1.46909
                  75            0.707107            -1.49165
                  76            0.684547            -1.51351
                  77            0.661312            -1.53466
                  78            0.637424            -1.55506
                  79            0.612907             -1.5747
                  80            0.587785            -1.59356
                  81            0.562083            -1.61162
                  82            0.535827            -1.62887
                  83            0.509041            -1.64529
                  84            0.481754            -1.66085
                  85             0.45399            -1.67555
                  86            0.425779            -1.68937
                  87            0.397148             -1.7023
                  88            0.368125            -1.71432
                  89            0.338738            -1.72542
                  90            0.309017             -1.7356
                  91            0.278991            -1.74484
                  92             0.24869            -1.75313
                  93            0.218143            -1.76046
                  94            0.187381            -1.76683
                  95            0.156434            -1.77223
                  96            0.125333            -1.77666
                  97           0.0941083            -1.78011
                  98           0.0627905            -1.78257
                  99                   0            -1.78454
