            Interval              Radial            Vertical
                   0                   0            -1.58581
                   0                   0            -1.58581
                   1           0.0314108             -1.5863
                   2           0.0627905            -1.58778
                   3           0.0941083            -1.59024
                   4            0.125333            -1.59369
                   5            0.156434            -1.59812
                   6            0.187381            -1.60352
                   7            0.218143            -1.60989
                   8             0.24869            -1.61722
                   9            0.278991            -1.62551
                  10            0.309017            -1.63475
                  11            0.338738            -1.64492
                  12            0.368125            -1.65603
                  13            0.397148            -1.66805
                  14            0.425779            -1.68098
                  15             0.45399             -1.6948
                  16            0.481754             -1.7095
                  17            0.509041            -1.72506
                  18            0.535827            -1.74148
                  19            0.562083            -1.75872
                  20            0.587785            -1.77679
                  21            0.612907            -1.79565
                  22            0.637424            -1.81529
                  23            0.661312            -1.83569
                  24            0.684547            -1.85684
                  25            0.707107             -1.8787
                  26            0.728969            -1.90126
                  27            0.750111            -1.92449
                  28            0.770513            -1.94838
                  29            0.790155             -1.9729
                  30            0.809017            -1.99802
                  31            0.827081            -2.02372
                  32            0.844328            -2.04998
                  33            0.860742            -2.07676
                  34            0.876307            -2.10405
                  35            0.891007            -2.13181
                  36            0.904827            -2.16003
                  37            0.917755            -2.18866
                  38            0.929776            -2.21768
                  39            0.940881            -2.24707
                  40            0.951057            -2.27679
                  41            0.960294            -2.30681
                  42            0.968583            -2.33712
                  43            0.975917            -2.36766
                  44            0.982287            -2.39842
                  45            0.987688            -2.42937
                  46            0.992115            -2.46047
                  47            0.995562             -2.4917
                  48            0.998027            -2.52301
                  49            0.999507            -2.55439
                  50                   1            -2.58581
                  51            0.999507            -2.61722
                  52            0.998027             -2.6486
                  53            0.995562            -2.67991
                  54            0.992115            -2.71114
                  55            0.987688            -2.74224
                  56            0.982287            -2.77319
                  57            0.975917            -2.80395
                  58            0.968583             -2.8345
                  59            0.960294             -2.8648
                  60            0.951057            -2.89482
                  61            0.940881            -2.92454
                  62            0.929776            -2.95393
                  63            0.917755            -2.98295
                  64            0.904827            -3.01158
                  65            0.891007             -3.0398
                  66            0.876307            -3.06756
                  67            0.860742            -3.09485
                  68            0.844328            -3.12163
                  69            0.827081            -3.14789
                  70            0.809017            -3.17359
                  71            0.790155            -3.19871
                  72            0.770513            -3.22323
                  73            0.750111            -3.24712
                  74            0.728969            -3.27035
                  75            0.707107            -3.29291
                  76            0.684547            -3.31477
                  77            0.661312            -3.33592
                  78            0.637424            -3.35632
                  79            0.612907            -3.37596
                  80            0.587785            -3.39482
                  81            0.562083            -3.41289
                  82            0.535827            -3.43013
                  83            0.509041            -3.44655
                  84            0.481754            -3.46211
                  85             0.45399            -3.47681
                  86            0.425779            -3.49063
                  87            0.397148            -3.50356
                  88            0.368125            -3.51558
                  89            0.338738            -3.52669
                  90            0.309017            -3.53686
                  91            0.278991             -3.5461
                  92             0.24869            -3.55439
                  93            0.218143            -3.56172
                  94            0.187381            -3.56809
                  95            0.156434            -3.57349
                  96            0.125333            -3.57792
                  97           0.0941083            -3.58137
                  98           0.0627905            -3.58383
                  99                   0            -3.58581
