            Interval              Radial            Vertical
                   0                   0            -1.42743
                   0                   0            -1.42743
                   1           0.0314108            -1.42792
                   2           0.0627905             -1.4294
                   3           0.0941083            -1.43186
                   4            0.125333            -1.43531
                   5            0.156434            -1.43974
                   6            0.187381            -1.44514
                   7            0.218143            -1.45151
                   8             0.24869            -1.45884
                   9            0.278991            -1.46713
                  10            0.309017            -1.47637
                  11            0.338738            -1.48654
                  12            0.368125            -1.49765
                  13            0.397148            -1.50967
                  14            0.425779             -1.5226
                  15             0.45399            -1.53642
                  16            0.481754            -1.55112
                  17            0.509041            -1.56668
                  18            0.535827             -1.5831
                  19            0.562083            -1.60034
                  20            0.587785            -1.61841
                  21            0.612907            -1.63727
                  22            0.637424            -1.65691
                  23            0.661312            -1.67731
                  24            0.684547            -1.69846
                  25            0.707107            -1.72032
                  26            0.728969            -1.74288
                  27            0.750111            -1.76611
                  28            0.770513               -1.79
                  29            0.790155            -1.81452
                  30            0.809017            -1.83964
                  31            0.827081            -1.86534
                  32            0.844328             -1.8916
                  33            0.860742            -1.91838
                  34            0.876307            -1.94567
                  35            0.891007            -1.97343
                  36            0.904827            -2.00165
                  37            0.917755            -2.03028
                  38            0.929776             -2.0593
                  39            0.940881            -2.08869
                  40            0.951057            -2.11841
                  41            0.960294            -2.14843
                  42            0.968583            -2.17874
                  43            0.975917            -2.20928
                  44            0.982287            -2.24004
                  45            0.987688            -2.27099
                  46            0.992115            -2.30209
                  47            0.995562            -2.33332
                  48            0.998027            -2.36463
                  49            0.999507            -2.39601
                  50                   1            -2.42743
                  51            0.999507            -2.45884
                  52            0.998027            -2.49022
                  53            0.995562            -2.52153
                  54            0.992115            -2.55276
                  55            0.987688            -2.58386
                  56            0.982287            -2.61481
                  57            0.975917            -2.64557
                  58            0.968583            -2.67612
                  59            0.960294            -2.70642
                  60            0.951057            -2.73644
                  61            0.940881            -2.76616
                  62            0.929776            -2.79555
                  63            0.917755            -2.82457
                  64            0.904827             -2.8532
                  65            0.891007            -2.88142
                  66            0.876307            -2.90918
                  67            0.860742            -2.93647
                  68            0.844328            -2.96325
                  69            0.827081            -2.98951
                  70            0.809017            -3.01521
                  71            0.790155            -3.04033
                  72            0.770513            -3.06485
                  73            0.750111            -3.08874
                  74            0.728969            -3.11197
                  75            0.707107            -3.13453
                  76            0.684547            -3.15639
                  77            0.661312            -3.17754
                  78            0.637424            -3.19794
                  79            0.612907            -3.21758
                  80            0.587785            -3.23644
                  81            0.562083            -3.25451
                  82            0.535827            -3.27175
                  83            0.509041            -3.28817
                  84            0.481754            -3.30373
                  85             0.45399            -3.31843
                  86            0.425779            -3.33225
                  87            0.397148            -3.34518
                  88            0.368125             -3.3572
                  89            0.338738            -3.36831
                  90            0.309017            -3.37848
                  91            0.278991            -3.38772
                  92             0.24869            -3.39601
                  93            0.218143            -3.40334
                  94            0.187381            -3.40971
                  95            0.156434            -3.41511
                  96            0.125333            -3.41954
                  97           0.0941083            -3.42299
                  98           0.0627905            -3.42545
                  99                   0            -3.42743
