            Interval              Radial            Vertical
                   0                   0              1.3939
                   0                   0              1.3939
                   1           0.0314108              1.3934
                   2           0.0627905             1.39192
                   3           0.0941083             1.38946
                   4            0.125333             1.38601
                   5            0.156434             1.38158
                   6            0.187381             1.37618
                   7            0.218143             1.36981
                   8             0.24869             1.36248
                   9            0.278991             1.35419
                  10            0.309017             1.34495
                  11            0.338738             1.33478
                  12            0.368125             1.32367
                  13            0.397148             1.31165
                  14            0.425779             1.29872
                  15             0.45399              1.2849
                  16            0.481754              1.2702
                  17            0.509041             1.25464
                  18            0.535827             1.23822
                  19            0.562083             1.22098
                  20            0.587785             1.20291
                  21            0.612907             1.18405
                  22            0.637424             1.16441
                  23            0.661312             1.14401
                  24            0.684547             1.12286
                  25            0.707107               1.101
                  26            0.728969             1.07844
                  27            0.750111             1.05521
                  28            0.770513             1.03132
                  29            0.790155              1.0068
                  30            0.809017            0.981681
                  31            0.827081            0.955979
                  32            0.844328            0.929722
                  33            0.860742            0.902937
                  34            0.876307            0.875649
                  35            0.891007            0.847886
                  36            0.904827            0.819675
                  37            0.917755            0.791044
                  38            0.929776             0.76202
                  39            0.940881            0.732634
                  40            0.951057            0.702913
                  41            0.960294            0.672887
                  42            0.968583            0.642586
                  43            0.975917            0.612039
                  44            0.982287            0.581277
                  45            0.987688             0.55033
                  46            0.992115            0.519229
                  47            0.995562            0.488004
                  48            0.998027            0.456686
                  49            0.999507            0.425306
                  50                   1            0.393896
                  51            0.999507            0.362485
                  52            0.998027            0.331105
                  53            0.995562            0.299787
                  54            0.992115            0.268562
                  55            0.987688            0.237461
                  56            0.982287            0.206514
                  57            0.975917            0.175752
                  58            0.968583            0.145206
                  59            0.960294            0.114905
                  60            0.951057           0.0848787
                  61            0.940881           0.0551578
                  62            0.929776           0.0257711
                  63            0.917755         -0.00325221
                  64            0.904827          -0.0318836
                  65            0.891007          -0.0600948
                  66            0.876307           -0.087858
                  67            0.860742           -0.115146
                  68            0.844328           -0.141931
                  69            0.827081           -0.168188
                  70            0.809017            -0.19389
                  71            0.790155           -0.219011
                  72            0.770513           -0.243528
                  73            0.750111           -0.267416
                  74            0.728969           -0.290651
                  75            0.707107           -0.313211
                  76            0.684547           -0.335073
                  77            0.661312           -0.356215
                  78            0.637424           -0.376618
                  79            0.612907           -0.396259
                  80            0.587785           -0.415121
                  81            0.562083           -0.433185
                  82            0.535827           -0.450432
                  83            0.509041           -0.466846
                  84            0.481754           -0.482411
                  85             0.45399           -0.497111
                  86            0.425779           -0.510931
                  87            0.397148           -0.523859
                  88            0.368125           -0.535881
                  89            0.338738           -0.546985
                  90            0.309017           -0.557161
                  91            0.278991           -0.566398
                  92             0.24869           -0.574687
                  93            0.218143           -0.582021
                  94            0.187381           -0.588392
                  95            0.156434           -0.593793
                  96            0.125333           -0.598219
                  97           0.0941083           -0.601666
                  98           0.0627905           -0.604131
                  99                   0           -0.606104
