            Interval              Radial            Vertical
                   0                   0           -0.850402
                   0                   0           -0.850402
                   1           0.0314108           -0.850895
                   2           0.0627905           -0.852375
                   3           0.0941083            -0.85484
                   4            0.125333           -0.858287
                   5            0.156434           -0.862713
                   6            0.187381           -0.868115
                   7            0.218143           -0.874485
                   8             0.24869           -0.881819
                   9            0.278991           -0.890108
                  10            0.309017           -0.899345
                  11            0.338738           -0.909521
                  12            0.368125           -0.920625
                  13            0.397148           -0.932647
                  14            0.425779           -0.945575
                  15             0.45399           -0.959395
                  16            0.481754           -0.974095
                  17            0.509041            -0.98966
                  18            0.535827            -1.00607
                  19            0.562083            -1.02332
                  20            0.587785            -1.04138
                  21            0.612907            -1.06025
                  22            0.637424            -1.07989
                  23            0.661312            -1.10029
                  24            0.684547            -1.12143
                  25            0.707107             -1.1433
                  26            0.728969            -1.16585
                  27            0.750111            -1.18909
                  28            0.770513            -1.21298
                  29            0.790155            -1.23749
                  30            0.809017            -1.26262
                  31            0.827081            -1.28832
                  32            0.844328            -1.31458
                  33            0.860742            -1.34136
                  34            0.876307            -1.36865
                  35            0.891007            -1.39641
                  36            0.904827            -1.42462
                  37            0.917755            -1.45325
                  38            0.929776            -1.48228
                  39            0.940881            -1.51166
                  40            0.951057            -1.54138
                  41            0.960294            -1.57141
                  42            0.968583            -1.60171
                  43            0.975917            -1.63226
                  44            0.982287            -1.66302
                  45            0.987688            -1.69397
                  46            0.992115            -1.72507
                  47            0.995562            -1.75629
                  48            0.998027            -1.78761
                  49            0.999507            -1.81899
                  50                   1             -1.8504
                  51            0.999507            -1.88181
                  52            0.998027            -1.91319
                  53            0.995562            -1.94451
                  54            0.992115            -1.97574
                  55            0.987688            -2.00684
                  56            0.982287            -2.03778
                  57            0.975917            -2.06855
                  58            0.968583            -2.09909
                  59            0.960294            -2.12939
                  60            0.951057            -2.15942
                  61            0.940881            -2.18914
                  62            0.929776            -2.21853
                  63            0.917755            -2.24755
                  64            0.904827            -2.27618
                  65            0.891007            -2.30439
                  66            0.876307            -2.33216
                  67            0.860742            -2.35944
                  68            0.844328            -2.38623
                  69            0.827081            -2.41249
                  70            0.809017            -2.43819
                  71            0.790155            -2.46331
                  72            0.770513            -2.48783
                  73            0.750111            -2.51171
                  74            0.728969            -2.53495
                  75            0.707107            -2.55751
                  76            0.684547            -2.57937
                  77            0.661312            -2.60051
                  78            0.637424            -2.62092
                  79            0.612907            -2.64056
                  80            0.587785            -2.65942
                  81            0.562083            -2.67748
                  82            0.535827            -2.69473
                  83            0.509041            -2.71114
                  84            0.481754            -2.72671
                  85             0.45399            -2.74141
                  86            0.425779            -2.75523
                  87            0.397148            -2.76816
                  88            0.368125            -2.78018
                  89            0.338738            -2.79128
                  90            0.309017            -2.80146
                  91            0.278991             -2.8107
                  92             0.24869            -2.81898
                  93            0.218143            -2.82632
                  94            0.187381            -2.83269
                  95            0.156434            -2.83809
                  96            0.125333            -2.84252
                  97           0.0941083            -2.84596
                  98           0.0627905            -2.84843
                  99                   0             -2.8504
