            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.642209
                   1            0.152019           -0.640483
                   2            0.303961            -0.63533
                   3            0.455753           -0.626855
                   4            0.607337           -0.615222
                   5            0.758666           -0.600652
                   6            0.909716           -0.583425
                   7             1.06048           -0.563866
                   8             1.21098           -0.542336
                   9             1.36124           -0.519226
                  10             1.51132           -0.494936
                  11             1.66126           -0.469871
                  12             1.81115           -0.444419
                  13             1.96103           -0.418943
                  14             2.11096           -0.393767
                  15             2.26098            -0.36917
                  16             2.41114           -0.345377
                  17             2.56145           -0.322566
                  18             2.71192           -0.300859
                  19             2.86256           -0.280336
                  20             3.01335           -0.261036
                  21             3.16431           -0.242968
                  22              3.3154           -0.226113
                  23             3.46662           -0.210435
                  24             3.61795           -0.195886
                  25             3.76938           -0.182409
                  26             3.92089            -0.16994
                  27             4.07249           -0.158416
                  28             4.22414           -0.147771
                  29             4.37585           -0.137941
                  30             4.52761           -0.128866
                  31             4.67941           -0.120486
                  32             4.83124           -0.112746
                  33              4.9831           -0.105593
                  34             5.13499          -0.0989795
                  35             5.28689          -0.0928608
                  36             5.43881          -0.0871954
                  37             5.59075          -0.0819459
                  38              5.7427          -0.0770775
                  39             5.89467           -0.072559
                  40             6.04664          -0.0683615
                  41             6.19862           -0.064459
                  42              6.3506          -0.0608276
                  43             6.50259          -0.0574457
                  44             6.65459          -0.0542934
                  45             6.80659          -0.0513529
                  46             6.95859          -0.0486078
                  47              7.1106           -0.046043
                  48             7.26261          -0.0436451
                  49             7.41462          -0.0414015
                  50             7.56664          -0.0393009
                  51             7.71865          -0.0373329
                  52             7.87067          -0.0354881
                  53             8.02269          -0.0337577
                  54             8.17471          -0.0321338
                  55             8.32673           -0.030609
                  56             8.47875          -0.0291767
                  57             8.63078          -0.0278307
                  58              8.7828          -0.0265654
                  59             8.93483          -0.0253754
                  60             9.08685          -0.0242561
                  61             9.23888           -0.023203
                  62              9.3909          -0.0222121
                  63             9.54293          -0.0212795
                  64             9.69495          -0.0204019
                  65             9.84698           -0.019576
                  66             9.99901          -0.0187989
                  67              10.151          -0.0180678
                  68             10.3031          -0.0173802
                  69             10.4551          -0.0167339
                  70             10.6071          -0.0161268
                  71             10.7591          -0.0155569
                  72             10.9112          -0.0150223
                  73             11.0632          -0.0145214
                  74             11.2152          -0.0140526
                  75             11.3673          -0.0136145
                  76             11.5193          -0.0132058
                  77             11.6713          -0.0128255
                  78             11.8233          -0.0124724
                  79             11.9754          -0.0121456
                  80             12.1274           -0.011844
                  81             12.2794          -0.0115668
                  82             12.4315          -0.0113141
                  83             12.5835          -0.0110875
                  84             12.7355           -0.010887
                  85             12.8875          -0.0107115
                  86             13.0396          -0.0105579
                  87             13.1916           -0.010426
                  88             13.3436          -0.0103158
                  89             13.4957          -0.0102276
                  90             13.6477           -0.010162
                  91             13.7997          -0.0101203
                  92             13.9517          -0.0101039
                  93             14.1038          -0.0101149
                  94             14.2558          -0.0101566
                  95             14.4078          -0.0102339
                  96             14.5599          -0.0103536
                  97             14.7119           -0.010526
                  98             14.8639          -0.0107741
                  99             15.0159          -0.0111615
