            Interval              Radial            Vertical
                   0                   0            -10.1728
                   0                   0            -10.1728
                   1           0.0314108            -10.1733
                   2           0.0627905            -10.1748
                   3           0.0941083            -10.1772
                   4            0.125333            -10.1807
                   5            0.156434            -10.1851
                   6            0.187381            -10.1905
                   7            0.218143            -10.1969
                   8             0.24869            -10.2042
                   9            0.278991            -10.2125
                  10            0.309017            -10.2217
                  11            0.338738            -10.2319
                  12            0.368125             -10.243
                  13            0.397148             -10.255
                  14            0.425779             -10.268
                  15             0.45399            -10.2818
                  16            0.481754            -10.2965
                  17            0.509041            -10.3121
                  18            0.535827            -10.3285
                  19            0.562083            -10.3457
                  20            0.587785            -10.3638
                  21            0.612907            -10.3826
                  22            0.637424            -10.4023
                  23            0.661312            -10.4227
                  24            0.684547            -10.4438
                  25            0.707107            -10.4657
                  26            0.728969            -10.4883
                  27            0.750111            -10.5115
                  28            0.770513            -10.5354
                  29            0.790155            -10.5599
                  30            0.809017             -10.585
                  31            0.827081            -10.6107
                  32            0.844328             -10.637
                  33            0.860742            -10.6638
                  34            0.876307             -10.691
                  35            0.891007            -10.7188
                  36            0.904827             -10.747
                  37            0.917755            -10.7757
                  38            0.929776            -10.8047
                  39            0.940881            -10.8341
                  40            0.951057            -10.8638
                  41            0.960294            -10.8938
                  42            0.968583            -10.9241
                  43            0.975917            -10.9547
                  44            0.982287            -10.9854
                  45            0.987688            -11.0164
                  46            0.992115            -11.0475
                  47            0.995562            -11.0787
                  48            0.998027              -11.11
                  49            0.999507            -11.1414
                  50                   1            -11.1728
                  51            0.999507            -11.2042
                  52            0.998027            -11.2356
                  53            0.995562            -11.2669
                  54            0.992115            -11.2981
                  55            0.987688            -11.3292
                  56            0.982287            -11.3602
                  57            0.975917            -11.3909
                  58            0.968583            -11.4215
                  59            0.960294            -11.4518
                  60            0.951057            -11.4818
                  61            0.940881            -11.5115
                  62            0.929776            -11.5409
                  63            0.917755            -11.5699
                  64            0.904827            -11.5986
                  65            0.891007            -11.6268
                  66            0.876307            -11.6546
                  67            0.860742            -11.6818
                  68            0.844328            -11.7086
                  69            0.827081            -11.7349
                  70            0.809017            -11.7606
                  71            0.790155            -11.7857
                  72            0.770513            -11.8102
                  73            0.750111            -11.8341
                  74            0.728969            -11.8573
                  75            0.707107            -11.8799
                  76            0.684547            -11.9018
                  77            0.661312            -11.9229
                  78            0.637424            -11.9433
                  79            0.612907             -11.963
                  80            0.587785            -11.9818
                  81            0.562083            -11.9999
                  82            0.535827            -12.0171
                  83            0.509041            -12.0335
                  84            0.481754            -12.0491
                  85             0.45399            -12.0638
                  86            0.425779            -12.0776
                  87            0.397148            -12.0906
                  88            0.368125            -12.1026
                  89            0.338738            -12.1137
                  90            0.309017            -12.1239
                  91            0.278991            -12.1331
                  92             0.24869            -12.1414
                  93            0.218143            -12.1487
                  94            0.187381            -12.1551
                  95            0.156434            -12.1605
                  96            0.125333            -12.1649
                  97           0.0941083            -12.1684
                  98           0.0627905            -12.1708
                  99                   0            -12.1728
