            Interval              Radial            Vertical
                   0                   0             2.92784
                   0                   0             2.92784
                   1           0.0314108             2.92735
                   2           0.0627905             2.92587
                   3           0.0941083              2.9234
                   4            0.125333             2.91996
                   5            0.156434             2.91553
                   6            0.187381             2.91013
                   7            0.218143             2.90376
                   8             0.24869             2.89642
                   9            0.278991             2.88813
                  10            0.309017              2.8789
                  11            0.338738             2.86872
                  12            0.368125             2.85762
                  13            0.397148              2.8456
                  14            0.425779             2.83267
                  15             0.45399             2.81885
                  16            0.481754             2.80415
                  17            0.509041             2.78858
                  18            0.535827             2.77217
                  19            0.562083             2.75492
                  20            0.587785             2.73686
                  21            0.612907               2.718
                  22            0.637424             2.69835
                  23            0.661312             2.67795
                  24            0.684547             2.65681
                  25            0.707107             2.63495
                  26            0.728969             2.61239
                  27            0.750111             2.58915
                  28            0.770513             2.56526
                  29            0.790155             2.54075
                  30            0.809017             2.51563
                  31            0.827081             2.48992
                  32            0.844328             2.46367
                  33            0.860742             2.43688
                  34            0.876307             2.40959
                  35            0.891007             2.38183
                  36            0.904827             2.35362
                  37            0.917755             2.32499
                  38            0.929776             2.29596
                  39            0.940881             2.26658
                  40            0.951057             2.23686
                  41            0.960294             2.20683
                  42            0.968583             2.17653
                  43            0.975917             2.14598
                  44            0.982287             2.11522
                  45            0.987688             2.08427
                  46            0.992115             2.05317
                  47            0.995562             2.02195
                  48            0.998027             1.99063
                  49            0.999507             1.95925
                  50                   1             1.92784
                  51            0.999507             1.89643
                  52            0.998027             1.86505
                  53            0.995562             1.83373
                  54            0.992115             1.80251
                  55            0.987688             1.77141
                  56            0.982287             1.74046
                  57            0.975917              1.7097
                  58            0.968583             1.67915
                  59            0.960294             1.64885
                  60            0.951057             1.61882
                  61            0.940881              1.5891
                  62            0.929776             1.55972
                  63            0.917755             1.53069
                  64            0.904827             1.50206
                  65            0.891007             1.47385
                  66            0.876307             1.44609
                  67            0.860742              1.4188
                  68            0.844328             1.39201
                  69            0.827081             1.36576
                  70            0.809017             1.34006
                  71            0.790155             1.31493
                  72            0.770513             1.29042
                  73            0.750111             1.26653
                  74            0.728969             1.24329
                  75            0.707107             1.22073
                  76            0.684547             1.19887
                  77            0.661312             1.17773
                  78            0.637424             1.15733
                  79            0.612907             1.13769
                  80            0.587785             1.11882
                  81            0.562083             1.10076
                  82            0.535827             1.08351
                  83            0.509041              1.0671
                  84            0.481754             1.05153
                  85             0.45399             1.03683
                  86            0.425779             1.02301
                  87            0.397148             1.01009
                  88            0.368125            0.998064
                  89            0.338738             0.98696
                  90            0.309017            0.976784
                  91            0.278991            0.967547
                  92             0.24869            0.959257
                  93            0.218143            0.951924
                  94            0.187381            0.945553
                  95            0.156434            0.940152
                  96            0.125333            0.935726
                  97           0.0941083            0.932278
                  98           0.0627905            0.929814
                  99                   0             0.92784
