            Interval              Radial            Vertical
                   0                   0             2.12322
                   0                   0             2.12322
                   1           0.0314108             2.12272
                   2           0.0627905             2.12124
                   3           0.0941083             2.11878
                   4            0.125333             2.11533
                   5            0.156434             2.11091
                   6            0.187381             2.10551
                   7            0.218143             2.09913
                   8             0.24869              2.0918
                   9            0.278991             2.08351
                  10            0.309017             2.07427
                  11            0.338738              2.0641
                  12            0.368125             2.05299
                  13            0.397148             2.04097
                  14            0.425779             2.02805
                  15             0.45399             2.01422
                  16            0.481754             1.99952
                  17            0.509041             1.98396
                  18            0.535827             1.96755
                  19            0.562083              1.9503
                  20            0.587785             1.93223
                  21            0.612907             1.91337
                  22            0.637424             1.89373
                  23            0.661312             1.87333
                  24            0.684547             1.85219
                  25            0.707107             1.83032
                  26            0.728969             1.80777
                  27            0.750111             1.78453
                  28            0.770513             1.76064
                  29            0.790155             1.73613
                  30            0.809017               1.711
                  31            0.827081              1.6853
                  32            0.844328             1.65904
                  33            0.860742             1.63226
                  34            0.876307             1.60497
                  35            0.891007             1.57721
                  36            0.904827               1.549
                  37            0.917755             1.52037
                  38            0.929776             1.49134
                  39            0.940881             1.46196
                  40            0.951057             1.43223
                  41            0.960294             1.40221
                  42            0.968583             1.37191
                  43            0.975917             1.34136
                  44            0.982287              1.3106
                  45            0.987688             1.27965
                  46            0.992115             1.24855
                  47            0.995562             1.21733
                  48            0.998027             1.18601
                  49            0.999507             1.15463
                  50                   1             1.12322
                  51            0.999507             1.09181
                  52            0.998027             1.06043
                  53            0.995562             1.02911
                  54            0.992115            0.997885
                  55            0.987688            0.966784
                  56            0.982287            0.935837
                  57            0.975917            0.905075
                  58            0.968583            0.874528
                  59            0.960294            0.844227
                  60            0.951057            0.814201
                  61            0.940881             0.78448
                  62            0.929776            0.755093
                  63            0.917755             0.72607
                  64            0.904827            0.697439
                  65            0.891007            0.669227
                  66            0.876307            0.641464
                  67            0.860742            0.614177
                  68            0.844328            0.587391
                  69            0.827081            0.561135
                  70            0.809017            0.535433
                  71            0.790155            0.510311
                  72            0.770513            0.485794
                  73            0.750111            0.461906
                  74            0.728969            0.438671
                  75            0.707107            0.416111
                  76            0.684547            0.394249
                  77            0.661312            0.373107
                  78            0.637424            0.352705
                  79            0.612907            0.333063
                  80            0.587785            0.314201
                  81            0.562083            0.296137
                  82            0.535827             0.27889
                  83            0.509041            0.262476
                  84            0.481754            0.246911
                  85             0.45399            0.232211
                  86            0.425779            0.218391
                  87            0.397148            0.205463
                  88            0.368125            0.193441
                  89            0.338738            0.182337
                  90            0.309017            0.172161
                  91            0.278991            0.162924
                  92             0.24869            0.154635
                  93            0.218143            0.147301
                  94            0.187381            0.140931
                  95            0.156434             0.13553
                  96            0.125333            0.131103
                  97           0.0941083            0.127656
                  98           0.0627905            0.125191
                  99                   0            0.123218
