            Interval              Radial            Vertical
                   0                   0            -1.05614
                   0                   0            -1.05614
                   1           0.0314108            -1.05663
                   2           0.0627905            -1.05811
                   3           0.0941083            -1.06058
                   4            0.125333            -1.06403
                   5            0.156434            -1.06845
                   6            0.187381            -1.07385
                   7            0.218143            -1.08022
                   8             0.24869            -1.08756
                   9            0.278991            -1.09585
                  10            0.309017            -1.10508
                  11            0.338738            -1.11526
                  12            0.368125            -1.12636
                  13            0.397148            -1.13839
                  14            0.425779            -1.15131
                  15             0.45399            -1.16513
                  16            0.481754            -1.17983
                  17            0.509041             -1.1954
                  18            0.535827            -1.21181
                  19            0.562083            -1.22906
                  20            0.587785            -1.24712
                  21            0.612907            -1.26599
                  22            0.637424            -1.28563
                  23            0.661312            -1.30603
                  24            0.684547            -1.32717
                  25            0.707107            -1.34903
                  26            0.728969            -1.37159
                  27            0.750111            -1.39483
                  28            0.770513            -1.41872
                  29            0.790155            -1.44323
                  30            0.809017            -1.46836
                  31            0.827081            -1.49406
                  32            0.844328            -1.52031
                  33            0.860742             -1.5471
                  34            0.876307            -1.57439
                  35            0.891007            -1.60215
                  36            0.904827            -1.63036
                  37            0.917755            -1.65899
                  38            0.929776            -1.68802
                  39            0.940881             -1.7174
                  40            0.951057            -1.74712
                  41            0.960294            -1.77715
                  42            0.968583            -1.80745
                  43            0.975917              -1.838
                  44            0.982287            -1.86876
                  45            0.987688            -1.89971
                  46            0.992115            -1.93081
                  47            0.995562            -1.96203
                  48            0.998027            -1.99335
                  49            0.999507            -2.02473
                  50                   1            -2.05614
                  51            0.999507            -2.08755
                  52            0.998027            -2.11893
                  53            0.995562            -2.15025
                  54            0.992115            -2.18147
                  55            0.987688            -2.21258
                  56            0.982287            -2.24352
                  57            0.975917            -2.27428
                  58            0.968583            -2.30483
                  59            0.960294            -2.33513
                  60            0.951057            -2.36516
                  61            0.940881            -2.39488
                  62            0.929776            -2.42427
                  63            0.917755            -2.45329
                  64            0.904827            -2.48192
                  65            0.891007            -2.51013
                  66            0.876307            -2.53789
                  67            0.860742            -2.56518
                  68            0.844328            -2.59197
                  69            0.827081            -2.61822
                  70            0.809017            -2.64393
                  71            0.790155            -2.66905
                  72            0.770513            -2.69357
                  73            0.750111            -2.71745
                  74            0.728969            -2.74069
                  75            0.707107            -2.76325
                  76            0.684547            -2.78511
                  77            0.661312            -2.80625
                  78            0.637424            -2.82665
                  79            0.612907             -2.8463
                  80            0.587785            -2.86516
                  81            0.562083            -2.88322
                  82            0.535827            -2.90047
                  83            0.509041            -2.91688
                  84            0.481754            -2.93245
                  85             0.45399            -2.94715
                  86            0.425779            -2.96097
                  87            0.397148             -2.9739
                  88            0.368125            -2.98592
                  89            0.338738            -2.99702
                  90            0.309017             -3.0072
                  91            0.278991            -3.01643
                  92             0.24869            -3.02472
                  93            0.218143            -3.03206
                  94            0.187381            -3.03843
                  95            0.156434            -3.04383
                  96            0.125333            -3.04826
                  97           0.0941083             -3.0517
                  98           0.0627905            -3.05417
                  99                   0            -3.05614
