           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1              0.0001             2.99987            -1.33726
                   2              0.0002             2.99973            -1.33264
                   3              0.0003              2.9996            -1.32807
                   4              0.0004             2.99947            -1.32354
                   5              0.0005             2.99933            -1.31906
                   6              0.0006              2.9992            -1.31461
                   7              0.0007             2.99907            -1.31022
                   8              0.0008             2.99894            -1.30586
                   9              0.0009             2.99881            -1.30155
                  10               0.001             2.99868            -1.29728
                  11              0.0011             2.99855            -1.29305
                  12              0.0012             2.99842            -1.28886
                  13              0.0013             2.99829            -1.28471
                  14              0.0014             2.99816             -1.2806
                  15              0.0015             2.99803            -1.27653
                  16              0.0016             2.99791            -1.27249
                  17              0.0017             2.99778             -1.2685
                  18              0.0018             2.99765            -1.26454
                  19              0.0019             2.99753            -1.26062
                  20               0.002              2.9974            -1.25674
                  21              0.0021             2.99727             -1.2529
                  22              0.0022             2.99715            -1.24909
                  23              0.0023             2.99702            -1.24531
                  24              0.0024              2.9969            -1.24157
                  25              0.0025             2.99678            -1.23787
                  26              0.0026             2.99665            -1.23419
                  27              0.0027             2.99653            -1.23056
                  28              0.0028              2.9964            -1.22695
                  29              0.0029             2.99628            -1.22338
                  30               0.003             2.99616            -1.21984
                  31              0.0031             2.99604            -1.21634
                  32              0.0032             2.99592            -1.21286
                  33              0.0033              2.9958            -1.20942
                  34              0.0034             2.99567            -1.20601
                  35              0.0035             2.99555            -1.20263
                  36              0.0036             2.99543            -1.19928
                  37              0.0037             2.99531            -1.19596
                  38              0.0038             2.99519            -1.19266
                  39              0.0039             2.99507             -1.1894
                  40               0.004             2.99496            -1.18617
                  41              0.0041             2.99484            -1.18297
                  42              0.0042             2.99472            -1.17979
                  43              0.0043              2.9946            -1.17664
                  44              0.0044             2.99448            -1.17352
                  45              0.0045             2.99437            -1.17043
                  46              0.0046             2.99425            -1.16736
                  47              0.0047             2.99413            -1.16432
                  48              0.0048             2.99402            -1.16131
                  49              0.0049              2.9939            -1.15832
                  50               0.005             2.99378            -1.15536
                  51              0.0051             2.99367            -1.15243
                  52              0.0052             2.99355            -1.14952
                  53              0.0053             2.99344            -1.14663
                  54              0.0054             2.99332            -1.14377
                  55              0.0055             2.99321            -1.14094
                  56              0.0056             2.99309            -1.13812
                  57              0.0057             2.99298            -1.13534
                  58              0.0058             2.99287            -1.13257
                  59              0.0059             2.99275            -1.12983
                  60               0.006             2.99264            -1.12712
                  61              0.0061             2.99253            -1.12442
                  62              0.0062             2.99242            -1.12175
                  63              0.0063              2.9923             -1.1191
                  64              0.0064             2.99219            -1.11647
                  65              0.0065             2.99208            -1.11387
                  66              0.0066             2.99197            -1.11128
                  67              0.0067             2.99186            -1.10872
                  68              0.0068             2.99175            -1.10618
                  69              0.0069             2.99164            -1.10366
                  70               0.007             2.99153            -1.10116
                  71              0.0071             2.99142            -1.09869
                  72              0.0072             2.99131            -1.09623
                  73              0.0073              2.9912            -1.09379
                  74              0.0074             2.99109            -1.09137
                  75              0.0075             2.99098            -1.08897
                  76              0.0076             2.99087             -1.0866
                  77              0.0077             2.99076            -1.08424
                  78              0.0078             2.99065             -1.0819
                  79              0.0079             2.99054            -1.07958
                  80               0.008             2.99044            -1.07727
                  81              0.0081             2.99033            -1.07499
                  82              0.0082             2.99022            -1.07273
                  83              0.0083             2.99011            -1.07048
                  84              0.0084             2.99001            -1.06825
                  85              0.0085              2.9899            -1.06604
                  86              0.0086             2.98979            -1.06385
                  87              0.0087             2.98969            -1.06167
                  88              0.0088             2.98958            -1.05951
                  89              0.0089             2.98947            -1.05737
                  90               0.009             2.98937            -1.05525
