            Interval              Radial            Vertical
                   0                   0            0.579572
                   0                   0            0.579572
                   1           0.0314108            0.579079
                   2           0.0627905            0.577599
                   3           0.0941083            0.575134
                   4            0.125333            0.571687
                   5            0.156434            0.567261
                   6            0.187381             0.56186
                   7            0.218143            0.555489
                   8             0.24869            0.548156
                   9            0.278991            0.539866
                  10            0.309017            0.530629
                  11            0.338738            0.520453
                  12            0.368125            0.509349
                  13            0.397148            0.497327
                  14            0.425779            0.484399
                  15             0.45399            0.470579
                  16            0.481754            0.455879
                  17            0.509041            0.440314
                  18            0.535827              0.4239
                  19            0.562083            0.406653
                  20            0.587785            0.388589
                  21            0.612907            0.369727
                  22            0.637424            0.350086
                  23            0.661312            0.329684
                  24            0.684547            0.308541
                  25            0.707107            0.286679
                  26            0.728969             0.26412
                  27            0.750111            0.240884
                  28            0.770513            0.216996
                  29            0.790155            0.192479
                  30            0.809017            0.167358
                  31            0.827081            0.141656
                  32            0.844328            0.115399
                  33            0.860742           0.0886139
                  34            0.876307           0.0613261
                  35            0.891007           0.0335629
                  36            0.904827          0.00535174
                  37            0.917755          -0.0232797
                  38            0.929776           -0.052303
                  39            0.940881          -0.0816896
                  40            0.951057           -0.111411
                  41            0.960294           -0.141436
                  42            0.968583           -0.171738
                  43            0.975917           -0.202284
                  44            0.982287           -0.233046
                  45            0.987688           -0.263993
                  46            0.992115           -0.295094
                  47            0.995562           -0.326319
                  48            0.998027           -0.357637
                  49            0.999507           -0.389017
                  50                   1           -0.420428
                  51            0.999507           -0.451838
                  52            0.998027           -0.483218
                  53            0.995562           -0.514536
                  54            0.992115           -0.545761
                  55            0.987688           -0.576862
                  56            0.982287           -0.607809
                  57            0.975917           -0.638571
                  58            0.968583           -0.669117
                  59            0.960294           -0.699419
                  60            0.951057           -0.729445
                  61            0.940881           -0.759165
                  62            0.929776           -0.788552
                  63            0.917755           -0.817575
                  64            0.904827           -0.846207
                  65            0.891007           -0.874418
                  66            0.876307           -0.902181
                  67            0.860742           -0.929469
                  68            0.844328           -0.956254
                  69            0.827081           -0.982511
                  70            0.809017            -1.00821
                  71            0.790155            -1.03333
                  72            0.770513            -1.05785
                  73            0.750111            -1.08174
                  74            0.728969            -1.10497
                  75            0.707107            -1.12753
                  76            0.684547             -1.1494
                  77            0.661312            -1.17054
                  78            0.637424            -1.19094
                  79            0.612907            -1.21058
                  80            0.587785            -1.22944
                  81            0.562083            -1.24751
                  82            0.535827            -1.26476
                  83            0.509041            -1.28117
                  84            0.481754            -1.29673
                  85             0.45399            -1.31143
                  86            0.425779            -1.32525
                  87            0.397148            -1.33818
                  88            0.368125             -1.3502
                  89            0.338738            -1.36131
                  90            0.309017            -1.37148
                  91            0.278991            -1.38072
                  92             0.24869            -1.38901
                  93            0.218143            -1.39634
                  94            0.187381            -1.40271
                  95            0.156434            -1.40812
                  96            0.125333            -1.41254
                  97           0.0941083            -1.41599
                  98           0.0627905            -1.41845
                  99                   0            -1.42043
