           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.996958
                   2                0.02             2.98005            -0.99621
                   3                0.03             2.97009           -0.995461
                   4                0.04             2.96014            -0.99471
                   5                0.05             2.95019           -0.993959
                   6                0.06             2.94025           -0.993207
                   7                0.07             2.93032           -0.992453
                   8                0.08             2.92039           -0.991699
                   9                0.09             2.91048           -0.990943
                  10                 0.1             2.90057           -0.990187
                  11                0.11             2.89067           -0.989429
                  12                0.12             2.88077            -0.98867
                  13                0.13             2.87088            -0.98791
                  14                0.14               2.861           -0.987149
                  15                0.15             2.85113           -0.986387
                  16                0.16             2.84127           -0.985624
                  17                0.17             2.83141           -0.984859
                  18                0.18             2.82156           -0.984093
                  19                0.19             2.81172           -0.983327
                  20                 0.2             2.80189           -0.982559
                  21                0.21             2.79207           -0.981789
                  22                0.22             2.78225           -0.981019
                  23                0.23             2.77244           -0.980248
                  24                0.24             2.76263           -0.979475
                  25                0.25             2.75284           -0.978701
                  26                0.26             2.74305           -0.977926
                  27                0.27             2.73327            -0.97715
                  28                0.28              2.7235           -0.976372
                  29                0.29             2.71374           -0.975593
                  30                 0.3             2.70398           -0.974813
                  31                0.31             2.69423           -0.974032
                  32                0.32             2.68449            -0.97325
                  33                0.33             2.67476           -0.972466
                  34                0.34             2.66504           -0.971681
                  35                0.35             2.65532           -0.970895
                  36                0.36             2.64561           -0.970108
                  37                0.37             2.63591           -0.969319
                  38                0.38             2.62622           -0.968529
                  39                0.39             2.61653           -0.967738
                  40                 0.4             2.60685           -0.966945
                  41                0.41             2.59718           -0.966151
                  42                0.42             2.58752           -0.965356
                  43                0.43             2.57787            -0.96456
                  44                0.44             2.56822           -0.963762
                  45                0.45             2.55859           -0.962963
                  46                0.46             2.54896           -0.962163
                  47                0.47             2.53933           -0.961361
                  48                0.48             2.52972           -0.960558
                  49                0.49             2.52012           -0.959753
                  50                 0.5             2.51052           -0.958948
                  51                0.51             2.50093            -0.95814
                  52                0.52             2.49135           -0.957332
                  53                0.53             2.48177           -0.956522
                  54                0.54             2.47221           -0.955711
                  55                0.55             2.46265           -0.954898
                  56                0.56              2.4531           -0.954084
                  57                0.57             2.44356           -0.953269
                  58                0.58             2.43403           -0.952452
                  59                0.59              2.4245           -0.951634
                  60                 0.6             2.41499           -0.950814
                  61                0.61             2.40548           -0.949994
                  62                0.62             2.39598           -0.949171
                  63                0.63             2.38649           -0.948347
                  64                0.64             2.37701           -0.947522
                  65                0.65             2.36753           -0.946695
                  66                0.66             2.35806           -0.945867
                  67                0.67              2.3486           -0.945038
                  68                0.68             2.33915           -0.944207
                  69                0.69             2.32971           -0.943374
                  70                 0.7             2.32028            -0.94254
                  71                0.71             2.31085           -0.941705
                  72                0.72             2.30144           -0.940868
                  73                0.73             2.29203            -0.94003
                  74                0.74             2.28263            -0.93919
                  75                0.75             2.27323           -0.938348
                  76                0.76             2.26385           -0.937506
                  77                0.77             2.25448           -0.936661
                  78                0.78             2.24511           -0.935815
                  79                0.79             2.23575           -0.934968
                  80                 0.8              2.2264           -0.934119
                  81                0.81             2.21706           -0.933269
                  82                0.82             2.20773           -0.932417
                  83                0.83              2.1984           -0.931564
                  84                0.84             2.18909           -0.930709
                  85                0.85             2.17978           -0.929852
                  86                0.86             2.17048           -0.928994
                  87                0.87             2.16119           -0.928134
                  88                0.88             2.15191           -0.927273
                  89                0.89             2.14264            -0.92641
                  90                 0.9             2.13337           -0.925546
                  91                0.91             2.12412            -0.92468
                  92                0.92             2.11487           -0.923813
                  93                0.93             2.10563           -0.922944
                  94                0.94              2.0964           -0.922073
                  95                0.95             2.08718           -0.921201
                  96                0.96             2.07797           -0.920327
                  97                0.97             2.06877           -0.919452
                  98                0.98             2.05957           -0.918575
                  99                0.99             2.05039           -0.917696
                 100                   1             2.04121           -0.916816
                 101                1.01             2.03204           -0.915934
                 102                1.02             2.02288            -0.91505
                 103                1.03             2.01373           -0.914165
                 104                1.04             2.00459           -0.913279
                 105                1.05             1.99546            -0.91239
                 106                1.06             1.98633             -0.9115
                 107                1.07             1.97722           -0.910608
                 108                1.08             1.96811           -0.909715
                 109                1.09             1.95902            -0.90882
                 110                 1.1             1.94993           -0.907924
                 111                1.11             1.94085           -0.907025
                 112                1.12             1.93178           -0.906125
                 113                1.13             1.92272           -0.905224
                 114                1.14             1.91367            -0.90432
                 115                1.15             1.90462           -0.903415
                 116                1.16             1.89559           -0.902509
                 117                1.17             1.88656             -0.9016
                 118                1.18             1.87755            -0.90069
                 119                1.19             1.86854           -0.899778
                 120                 1.2             1.85954           -0.898865
                 121                1.21             1.85055            -0.89795
                 122                1.22             1.84157           -0.897033
                 123                1.23              1.8326           -0.896114
                 124                1.24             1.82364           -0.895194
                 125                1.25             1.81469           -0.894272
                 126                1.26             1.80575           -0.893348
                 127                1.27             1.79681           -0.892423
                 128                1.28             1.78789           -0.891496
                 129                1.29             1.77898           -0.890567
                 130                 1.3             1.77007           -0.889636
                 131                1.31             1.76117           -0.888704
                 132                1.32             1.75229            -0.88777
                 133                1.33             1.74341           -0.886834
                 134                1.34             1.73454           -0.885896
                 135                1.35             1.72568           -0.884957
                 136                1.36             1.71683           -0.884016
                 137                1.37             1.70799           -0.883073
                 138                1.38             1.69916           -0.882128
                 139                1.39             1.69034           -0.881182
                 140                 1.4             1.68153           -0.880234
                 141                1.41             1.67273           -0.879284
                 142                1.42             1.66393           -0.878332
                 143                1.43             1.65515           -0.877379
                 144                1.44             1.64638           -0.876424
                 145                1.45             1.63761           -0.875467
                 146                1.46             1.62886           -0.874508
                 147                1.47             1.62011           -0.873547
                 148                1.48             1.61138           -0.872585
                 149                1.49             1.60265           -0.871621
                 150                 1.5             1.59393           -0.870655
                 151                1.51             1.58523           -0.869687
                 152                1.52             1.57653           -0.868718
                 153                1.53             1.56784           -0.867746
                 154                1.54             1.55917           -0.866773
                 155                1.55              1.5505           -0.865798
                 156                1.56             1.54184           -0.864822
                 157                1.57             1.53319           -0.863843
                 158                1.58             1.52455           -0.862863
                 159                1.59             1.51592           -0.861881
                 160                 1.6             1.50731           -0.860897
                 161                1.61              1.4987           -0.859911
                 162                1.62              1.4901           -0.858924
                 163                1.63             1.48151           -0.857934
                 164                1.64             1.47293           -0.856943
                 165                1.65             1.46436            -0.85595
                 166                1.66              1.4558           -0.854955
                 167                1.67             1.44725           -0.853959
                 168                1.68             1.43871            -0.85296
                 169                1.69             1.43018            -0.85196
                 170                 1.7             1.42166           -0.850958
                 171                1.71             1.41315           -0.849954
                 172                1.72             1.40465           -0.848949
                 173                1.73             1.39616           -0.847941
                 174                1.74             1.38768           -0.846932
                 175                1.75             1.37921           -0.845921
                 176                1.76             1.37076           -0.844908
                 177                1.77             1.36231           -0.843893
                 178                1.78             1.35387           -0.842877
                 179                1.79             1.34544           -0.841858
                 180                 1.8             1.33702           -0.840838
                 181                1.81             1.32861           -0.839816
                 182                1.82             1.32021           -0.838792
                 183                1.83             1.31183           -0.837767
                 184                1.84             1.30345           -0.836739
                 185                1.85             1.29508            -0.83571
                 186                1.86             1.28672           -0.834679
                 187                1.87             1.27838           -0.833646
                 188                1.88             1.27004           -0.832611
                 189                1.89             1.26171           -0.831575
                 190                 1.9              1.2534           -0.830536
                 191                1.91             1.24509           -0.829496
                 192                1.92              1.2368           -0.828454
                 193                1.93             1.22851           -0.827411
                 194                1.94             1.22024           -0.826365
                 195                1.95             1.21198           -0.825318
                 196                1.96             1.20372           -0.824268
                 197                1.97             1.19548           -0.823217
                 198                1.98             1.18725           -0.822165
                 199                1.99             1.17903            -0.82111
                 200                   2             1.17082           -0.820054
                 201                2.01             1.16261           -0.818996
                 202                2.02             1.15442           -0.817936
                 203                2.03             1.14625           -0.816874
                 204                2.04             1.13808            -0.81581
                 205                2.05             1.12992           -0.814745
                 206                2.06             1.12177           -0.813678
                 207                2.07             1.11363           -0.812609
                 208                2.08             1.10551           -0.811539
                 209                2.09             1.09739           -0.810466
                 210                 2.1             1.08929           -0.809392
                 211                2.11             1.08119           -0.808316
                 212                2.12             1.07311           -0.807238
                 213                2.13             1.06504           -0.806159
                 214                2.14             1.05698           -0.805078
                 215                2.15             1.04893           -0.803995
                 216                2.16             1.04089            -0.80291
                 217                2.17             1.03286           -0.801824
                 218                2.18             1.02484           -0.800735
