            Interval              Radial            Vertical
                   0                   0              3.3245
                   0                   0              3.3245
                   1           0.0314108               3.324
                   2           0.0627905             3.32252
                   3           0.0941083             3.32006
                   4            0.125333             3.31661
                   5            0.156434             3.31219
                   6            0.187381             3.30678
                   7            0.218143             3.30041
                   8             0.24869             3.29308
                   9            0.278991             3.28479
                  10            0.309017             3.27555
                  11            0.338738             3.26538
                  12            0.368125             3.25427
                  13            0.397148             3.24225
                  14            0.425779             3.22932
                  15             0.45399              3.2155
                  16            0.481754              3.2008
                  17            0.509041             3.18524
                  18            0.535827             3.16883
                  19            0.562083             3.15158
                  20            0.587785             3.13351
                  21            0.612907             3.11465
                  22            0.637424             3.09501
                  23            0.661312             3.07461
                  24            0.684547             3.05347
                  25            0.707107              3.0316
                  26            0.728969             3.00904
                  27            0.750111             2.98581
                  28            0.770513             2.96192
                  29            0.790155              2.9374
                  30            0.809017             2.91228
                  31            0.827081             2.88658
                  32            0.844328             2.86032
                  33            0.860742             2.83354
                  34            0.876307             2.80625
                  35            0.891007             2.77849
                  36            0.904827             2.75028
                  37            0.917755             2.72165
                  38            0.929776             2.69262
                  39            0.940881             2.66324
                  40            0.951057             2.63351
                  41            0.960294             2.60349
                  42            0.968583             2.57319
                  43            0.975917             2.54264
                  44            0.982287             2.51188
                  45            0.987688             2.48093
                  46            0.992115             2.44983
                  47            0.995562             2.41861
                  48            0.998027             2.38729
                  49            0.999507             2.35591
                  50                   1              2.3245
                  51            0.999507             2.29309
                  52            0.998027             2.26171
                  53            0.995562             2.23039
                  54            0.992115             2.19916
                  55            0.987688             2.16806
                  56            0.982287             2.13712
                  57            0.975917             2.10635
                  58            0.968583             2.07581
                  59            0.960294             2.04551
                  60            0.951057             2.01548
                  61            0.940881             1.98576
                  62            0.929776             1.95637
                  63            0.917755             1.92735
                  64            0.904827             1.89872
                  65            0.891007             1.87051
                  66            0.876307             1.84274
                  67            0.860742             1.81546
                  68            0.844328             1.78867
                  69            0.827081             1.76241
                  70            0.809017             1.73671
                  71            0.790155             1.71159
                  72            0.770513             1.68707
                  73            0.750111             1.66319
                  74            0.728969             1.63995
                  75            0.707107             1.61739
                  76            0.684547             1.59553
                  77            0.661312             1.57439
                  78            0.637424             1.55398
                  79            0.612907             1.53434
                  80            0.587785             1.51548
                  81            0.562083             1.49742
                  82            0.535827             1.48017
                  83            0.509041             1.46376
                  84            0.481754             1.44819
                  85             0.45399             1.43349
                  86            0.425779             1.41967
                  87            0.397148             1.40674
                  88            0.368125             1.39472
                  89            0.338738             1.38362
                  90            0.309017             1.37344
                  91            0.278991              1.3642
                  92             0.24869             1.35591
                  93            0.218143             1.34858
                  94            0.187381             1.34221
                  95            0.156434             1.33681
                  96            0.125333             1.33238
                  97           0.0941083             1.32894
                  98           0.0627905             1.32647
                  99                   0              1.3245
