           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1              0.0001             2.99987            -1.34419
                   2              0.0002             2.99973            -1.34032
                   3              0.0003              2.9996            -1.33649
                   4              0.0004             2.99946             -1.3327
                   5              0.0005             2.99933            -1.32895
                   6              0.0006              2.9992            -1.32523
                   7              0.0007             2.99906            -1.32156
                   8              0.0008             2.99893            -1.31791
                   9              0.0009              2.9988             -1.3143
                  10               0.001             2.99867            -1.31073
                  11              0.0011             2.99854            -1.30719
                  12              0.0012             2.99841            -1.30369
                  13              0.0013             2.99828            -1.30022
                  14              0.0014             2.99815            -1.29678
                  15              0.0015             2.99802            -1.29338
                  16              0.0016             2.99789               -1.29
                  17              0.0017             2.99776            -1.28666
                  18              0.0018             2.99763            -1.28335
                  19              0.0019              2.9975            -1.28007
                  20               0.002             2.99737            -1.27683
                  21              0.0021             2.99725            -1.27361
                  22              0.0022             2.99712            -1.27042
                  23              0.0023             2.99699            -1.26726
                  24              0.0024             2.99687            -1.26413
                  25              0.0025             2.99674            -1.26103
                  26              0.0026             2.99661            -1.25796
                  27              0.0027             2.99649            -1.25491
                  28              0.0028             2.99636            -1.25189
                  29              0.0029             2.99624             -1.2489
                  30               0.003             2.99611            -1.24594
                  31              0.0031             2.99599              -1.243
                  32              0.0032             2.99586            -1.24009
                  33              0.0033             2.99574            -1.23721
                  34              0.0034             2.99561            -1.23435
                  35              0.0035             2.99549            -1.23151
                  36              0.0036             2.99537             -1.2287
                  37              0.0037             2.99525            -1.22592
                  38              0.0038             2.99512            -1.22316
                  39              0.0039               2.995            -1.22042
                  40               0.004             2.99488            -1.21771
                  41              0.0041             2.99476            -1.21502
                  42              0.0042             2.99463            -1.21235
                  43              0.0043             2.99451             -1.2097
                  44              0.0044             2.99439            -1.20708
                  45              0.0045             2.99427            -1.20448
                  46              0.0046             2.99415            -1.20191
                  47              0.0047             2.99403            -1.19935
                  48              0.0048             2.99391            -1.19682
                  49              0.0049             2.99379             -1.1943
                  50               0.005             2.99367            -1.19181
                  51              0.0051             2.99355            -1.18934
                  52              0.0052             2.99343            -1.18689
                  53              0.0053             2.99332            -1.18446
                  54              0.0054              2.9932            -1.18205
                  55              0.0055             2.99308            -1.17966
                  56              0.0056             2.99296            -1.17729
                  57              0.0057             2.99284            -1.17493
                  58              0.0058             2.99273             -1.1726
                  59              0.0059             2.99261            -1.17029
                  60               0.006             2.99249            -1.16799
                  61              0.0061             2.99237            -1.16571
                  62              0.0062             2.99226            -1.16345
                  63              0.0063             2.99214            -1.16121
                  64              0.0064             2.99203            -1.15899
                  65              0.0065             2.99191            -1.15678
                  66              0.0066             2.99179            -1.15459
                  67              0.0067             2.99168            -1.15242
                  68              0.0068             2.99156            -1.15027
                  69              0.0069             2.99145            -1.14813
                  70               0.007             2.99133            -1.14601
                  71              0.0071             2.99122            -1.14391
                  72              0.0072              2.9911            -1.14182
                  73              0.0073             2.99099            -1.13975
                  74              0.0074             2.99088            -1.13769
                  75              0.0075             2.99076            -1.13565
                  76              0.0076             2.99065            -1.13362
                  77              0.0077             2.99054            -1.13162
                  78              0.0078             2.99042            -1.12962
                  79              0.0079             2.99031            -1.12764
                  80               0.008              2.9902            -1.12568
                  81              0.0081             2.99008            -1.12373
                  82              0.0082             2.98997            -1.12179
                  83              0.0083             2.98986            -1.11987
                  84              0.0084             2.98975            -1.11797
                  85              0.0085             2.98964            -1.11607
                  86              0.0086             2.98952            -1.11419
                  87              0.0087             2.98941            -1.11233
                  88              0.0088              2.9893            -1.11048
                  89              0.0089             2.98919            -1.10864
                  90               0.009             2.98908            -1.10682
                  91              0.0091             2.98897            -1.10501
                  92              0.0092             2.98886            -1.10321
                  93              0.0093             2.98875            -1.10142
                  94              0.0094             2.98864            -1.09965
                  95              0.0095             2.98853            -1.09789
                  96              0.0096             2.98842            -1.09615
                  97              0.0097             2.98831            -1.09441
                  98              0.0098              2.9882            -1.09269
                  99              0.0099             2.98809            -1.09098
                 100                0.01             2.98798            -1.08928
                 101              0.0101             2.98787             -1.0876
                 102              0.0102             2.98776            -1.08592
                 103              0.0103             2.98765            -1.08426
                 104              0.0104             2.98755            -1.08261
                 105              0.0105             2.98744            -1.08097
                 106              0.0106             2.98733            -1.07934
                 107              0.0107             2.98722            -1.07773
                 108              0.0108             2.98711            -1.07612
                 109              0.0109             2.98701            -1.07453
                 110               0.011              2.9869            -1.07294
                 111              0.0111             2.98679            -1.07137
                 112              0.0112             2.98668            -1.06981
                 113              0.0113             2.98658            -1.06826
                 114              0.0114             2.98647            -1.06672
                 115              0.0115             2.98636            -1.06519
                 116              0.0116             2.98626            -1.06367
                 117              0.0117             2.98615            -1.06216
                 118              0.0118             2.98604            -1.06066
                 119              0.0119             2.98594            -1.05917
                 120               0.012             2.98583            -1.05769
                 121              0.0121             2.98573            -1.05622
                 122              0.0122             2.98562            -1.05475
                 123              0.0123             2.98552             -1.0533
                 124              0.0124             2.98541            -1.05186
                 125              0.0125             2.98531            -1.05043
                 126              0.0126              2.9852            -1.04901
                 127              0.0127              2.9851            -1.04759
                 128              0.0128             2.98499            -1.04619
                 129              0.0129             2.98489            -1.04479
                 130               0.013             2.98478            -1.04341
                 131              0.0131             2.98468            -1.04203
                 132              0.0132             2.98457            -1.04066
                 133              0.0133             2.98447             -1.0393
                 134              0.0134             2.98437            -1.03795
                 135              0.0135             2.98426            -1.03661
                 136              0.0136             2.98416            -1.03528
                 137              0.0137             2.98405            -1.03395
                 138              0.0138             2.98395            -1.03263
                 139              0.0139             2.98385            -1.03133
                 140               0.014             2.98374            -1.03002
                 141              0.0141             2.98364            -1.02873
                 142              0.0142             2.98354            -1.02745
                 143              0.0143             2.98344            -1.02617
                 144              0.0144             2.98333             -1.0249
                 145              0.0145             2.98323            -1.02364
                 146              0.0146             2.98313            -1.02239
                 147              0.0147             2.98303            -1.02115
                 148              0.0148             2.98292            -1.01991
                 149              0.0149             2.98282            -1.01868
                 150               0.015             2.98272            -1.01746
                 151              0.0151             2.98262            -1.01624
                 152              0.0152             2.98252            -1.01503
                 153              0.0153             2.98242            -1.01383
                 154              0.0154             2.98231            -1.01264
                 155              0.0155             2.98221            -1.01145
                 156              0.0156             2.98211            -1.01028
                 157              0.0157             2.98201             -1.0091
                 158              0.0158             2.98191            -1.00794
