            Interval              Radial            Vertical
                   0                   0             1.77629
                   0                   0             1.77629
                   1           0.0314108              1.7758
                   2           0.0627905             1.77432
                   3           0.0941083             1.77185
                   4            0.125333              1.7684
                   5            0.156434             1.76398
                   6            0.187381             1.75858
                   7            0.218143             1.75221
                   8             0.24869             1.74487
                   9            0.278991             1.73658
                  10            0.309017             1.72735
                  11            0.338738             1.71717
                  12            0.368125             1.70607
                  13            0.397148             1.69404
                  14            0.425779             1.68112
                  15             0.45399              1.6673
                  16            0.481754              1.6526
                  17            0.509041             1.63703
                  18            0.535827             1.62062
                  19            0.562083             1.60337
                  20            0.587785             1.58531
                  21            0.612907             1.56645
                  22            0.637424              1.5468
                  23            0.661312              1.5264
                  24            0.684547             1.50526
                  25            0.707107              1.4834
                  26            0.728969             1.46084
                  27            0.750111              1.4376
                  28            0.770513             1.41371
                  29            0.790155              1.3892
                  30            0.809017             1.36408
                  31            0.827081             1.33837
                  32            0.844328             1.31212
                  33            0.860742             1.28533
                  34            0.876307             1.25804
                  35            0.891007             1.23028
                  36            0.904827             1.20207
                  37            0.917755             1.17344
                  38            0.929776             1.14441
                  39            0.940881             1.11503
                  40            0.951057             1.08531
                  41            0.960294             1.05528
                  42            0.968583             1.02498
                  43            0.975917            0.994433
                  44            0.982287            0.963671
                  45            0.987688            0.932725
                  46            0.992115            0.901623
                  47            0.995562            0.870398
                  48            0.998027            0.839081
                  49            0.999507            0.807701
                  50                   1             0.77629
                  51            0.999507            0.744879
                  52            0.998027              0.7135
                  53            0.995562            0.682182
                  54            0.992115            0.650957
                  55            0.987688            0.619856
                  56            0.982287            0.588909
                  57            0.975917            0.558147
                  58            0.968583              0.5276
                  59            0.960294            0.497299
                  60            0.951057            0.467273
                  61            0.940881            0.437552
                  62            0.929776            0.408166
                  63            0.917755            0.379142
                  64            0.904827            0.350511
                  65            0.891007              0.3223
                  66            0.876307            0.294537
                  67            0.860742            0.267249
                  68            0.844328            0.240463
                  69            0.827081            0.214207
                  70            0.809017            0.188505
                  71            0.790155            0.163383
                  72            0.770513            0.138866
                  73            0.750111            0.114978
                  74            0.728969           0.0917431
                  75            0.707107           0.0691834
                  76            0.684547           0.0473216
                  77            0.661312           0.0261791
                  78            0.637424          0.00577694
                  79            0.612907          -0.0138648
                  80            0.587785          -0.0327268
                  81            0.562083          -0.0507904
                  82            0.535827          -0.0680377
                  83            0.509041          -0.0844518
                  84            0.481754           -0.100017
                  85             0.45399           -0.114716
                  86            0.425779           -0.128537
                  87            0.397148           -0.141464
                  88            0.368125           -0.153486
                  89            0.338738           -0.164591
                  90            0.309017           -0.174766
                  91            0.278991           -0.184004
                  92             0.24869           -0.192293
                  93            0.218143           -0.199627
                  94            0.187381           -0.205997
                  95            0.156434           -0.211398
                  96            0.125333           -0.215825
                  97           0.0941083           -0.219272
                  98           0.0627905           -0.221737
                  99                   0            -0.22371
