           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28546
                   2                0.02             2.97429             -1.2852
                   3                0.03             2.96144            -1.28494
                   4                0.04             2.94859            -1.28468
                   5                0.05             2.93574            -1.28442
                   6                0.06              2.9229            -1.28417
                   7                0.07             2.91005            -1.28392
                   8                0.08             2.89722            -1.28366
                   9                0.09             2.88438            -1.28341
                  10                 0.1             2.87154            -1.28316
                  11                0.11             2.85871            -1.28292
                  12                0.12             2.84588            -1.28267
                  13                0.13             2.83306            -1.28243
                  14                0.14             2.82023            -1.28218
                  15                0.15             2.80741            -1.28194
                  16                0.16             2.79459             -1.2817
                  17                0.17             2.78177            -1.28146
                  18                0.18             2.76896            -1.28122
                  19                0.19             2.75615            -1.28098
                  20                 0.2             2.74334            -1.28074
                  21                0.21             2.73053            -1.28051
                  22                0.22             2.71773            -1.28028
                  23                0.23             2.70492            -1.28004
                  24                0.24             2.69212            -1.27981
                  25                0.25             2.67932            -1.27958
                  26                0.26             2.66653            -1.27935
                  27                0.27             2.65373            -1.27913
                  28                0.28             2.64094             -1.2789
                  29                0.29             2.62815            -1.27867
                  30                 0.3             2.61537            -1.27845
                  31                0.31             2.60258            -1.27823
                  32                0.32              2.5898            -1.27801
                  33                0.33             2.57702            -1.27779
                  34                0.34             2.56424            -1.27757
                  35                0.35             2.55147            -1.27735
                  36                0.36             2.53869            -1.27713
                  37                0.37             2.52592            -1.27692
                  38                0.38             2.51315             -1.2767
                  39                0.39             2.50039            -1.27649
                  40                 0.4             2.48762            -1.27627
                  41                0.41             2.47486            -1.27606
                  42                0.42              2.4621            -1.27585
                  43                0.43             2.44934            -1.27564
                  44                0.44             2.43658            -1.27544
                  45                0.45             2.42383            -1.27523
                  46                0.46             2.41108            -1.27502
                  47                0.47             2.39833            -1.27482
                  48                0.48             2.38558            -1.27462
                  49                0.49             2.37283            -1.27441
                  50                 0.5             2.36009            -1.27421
                  51                0.51             2.34735            -1.27401
                  52                0.52             2.33461            -1.27381
                  53                0.53             2.32187            -1.27361
                  54                0.54             2.30913            -1.27342
                  55                0.55              2.2964            -1.27322
                  56                0.56             2.28366            -1.27303
                  57                0.57             2.27093            -1.27283
                  58                0.58             2.25821            -1.27264
                  59                0.59             2.24548            -1.27245
                  60                 0.6             2.23276            -1.27226
                  61                0.61             2.22003            -1.27207
                  62                0.62             2.20731            -1.27188
                  63                0.63             2.19459            -1.27169
                  64                0.64             2.18188             -1.2715
                  65                0.65             2.16916            -1.27131
                  66                0.66             2.15645            -1.27113
                  67                0.67             2.14374            -1.27095
                  68                0.68             2.13103            -1.27076
                  69                0.69             2.11832            -1.27058
                  70                 0.7             2.10561             -1.2704
                  71                0.71             2.09291            -1.27022
                  72                0.72             2.08021            -1.27004
                  73                0.73             2.06751            -1.26986
