            Interval              Radial            Vertical
                   0                   0              1.7175
                   0                   0              1.7175
                   1           0.0314108             1.71701
                   2           0.0627905             1.71553
                   3           0.0941083             1.71306
                   4            0.125333             1.70962
                   5            0.156434             1.70519
                   6            0.187381             1.69979
                   7            0.218143             1.69342
                   8             0.24869             1.68609
                   9            0.278991              1.6778
                  10            0.309017             1.66856
                  11            0.338738             1.65838
                  12            0.368125             1.64728
                  13            0.397148             1.63526
                  14            0.425779             1.62233
                  15             0.45399             1.60851
                  16            0.481754             1.59381
                  17            0.509041             1.57824
                  18            0.535827             1.56183
                  19            0.562083             1.54458
                  20            0.587785             1.52652
                  21            0.612907             1.50766
                  22            0.637424             1.48802
                  23            0.661312             1.46761
                  24            0.684547             1.44647
                  25            0.707107             1.42461
                  26            0.728969             1.40205
                  27            0.750111             1.37881
                  28            0.770513             1.35493
                  29            0.790155             1.33041
                  30            0.809017             1.30529
                  31            0.827081             1.27959
                  32            0.844328             1.25333
                  33            0.860742             1.22654
                  34            0.876307             1.19926
                  35            0.891007             1.17149
                  36            0.904827             1.14328
                  37            0.917755             1.11465
                  38            0.929776             1.08563
                  39            0.940881             1.05624
                  40            0.951057             1.02652
                  41            0.960294            0.996494
                  42            0.968583            0.966193
                  43            0.975917            0.935646
                  44            0.982287            0.904884
                  45            0.987688            0.873937
                  46            0.992115            0.842836
                  47            0.995562            0.811611
                  48            0.998027            0.780293
                  49            0.999507            0.748914
                  50                   1            0.717503
                  51            0.999507            0.686092
                  52            0.998027            0.654712
                  53            0.995562            0.623395
                  54            0.992115             0.59217
                  55            0.987688            0.561068
                  56            0.982287            0.530122
                  57            0.975917             0.49936
                  58            0.968583            0.468813
                  59            0.960294            0.438512
                  60            0.951057            0.408486
                  61            0.940881            0.378765
                  62            0.929776            0.349378
                  63            0.917755            0.320355
                  64            0.904827            0.291724
                  65            0.891007            0.263512
                  66            0.876307            0.235749
                  67            0.860742            0.208461
                  68            0.844328            0.181676
                  69            0.827081            0.155419
                  70            0.809017            0.129718
                  71            0.790155            0.104596
                  72            0.770513           0.0800788
                  73            0.750111            0.056191
                  74            0.728969           0.0329557
                  75            0.707107            0.010396
                  76            0.684547          -0.0114658
                  77            0.661312          -0.0326082
                  78            0.637424          -0.0530104
                  79            0.612907          -0.0726522
                  80            0.587785          -0.0915142
                  81            0.562083           -0.109578
                  82            0.535827           -0.126825
                  83            0.509041           -0.143239
                  84            0.481754           -0.158804
                  85             0.45399           -0.173504
                  86            0.425779           -0.187324
                  87            0.397148           -0.200252
                  88            0.368125           -0.212274
                  89            0.338738           -0.223378
                  90            0.309017           -0.233554
                  91            0.278991           -0.242791
                  92             0.24869            -0.25108
                  93            0.218143           -0.258414
                  94            0.187381           -0.264784
                  95            0.156434           -0.270186
                  96            0.125333           -0.274612
                  97           0.0941083           -0.278059
                  98           0.0627905           -0.280524
                  99                   0           -0.282497
