            Interval              Radial            Vertical
                   0                   0              3.5639
                   0                   0              3.5639
                   1           0.0314108             3.56341
                   2           0.0627905             3.56193
                   3           0.0941083             3.55947
                   4            0.125333             3.55602
                   5            0.156434             3.55159
                   6            0.187381             3.54619
                   7            0.218143             3.53982
                   8             0.24869             3.53249
                   9            0.278991              3.5242
                  10            0.309017             3.51496
                  11            0.338738             3.50479
                  12            0.368125             3.49368
                  13            0.397148             3.48166
                  14            0.425779             3.46873
                  15             0.45399             3.45491
                  16            0.481754             3.44021
                  17            0.509041             3.42465
                  18            0.535827             3.40823
                  19            0.562083             3.39099
                  20            0.587785             3.37292
                  21            0.612907             3.35406
                  22            0.637424             3.33442
                  23            0.661312             3.31402
                  24            0.684547             3.29287
                  25            0.707107             3.27101
                  26            0.728969             3.24845
                  27            0.750111             3.22522
                  28            0.770513             3.20133
                  29            0.790155             3.17681
                  30            0.809017             3.15169
                  31            0.827081             3.12599
                  32            0.844328             3.09973
                  33            0.860742             3.07295
                  34            0.876307             3.04566
                  35            0.891007              3.0179
                  36            0.904827             2.98968
                  37            0.917755             2.96105
                  38            0.929776             2.93203
                  39            0.940881             2.90264
                  40            0.951057             2.87292
                  41            0.960294              2.8429
                  42            0.968583             2.81259
                  43            0.975917             2.78205
                  44            0.982287             2.75129
                  45            0.987688             2.72034
                  46            0.992115             2.68924
                  47            0.995562             2.65801
                  48            0.998027              2.6267
                  49            0.999507             2.59532
                  50                   1              2.5639
                  51            0.999507             2.53249
                  52            0.998027             2.50111
                  53            0.995562              2.4698
                  54            0.992115             2.43857
                  55            0.987688             2.40747
                  56            0.982287             2.37652
                  57            0.975917             2.34576
                  58            0.968583             2.31521
                  59            0.960294             2.28491
                  60            0.951057             2.25489
                  61            0.940881             2.22517
                  62            0.929776             2.19578
                  63            0.917755             2.16676
                  64            0.904827             2.13813
                  65            0.891007             2.10991
                  66            0.876307             2.08215
                  67            0.860742             2.05486
                  68            0.844328             2.02808
                  69            0.827081             2.00182
                  70            0.809017             1.97612
                  71            0.790155               1.951
                  72            0.770513             1.92648
                  73            0.750111             1.90259
                  74            0.728969             1.87936
                  75            0.707107              1.8568
                  76            0.684547             1.83494
                  77            0.661312             1.81379
                  78            0.637424             1.79339
                  79            0.612907             1.77375
                  80            0.587785             1.75489
                  81            0.562083             1.73682
                  82            0.535827             1.71958
                  83            0.509041             1.70316
                  84            0.481754              1.6876
                  85             0.45399              1.6729
                  86            0.425779             1.65908
                  87            0.397148             1.64615
                  88            0.368125             1.63413
                  89            0.338738             1.62302
                  90            0.309017             1.61285
                  91            0.278991             1.60361
                  92             0.24869             1.59532
                  93            0.218143             1.58799
                  94            0.187381             1.58162
                  95            0.156434             1.57622
                  96            0.125333             1.57179
                  97           0.0941083             1.56834
                  98           0.0627905             1.56588
                  99                   0              1.5639
