            Interval              Radial            Vertical
                   0                   0             2.48648
                   0                   0             2.48648
                   1           0.0314108             2.48598
                   2           0.0627905              2.4845
                   3           0.0941083             2.48204
                   4            0.125333             2.47859
                   5            0.156434             2.47417
                   6            0.187381             2.46876
                   7            0.218143             2.46239
                   8             0.24869             2.45506
                   9            0.278991             2.44677
                  10            0.309017             2.43753
                  11            0.338738             2.42736
                  12            0.368125             2.41625
                  13            0.397148             2.40423
                  14            0.425779              2.3913
                  15             0.45399             2.37748
                  16            0.481754             2.36278
                  17            0.509041             2.34722
                  18            0.535827             2.33081
                  19            0.562083             2.31356
                  20            0.587785             2.29549
                  21            0.612907             2.27663
                  22            0.637424             2.25699
                  23            0.661312             2.23659
                  24            0.684547             2.21545
                  25            0.707107             2.19358
                  26            0.728969             2.17102
                  27            0.750111             2.14779
                  28            0.770513              2.1239
                  29            0.790155             2.09938
                  30            0.809017             2.07426
                  31            0.827081             2.04856
                  32            0.844328              2.0223
                  33            0.860742             1.99552
                  34            0.876307             1.96823
                  35            0.891007             1.94047
                  36            0.904827             1.91226
                  37            0.917755             1.88363
                  38            0.929776              1.8546
                  39            0.940881             1.82522
                  40            0.951057             1.79549
                  41            0.960294             1.76547
                  42            0.968583             1.73517
                  43            0.975917             1.70462
                  44            0.982287             1.67386
                  45            0.987688             1.64291
                  46            0.992115             1.61181
                  47            0.995562             1.58059
                  48            0.998027             1.54927
                  49            0.999507             1.51789
                  50                   1             1.48648
                  51            0.999507             1.45507
                  52            0.998027             1.42369
                  53            0.995562             1.39237
                  54            0.992115             1.36114
                  55            0.987688             1.33004
                  56            0.982287              1.2991
                  57            0.975917             1.26833
                  58            0.968583             1.23779
                  59            0.960294             1.20749
                  60            0.951057             1.17746
                  61            0.940881             1.14774
                  62            0.929776             1.11835
                  63            0.917755             1.08933
                  64            0.904827              1.0607
                  65            0.891007             1.03249
                  66            0.876307             1.00472
                  67            0.860742            0.977436
                  68            0.844328            0.950651
                  69            0.827081            0.924394
                  70            0.809017            0.898692
                  71            0.790155             0.87357
                  72            0.770513            0.849054
                  73            0.750111            0.825166
                  74            0.728969             0.80193
                  75            0.707107            0.779371
                  76            0.684547            0.757509
                  77            0.661312            0.736366
                  78            0.637424            0.715964
                  79            0.612907            0.696323
                  80            0.587785            0.677461
                  81            0.562083            0.659397
                  82            0.535827             0.64215
                  83            0.509041            0.625736
                  84            0.481754            0.610171
                  85             0.45399            0.595471
                  86            0.425779             0.58165
                  87            0.397148            0.568723
                  88            0.368125            0.556701
                  89            0.338738            0.545597
                  90            0.309017            0.535421
                  91            0.278991            0.526184
                  92             0.24869            0.517894
                  93            0.218143            0.510561
                  94            0.187381             0.50419
                  95            0.156434            0.498789
                  96            0.125333            0.494363
                  97           0.0941083            0.490916
                  98           0.0627905            0.488451
                  99                   0            0.486478
