            Interval              Radial            Vertical
                   0                   0            -1.51273
                   0                   0            -1.51273
                   1           0.0314108            -1.51322
                   2           0.0627905             -1.5147
                   3           0.0941083            -1.51717
                   4            0.125333            -1.52061
                   5            0.156434            -1.52504
                   6            0.187381            -1.53044
                   7            0.218143            -1.53681
                   8             0.24869            -1.54415
                   9            0.278991            -1.55243
                  10            0.309017            -1.56167
                  11            0.338738            -1.57185
                  12            0.368125            -1.58295
                  13            0.397148            -1.59497
                  14            0.425779             -1.6079
                  15             0.45399            -1.62172
                  16            0.481754            -1.63642
                  17            0.509041            -1.65199
                  18            0.535827             -1.6684
                  19            0.562083            -1.68565
                  20            0.587785            -1.70371
                  21            0.612907            -1.72257
                  22            0.637424            -1.74222
                  23            0.661312            -1.76262
                  24            0.684547            -1.78376
                  25            0.707107            -1.80562
                  26            0.728969            -1.82818
                  27            0.750111            -1.85142
                  28            0.770513             -1.8753
                  29            0.790155            -1.89982
                  30            0.809017            -1.92494
                  31            0.827081            -1.95064
                  32            0.844328             -1.9769
                  33            0.860742            -2.00369
                  34            0.876307            -2.03097
                  35            0.891007            -2.05874
                  36            0.904827            -2.08695
                  37            0.917755            -2.11558
                  38            0.929776             -2.1446
                  39            0.940881            -2.17399
                  40            0.951057            -2.20371
                  41            0.960294            -2.23374
                  42            0.968583            -2.26404
                  43            0.975917            -2.29459
                  44            0.982287            -2.32535
                  45            0.987688            -2.35629
                  46            0.992115             -2.3874
                  47            0.995562            -2.41862
                  48            0.998027            -2.44994
                  49            0.999507            -2.48132
                  50                   1            -2.51273
                  51            0.999507            -2.54414
                  52            0.998027            -2.57552
                  53            0.995562            -2.60684
                  54            0.992115            -2.63806
                  55            0.987688            -2.66916
                  56            0.982287            -2.70011
                  57            0.975917            -2.73087
                  58            0.968583            -2.76142
                  59            0.960294            -2.79172
                  60            0.951057            -2.82175
                  61            0.940881            -2.85147
                  62            0.929776            -2.88085
                  63            0.917755            -2.90988
                  64            0.904827            -2.93851
                  65            0.891007            -2.96672
                  66            0.876307            -2.99448
                  67            0.860742            -3.02177
                  68            0.844328            -3.04856
                  69            0.827081            -3.07481
                  70            0.809017            -3.10051
                  71            0.790155            -3.12564
                  72            0.770513            -3.15015
                  73            0.750111            -3.17404
                  74            0.728969            -3.19728
                  75            0.707107            -3.21984
                  76            0.684547             -3.2417
                  77            0.661312            -3.26284
                  78            0.637424            -3.28324
                  79            0.612907            -3.30288
                  80            0.587785            -3.32175
                  81            0.562083            -3.33981
                  82            0.535827            -3.35706
                  83            0.509041            -3.37347
                  84            0.481754            -3.38904
                  85             0.45399            -3.40373
                  86            0.425779            -3.41756
                  87            0.397148            -3.43048
                  88            0.368125             -3.4425
                  89            0.338738            -3.45361
                  90            0.309017            -3.46378
                  91            0.278991            -3.47302
                  92             0.24869            -3.48131
                  93            0.218143            -3.48865
                  94            0.187381            -3.49502
                  95            0.156434            -3.50042
                  96            0.125333            -3.50484
                  97           0.0941083            -3.50829
                  98           0.0627905            -3.51076
                  99                   0            -3.51273
