            Interval              Radial            Vertical
                   0                   0             3.41329
                   0                   0             3.41329
                   1           0.0314108             3.41279
                   2           0.0627905             3.41131
                   3           0.0941083             3.40885
                   4            0.125333              3.4054
                   5            0.156434             3.40098
                   6            0.187381             3.39557
                   7            0.218143              3.3892
                   8             0.24869             3.38187
                   9            0.278991             3.37358
                  10            0.309017             3.36434
                  11            0.338738             3.35417
                  12            0.368125             3.34306
                  13            0.397148             3.33104
                  14            0.425779             3.31811
                  15             0.45399             3.30429
                  16            0.481754             3.28959
                  17            0.509041             3.27403
                  18            0.535827             3.25762
                  19            0.562083             3.24037
                  20            0.587785              3.2223
                  21            0.612907             3.20344
                  22            0.637424              3.1838
                  23            0.661312              3.1634
                  24            0.684547             3.14226
                  25            0.707107             3.12039
                  26            0.728969             3.09783
                  27            0.750111              3.0746
                  28            0.770513             3.05071
                  29            0.790155             3.02619
                  30            0.809017             3.00107
                  31            0.827081             2.97537
                  32            0.844328             2.94911
                  33            0.860742             2.92233
                  34            0.876307             2.89504
                  35            0.891007             2.86728
                  36            0.904827             2.83907
                  37            0.917755             2.81043
                  38            0.929776             2.78141
                  39            0.940881             2.75203
                  40            0.951057              2.7223
                  41            0.960294             2.69228
                  42            0.968583             2.66198
                  43            0.975917             2.63143
                  44            0.982287             2.60067
                  45            0.987688             2.56972
                  46            0.992115             2.53862
                  47            0.995562              2.5074
                  48            0.998027             2.47608
                  49            0.999507              2.4447
                  50                   1             2.41329
                  51            0.999507             2.38188
                  52            0.998027              2.3505
                  53            0.995562             2.31918
                  54            0.992115             2.28795
                  55            0.987688             2.25685
                  56            0.982287             2.22591
                  57            0.975917             2.19514
                  58            0.968583              2.1646
                  59            0.960294              2.1343
                  60            0.951057             2.10427
                  61            0.940881             2.07455
                  62            0.929776             2.04516
                  63            0.917755             2.01614
                  64            0.904827             1.98751
                  65            0.891007              1.9593
                  66            0.876307             1.93153
                  67            0.860742             1.90425
                  68            0.844328             1.87746
                  69            0.827081              1.8512
                  70            0.809017              1.8255
                  71            0.790155             1.80038
                  72            0.770513             1.77586
                  73            0.750111             1.75198
                  74            0.728969             1.72874
                  75            0.707107             1.70618
                  76            0.684547             1.68432
                  77            0.661312             1.66318
                  78            0.637424             1.64277
                  79            0.612907             1.62313
                  80            0.587785             1.60427
                  81            0.562083             1.58621
                  82            0.535827             1.56896
                  83            0.509041             1.55255
                  84            0.481754             1.53698
                  85             0.45399             1.52228
                  86            0.425779             1.50846
                  87            0.397148             1.49553
                  88            0.368125             1.48351
                  89            0.338738             1.47241
                  90            0.309017             1.46223
                  91            0.278991             1.45299
                  92             0.24869              1.4447
                  93            0.218143             1.43737
                  94            0.187381               1.431
                  95            0.156434              1.4256
                  96            0.125333             1.42117
                  97           0.0941083             1.41773
                  98           0.0627905             1.41526
                  99                   0             1.41329
