            Interval              Radial            Vertical
                   0                   0          -0.0637484
                   0                   0          -0.0637484
                   1           0.0314108          -0.0642418
                   2           0.0627905          -0.0657216
                   3           0.0941083          -0.0681864
                   4            0.125333          -0.0716337
                   5            0.156434            -0.07606
                   6            0.187381          -0.0814611
                   7            0.218143          -0.0878316
                   8             0.24869          -0.0951652
                   9            0.278991           -0.103455
                  10            0.309017           -0.112692
                  11            0.338738           -0.122868
                  12            0.368125           -0.133972
                  13            0.397148           -0.145994
                  14            0.425779           -0.158921
                  15             0.45399           -0.172742
                  16            0.481754           -0.187442
                  17            0.509041           -0.203006
                  18            0.535827            -0.21942
                  19            0.562083           -0.236668
                  20            0.587785           -0.254731
                  21            0.612907           -0.273593
                  22            0.637424           -0.293235
                  23            0.661312           -0.313637
                  24            0.684547            -0.33478
                  25            0.707107           -0.356642
                  26            0.728969           -0.379201
                  27            0.750111           -0.402437
                  28            0.770513           -0.426324
                  29            0.790155           -0.450841
                  30            0.809017           -0.475963
                  31            0.827081           -0.501665
                  32            0.844328           -0.527922
                  33            0.860742           -0.554707
                  34            0.876307           -0.581995
                  35            0.891007           -0.609758
                  36            0.904827           -0.637969
                  37            0.917755             -0.6666
                  38            0.929776           -0.695624
                  39            0.940881            -0.72501
                  40            0.951057           -0.754731
                  41            0.960294           -0.784757
                  42            0.968583           -0.815058
                  43            0.975917           -0.845605
                  44            0.982287           -0.876367
                  45            0.987688           -0.907314
                  46            0.992115           -0.938415
                  47            0.995562            -0.96964
                  48            0.998027            -1.00096
                  49            0.999507            -1.03234
                  50                   1            -1.06375
                  51            0.999507            -1.09516
                  52            0.998027            -1.12654
                  53            0.995562            -1.15786
                  54            0.992115            -1.18908
                  55            0.987688            -1.22018
                  56            0.982287            -1.25113
                  57            0.975917            -1.28189
                  58            0.968583            -1.31244
                  59            0.960294            -1.34274
                  60            0.951057            -1.37277
                  61            0.940881            -1.40249
                  62            0.929776            -1.43187
                  63            0.917755             -1.4609
                  64            0.904827            -1.48953
                  65            0.891007            -1.51774
                  66            0.876307             -1.5455
                  67            0.860742            -1.57279
                  68            0.844328            -1.59958
                  69            0.827081            -1.62583
                  70            0.809017            -1.65153
                  71            0.790155            -1.67666
                  72            0.770513            -1.70117
                  73            0.750111            -1.72506
                  74            0.728969             -1.7483
                  75            0.707107            -1.77086
                  76            0.684547            -1.79272
                  77            0.661312            -1.81386
                  78            0.637424            -1.83426
                  79            0.612907             -1.8539
                  80            0.587785            -1.87277
                  81            0.562083            -1.89083
                  82            0.535827            -1.90808
                  83            0.509041            -1.92449
                  84            0.481754            -1.94006
                  85             0.45399            -1.95475
                  86            0.425779            -1.96858
                  87            0.397148             -1.9815
                  88            0.368125            -1.99352
                  89            0.338738            -2.00463
                  90            0.309017             -2.0148
                  91            0.278991            -2.02404
                  92             0.24869            -2.03233
                  93            0.218143            -2.03967
                  94            0.187381            -2.04604
                  95            0.156434            -2.05144
                  96            0.125333            -2.05586
                  97           0.0941083            -2.05931
                  98           0.0627905            -2.06178
                  99                   0            -2.06375
