            Interval              Radial            Vertical
                   0                   0             3.53707
                   0                   0             3.53707
                   1           0.0314108             3.53657
                   2           0.0627905             3.53509
                   3           0.0941083             3.53263
                   4            0.125333             3.52918
                   5            0.156434             3.52476
                   6            0.187381             3.51936
                   7            0.218143             3.51298
                   8             0.24869             3.50565
                   9            0.278991             3.49736
                  10            0.309017             3.48812
                  11            0.338738             3.47795
                  12            0.368125             3.46684
                  13            0.397148             3.45482
                  14            0.425779              3.4419
                  15             0.45399             3.42807
                  16            0.481754             3.41337
                  17            0.509041             3.39781
                  18            0.535827              3.3814
                  19            0.562083             3.36415
                  20            0.587785             3.34609
                  21            0.612907             3.32722
                  22            0.637424             3.30758
                  23            0.661312             3.28718
                  24            0.684547             3.26604
                  25            0.707107             3.24418
                  26            0.728969             3.22162
                  27            0.750111             3.19838
                  28            0.770513             3.17449
                  29            0.790155             3.14998
                  30            0.809017             3.12485
                  31            0.827081             3.09915
                  32            0.844328              3.0729
                  33            0.860742             3.04611
                  34            0.876307             3.01882
                  35            0.891007             2.99106
                  36            0.904827             2.96285
                  37            0.917755             2.93422
                  38            0.929776             2.90519
                  39            0.940881             2.87581
                  40            0.951057             2.84609
                  41            0.960294             2.81606
                  42            0.968583             2.78576
                  43            0.975917             2.75521
                  44            0.982287             2.72445
                  45            0.987688              2.6935
                  46            0.992115              2.6624
                  47            0.995562             2.63118
                  48            0.998027             2.59986
                  49            0.999507             2.56848
                  50                   1             2.53707
                  51            0.999507             2.50566
                  52            0.998027             2.47428
                  53            0.995562             2.44296
                  54            0.992115             2.41173
                  55            0.987688             2.38063
                  56            0.982287             2.34969
                  57            0.975917             2.31892
                  58            0.968583             2.28838
                  59            0.960294             2.25808
                  60            0.951057             2.22805
                  61            0.940881             2.19833
                  62            0.929776             2.16894
                  63            0.917755             2.13992
                  64            0.904827             2.11129
                  65            0.891007             2.08308
                  66            0.876307             2.05531
                  67            0.860742             2.02803
                  68            0.844328             2.00124
                  69            0.827081             1.97498
                  70            0.809017             1.94928
                  71            0.790155             1.92416
                  72            0.770513             1.89964
                  73            0.750111             1.87576
                  74            0.728969             1.85252
                  75            0.707107             1.82996
                  76            0.684547              1.8081
                  77            0.661312             1.78696
                  78            0.637424             1.76655
                  79            0.612907             1.74691
                  80            0.587785             1.72805
                  81            0.562083             1.70999
                  82            0.535827             1.69274
                  83            0.509041             1.67633
                  84            0.481754             1.66076
                  85             0.45399             1.64606
                  86            0.425779             1.63224
                  87            0.397148             1.61931
                  88            0.368125             1.60729
                  89            0.338738             1.59619
                  90            0.309017             1.58601
                  91            0.278991             1.57677
                  92             0.24869             1.56849
                  93            0.218143             1.56115
                  94            0.187381             1.55478
                  95            0.156434             1.54938
                  96            0.125333             1.54495
                  97           0.0941083             1.54151
                  98           0.0627905             1.53904
                  99                   0             1.53707
