            Interval              Radial            Vertical
                   0                   0             1.83373
                   0                   0             1.83373
                   1           0.0314108             1.83324
                   2           0.0627905             1.83176
                   3           0.0941083             1.82929
                   4            0.125333             1.82585
                   5            0.156434             1.82142
                   6            0.187381             1.81602
                   7            0.218143             1.80965
                   8             0.24869             1.80232
                   9            0.278991             1.79403
                  10            0.309017             1.78479
                  11            0.338738             1.77461
                  12            0.368125             1.76351
                  13            0.397148             1.75149
                  14            0.425779             1.73856
                  15             0.45399             1.72474
                  16            0.481754             1.71004
                  17            0.509041             1.69447
                  18            0.535827             1.67806
                  19            0.562083             1.66081
                  20            0.587785             1.64275
                  21            0.612907             1.62389
                  22            0.637424             1.60425
                  23            0.661312             1.58384
                  24            0.684547              1.5627
                  25            0.707107             1.54084
                  26            0.728969             1.51828
                  27            0.750111             1.49504
                  28            0.770513             1.47116
                  29            0.790155             1.44664
                  30            0.809017             1.42152
                  31            0.827081             1.39582
                  32            0.844328             1.36956
                  33            0.860742             1.34277
                  34            0.876307             1.31549
                  35            0.891007             1.28772
                  36            0.904827             1.25951
                  37            0.917755             1.23088
                  38            0.929776             1.20186
                  39            0.940881             1.17247
                  40            0.951057             1.14275
                  41            0.960294             1.11272
                  42            0.968583             1.08242
                  43            0.975917             1.05188
                  44            0.982287             1.02111
                  45            0.987688            0.990167
                  46            0.992115            0.959066
                  47            0.995562            0.927841
                  48            0.998027            0.896523
                  49            0.999507            0.865143
                  50                   1            0.833732
                  51            0.999507            0.802322
                  52            0.998027            0.770942
                  53            0.995562            0.739624
                  54            0.992115            0.708399
                  55            0.987688            0.677298
                  56            0.982287            0.646351
                  57            0.975917            0.615589
                  58            0.968583            0.585042
                  59            0.960294            0.554741
                  60            0.951057            0.524715
                  61            0.940881            0.494994
                  62            0.929776            0.465608
                  63            0.917755            0.436584
                  64            0.904827            0.407953
                  65            0.891007            0.379742
                  66            0.876307            0.351979
                  67            0.860742            0.324691
                  68            0.844328            0.297906
                  69            0.827081            0.271649
                  70            0.809017            0.245947
                  71            0.790155            0.220825
                  72            0.770513            0.196308
                  73            0.750111            0.172421
                  74            0.728969            0.149185
                  75            0.707107            0.126626
                  76            0.684547            0.104764
                  77            0.661312           0.0836213
                  78            0.637424           0.0632191
                  79            0.612907           0.0435774
                  80            0.587785           0.0247154
                  81            0.562083           0.0066518
                  82            0.535827          -0.0105956
                  83            0.509041          -0.0270097
                  84            0.481754          -0.0425743
                  85             0.45399          -0.0572742
                  86            0.425779          -0.0710947
                  87            0.397148          -0.0840223
                  88            0.368125          -0.0960441
                  89            0.338738           -0.107148
                  90            0.309017           -0.117324
                  91            0.278991           -0.126561
                  92             0.24869           -0.134851
                  93            0.218143           -0.142184
                  94            0.187381           -0.148555
                  95            0.156434           -0.153956
                  96            0.125333           -0.158382
                  97           0.0941083            -0.16183
                  98           0.0627905           -0.164294
                  99                   0           -0.166268
