            Interval              Radial            Vertical
                   0                   0             1.48214
                   0                   0             1.48214
                   1           0.0314108             1.48165
                   2           0.0627905             1.48017
                   3           0.0941083              1.4777
                   4            0.125333             1.47425
                   5            0.156434             1.46983
                   6            0.187381             1.46443
                   7            0.218143             1.45806
                   8             0.24869             1.45072
                   9            0.278991             1.44243
                  10            0.309017              1.4332
                  11            0.338738             1.42302
                  12            0.368125             1.41192
                  13            0.397148             1.39989
                  14            0.425779             1.38697
                  15             0.45399             1.37315
                  16            0.481754             1.35845
                  17            0.509041             1.34288
                  18            0.535827             1.32647
                  19            0.562083             1.30922
                  20            0.587785             1.29116
                  21            0.612907             1.27229
                  22            0.637424             1.25265
                  23            0.661312             1.23225
                  24            0.684547             1.21111
                  25            0.707107             1.18925
                  26            0.728969             1.16669
                  27            0.750111             1.14345
                  28            0.770513             1.11956
                  29            0.790155             1.09505
                  30            0.809017             1.06992
                  31            0.827081             1.04422
                  32            0.844328             1.01797
                  33            0.860742             0.99118
                  34            0.876307            0.963893
                  35            0.891007            0.936129
                  36            0.904827            0.907918
                  37            0.917755            0.879287
                  38            0.929776            0.850263
                  39            0.940881            0.820877
                  40            0.951057            0.791156
                  41            0.960294             0.76113
                  42            0.968583            0.730829
                  43            0.975917            0.700282
                  44            0.982287             0.66952
                  45            0.987688            0.638573
                  46            0.992115            0.607472
                  47            0.995562            0.576247
                  48            0.998027            0.544929
                  49            0.999507             0.51355
                  50                   1            0.482139
                  51            0.999507            0.450728
                  52            0.998027            0.419348
                  53            0.995562            0.388031
                  54            0.992115            0.356806
                  55            0.987688            0.325704
                  56            0.982287            0.294758
                  57            0.975917            0.263996
                  58            0.968583            0.233449
                  59            0.960294            0.203148
                  60            0.951057            0.173122
                  61            0.940881            0.143401
                  62            0.929776            0.114014
                  63            0.917755            0.084991
                  64            0.904827           0.0563596
                  65            0.891007           0.0281484
                  66            0.876307         0.000385211
                  67            0.860742          -0.0269025
                  68            0.844328          -0.0536879
                  69            0.827081          -0.0799445
                  70            0.809017           -0.105646
                  71            0.790155           -0.130768
                  72            0.770513           -0.155285
                  73            0.750111           -0.179173
                  74            0.728969           -0.202408
                  75            0.707107           -0.224968
                  76            0.684547            -0.24683
                  77            0.661312           -0.267972
                  78            0.637424           -0.288374
                  79            0.612907           -0.308016
                  80            0.587785           -0.326878
                  81            0.562083           -0.344942
                  82            0.535827           -0.362189
                  83            0.509041           -0.378603
                  84            0.481754           -0.394168
                  85             0.45399           -0.408868
                  86            0.425779           -0.422688
                  87            0.397148           -0.435616
                  88            0.368125           -0.447638
                  89            0.338738           -0.458742
                  90            0.309017           -0.468918
                  91            0.278991           -0.478155
                  92             0.24869           -0.486444
                  93            0.218143           -0.493778
                  94            0.187381           -0.500148
                  95            0.156434           -0.505549
                  96            0.125333           -0.509976
                  97           0.0941083           -0.513423
                  98           0.0627905           -0.515888
                  99                   0           -0.517861
