            Interval              Radial            Vertical
                   0                   0             2.76155
                   0                   0             2.76155
                   1           0.0314108             2.76106
                   2           0.0627905             2.75958
                   3           0.0941083             2.75711
                   4            0.125333             2.75366
                   5            0.156434             2.74924
                   6            0.187381             2.74384
                   7            0.218143             2.73747
                   8             0.24869             2.73013
                   9            0.278991             2.72184
                  10            0.309017             2.71261
                  11            0.338738             2.70243
                  12            0.368125             2.69133
                  13            0.397148              2.6793
                  14            0.425779             2.66638
                  15             0.45399             2.65256
                  16            0.481754             2.63786
                  17            0.509041             2.62229
                  18            0.535827             2.60588
                  19            0.562083             2.58863
                  20            0.587785             2.57057
                  21            0.612907             2.55171
                  22            0.637424             2.53206
                  23            0.661312             2.51166
                  24            0.684547             2.49052
                  25            0.707107             2.46866
                  26            0.728969              2.4461
                  27            0.750111             2.42286
                  28            0.770513             2.39897
                  29            0.790155             2.37446
                  30            0.809017             2.34934
                  31            0.827081             2.32363
                  32            0.844328             2.29738
                  33            0.860742             2.27059
                  34            0.876307              2.2433
                  35            0.891007             2.21554
                  36            0.904827             2.18733
                  37            0.917755              2.1587
                  38            0.929776             2.12967
                  39            0.940881             2.10029
                  40            0.951057             2.07057
                  41            0.960294             2.04054
                  42            0.968583             2.01024
                  43            0.975917             1.97969
                  44            0.982287             1.94893
                  45            0.987688             1.91798
                  46            0.992115             1.88688
                  47            0.995562             1.85566
                  48            0.998027             1.82434
                  49            0.999507             1.79296
                  50                   1             1.76155
                  51            0.999507             1.73014
                  52            0.998027             1.69876
                  53            0.995562             1.66744
                  54            0.992115             1.63622
                  55            0.987688             1.60512
                  56            0.982287             1.57417
                  57            0.975917             1.54341
                  58            0.968583             1.51286
                  59            0.960294             1.48256
                  60            0.951057             1.45253
                  61            0.940881             1.42281
                  62            0.929776             1.39343
                  63            0.917755              1.3644
                  64            0.904827             1.33577
                  65            0.891007             1.30756
                  66            0.876307              1.2798
                  67            0.860742             1.25251
                  68            0.844328             1.22572
                  69            0.827081             1.19947
                  70            0.809017             1.17376
                  71            0.790155             1.14864
                  72            0.770513             1.12413
                  73            0.750111             1.10024
                  74            0.728969               1.077
                  75            0.707107             1.05444
                  76            0.684547             1.03258
                  77            0.661312             1.01144
                  78            0.637424            0.991037
                  79            0.612907            0.971395
                  80            0.587785            0.952533
                  81            0.562083             0.93447
                  82            0.535827            0.917222
                  83            0.509041            0.900808
                  84            0.481754            0.885243
                  85             0.45399            0.870544
                  86            0.425779            0.856723
                  87            0.397148            0.843795
                  88            0.368125            0.831774
                  89            0.338738            0.820669
                  90            0.309017            0.810494
                  91            0.278991            0.801256
                  92             0.24869            0.792967
                  93            0.218143            0.785633
                  94            0.187381            0.779263
                  95            0.156434            0.773862
                  96            0.125333            0.769435
                  97           0.0941083            0.765988
                  98           0.0627905            0.763523
                  99                   0             0.76155
