            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -1.81307
                   1            0.160945            -1.80192
                   2            0.318827            -1.76874
                   3            0.470909             -1.7149
                   4            0.614379            -1.64112
                   5            0.746324            -1.54828
                   6            0.863946            -1.43786
                   7            0.965441            -1.31246
                   8             1.05095            -1.17565
                   9              1.1224            -1.03101
                  10             1.18196           -0.881073
                  11             1.23264           -0.727906
                  12             1.27801           -0.573086
                  13             1.32986            -0.42032
                  14             1.40189           -0.275955
                  15             1.51252            -0.15853
                  16             1.65568          -0.0841563
                  17             1.81228           -0.045397
                  18             1.97256          -0.0269457
                  19             2.13366          -0.0184347
                  20             2.29495          -0.0145137
                  21             2.45626          -0.0125722
                  22             2.61759          -0.0112366
                  23             2.77891         -0.00964863
                  24             2.94023         -0.00735886
                  25             3.10153          -0.0043739
                  26             3.26283         -0.00105779
                  27             3.42413           0.0020727
                  28             3.58544          0.00440952
                  29             3.74677          0.00539214
                  30              3.9081           0.0049083
                  31             4.06942          0.00349606
                  32             4.23075          0.00195832
                  33             4.39207         0.000809798
                  34              4.5534         0.000141671
                  35             4.71473         -0.00016957
                  36             4.87606        -0.000258951
                  37             5.03739        -0.000215722
                  38             5.19872         -0.00010013
                  39             5.36006         3.85462e-05
                  40             5.52139         0.000159383
                  41             5.68272         0.000233655
                  42             5.84405         0.000247392
                  43             6.00538         0.000203528
                  44             6.16671         0.000123448
                  45             6.32804         4.03595e-05
                  46             6.48937        -1.73343e-05
                  47              6.6507        -4.01067e-05
                  48             6.81203        -3.65341e-05
                  49             6.97336        -2.12978e-05
                  50             7.13469        -4.93763e-06
                  51             7.29602         8.25792e-06
                  52             7.45735         1.74796e-05
                  53             7.61869         2.28346e-05
                  54             7.78002         2.45845e-05
                  55             7.94135          2.3269e-05
                  56             8.10268         1.98139e-05
                  57             8.26401         1.54308e-05
                  58             8.42534         1.13966e-05
                  59             8.58667          8.6887e-06
                  60               8.748         7.64267e-06
                  61             8.90933         7.86704e-06
                  62             9.07066         8.60412e-06
                  63             9.23199         9.19676e-06
                  64             9.39332         9.37644e-06
                  65             9.55465         9.15181e-06
                  66             9.71598         8.62758e-06
                  67             9.87732         7.93228e-06
                  68             10.0386         7.28646e-06
                  69                10.2         6.88303e-06
                  70             10.3613         6.66467e-06
                  71             10.5226         6.41201e-06
                  72              10.684         6.04649e-06
                  73             10.8453         5.67094e-06
                  74             11.0066         5.37601e-06
                  75              11.168         5.09799e-06
                  76             11.3293         4.89029e-06
                  77             11.4906         4.57672e-06
                  78              11.652         4.32311e-06
                  79             11.8133         3.85054e-06
                  80             11.9746         3.44414e-06
                  81             12.1359         2.85919e-06
                  82             12.2973          3.8105e-06
                  83             12.4586         6.37505e-06
                  84             12.6199         8.75332e-06
                  85             12.7813           7.868e-06
                  86             12.9426          5.2434e-06
                  87             13.1039         3.52563e-06
                  88             13.2653         2.15663e-06
                  89             13.4266         1.05008e-06
                  90             13.5879         2.29154e-07
                  91             13.7493        -3.25441e-07
                  92             13.9106        -7.23463e-07
                  93             14.0719        -5.57994e-07
                  94             14.2332         4.32638e-07
                  95             14.3946         2.40583e-06
                  96             14.5559         4.35829e-06
                  97             14.7172         7.26896e-06
                  98             14.8786         8.11812e-06
                  99             15.0399        -5.21476e-05
