            Interval              Radial            Vertical
                   0                   0            0.755833
                   0                   0            0.755833
                   1           0.0314108            0.755339
                   2           0.0627905             0.75386
                   3           0.0941083            0.751395
                   4            0.125333            0.747948
                   5            0.156434            0.743521
                   6            0.187381             0.73812
                   7            0.218143             0.73175
                   8             0.24869            0.724416
                   9            0.278991            0.716127
                  10            0.309017            0.706889
                  11            0.338738            0.696714
                  12            0.368125            0.685609
                  13            0.397148            0.673588
                  14            0.425779             0.66066
                  15             0.45399            0.646839
                  16            0.481754             0.63214
                  17            0.509041            0.616575
                  18            0.535827            0.600161
                  19            0.562083            0.582913
                  20            0.587785             0.56485
                  21            0.612907            0.545988
                  22            0.637424            0.526346
                  23            0.661312            0.505944
                  24            0.684547            0.484802
                  25            0.707107             0.46294
                  26            0.728969             0.44038
                  27            0.750111            0.417145
                  28            0.770513            0.393257
                  29            0.790155             0.36874
                  30            0.809017            0.343618
                  31            0.827081            0.317916
                  32            0.844328             0.29166
                  33            0.860742            0.264874
                  34            0.876307            0.237587
                  35            0.891007            0.209823
                  36            0.904827            0.181612
                  37            0.917755            0.152981
                  38            0.929776            0.123957
                  39            0.940881           0.0945708
                  40            0.951057           0.0648499
                  41            0.960294            0.034824
                  42            0.968583           0.0045228
                  43            0.975917          -0.0260238
                  44            0.982287          -0.0567858
                  45            0.987688          -0.0877326
                  46            0.992115           -0.118834
                  47            0.995562           -0.150059
                  48            0.998027           -0.181377
                  49            0.999507           -0.212756
                  50                   1           -0.244167
                  51            0.999507           -0.275578
                  52            0.998027           -0.306958
                  53            0.995562           -0.338275
                  54            0.992115             -0.3695
                  55            0.987688           -0.400602
                  56            0.982287           -0.431548
                  57            0.975917            -0.46231
                  58            0.968583           -0.492857
                  59            0.960294           -0.523158
                  60            0.951057           -0.553184
                  61            0.940881           -0.582905
                  62            0.929776           -0.612292
                  63            0.917755           -0.641315
                  64            0.904827           -0.669946
                  65            0.891007           -0.698158
                  66            0.876307           -0.725921
                  67            0.860742           -0.753209
                  68            0.844328           -0.779994
                  69            0.827081            -0.80625
                  70            0.809017           -0.831952
                  71            0.790155           -0.857074
                  72            0.770513           -0.881591
                  73            0.750111           -0.905479
                  74            0.728969           -0.928714
                  75            0.707107           -0.951274
                  76            0.684547           -0.973136
                  77            0.661312           -0.994278
                  78            0.637424            -1.01468
                  79            0.612907            -1.03432
                  80            0.587785            -1.05318
                  81            0.562083            -1.07125
                  82            0.535827             -1.0885
                  83            0.509041            -1.10491
                  84            0.481754            -1.12047
                  85             0.45399            -1.13517
                  86            0.425779            -1.14899
                  87            0.397148            -1.16192
                  88            0.368125            -1.17394
                  89            0.338738            -1.18505
                  90            0.309017            -1.19522
                  91            0.278991            -1.20446
                  92             0.24869            -1.21275
                  93            0.218143            -1.22008
                  94            0.187381            -1.22645
                  95            0.156434            -1.23186
                  96            0.125333            -1.23628
                  97           0.0941083            -1.23973
                  98           0.0627905            -1.24219
                  99                   0            -1.24417
