            Interval              Radial            Vertical
                   0                   0            0.997394
                   0                   0            0.997394
                   1           0.0314108              0.9969
                   2           0.0627905             0.99542
                   3           0.0941083            0.992956
                   4            0.125333            0.989508
                   5            0.156434            0.985082
                   6            0.187381            0.979681
                   7            0.218143             0.97331
                   8             0.24869            0.965977
                   9            0.278991            0.957687
                  10            0.309017             0.94845
                  11            0.338738            0.938274
                  12            0.368125             0.92717
                  13            0.397148            0.915148
                  14            0.425779            0.902221
                  15             0.45399              0.8884
                  16            0.481754              0.8737
                  17            0.509041            0.858136
                  18            0.535827            0.841722
                  19            0.562083            0.824474
                  20            0.587785            0.806411
                  21            0.612907            0.787549
                  22            0.637424            0.767907
                  23            0.661312            0.747505
                  24            0.684547            0.726362
                  25            0.707107              0.7045
                  26            0.728969            0.681941
                  27            0.750111            0.658706
                  28            0.770513            0.634818
                  29            0.790155            0.610301
                  30            0.809017            0.585179
                  31            0.827081            0.559477
                  32            0.844328             0.53322
                  33            0.860742            0.506435
                  34            0.876307            0.479147
                  35            0.891007            0.451384
                  36            0.904827            0.423173
                  37            0.917755            0.394542
                  38            0.929776            0.365518
                  39            0.940881            0.336132
                  40            0.951057            0.306411
                  41            0.960294            0.276385
                  42            0.968583            0.246084
                  43            0.975917            0.215537
                  44            0.982287            0.184775
                  45            0.987688            0.153828
                  46            0.992115            0.122727
                  47            0.995562            0.091502
                  48            0.998027           0.0601842
                  49            0.999507           0.0288045
                  50                   1         -0.00260631
                  51            0.999507          -0.0340171
                  52            0.998027          -0.0653968
                  53            0.995562          -0.0967146
                  54            0.992115            -0.12794
                  55            0.987688           -0.159041
                  56            0.982287           -0.189988
                  57            0.975917            -0.22075
                  58            0.968583           -0.251296
                  59            0.960294           -0.281597
                  60            0.951057           -0.311623
                  61            0.940881           -0.341344
                  62            0.929776           -0.370731
                  63            0.917755           -0.399754
                  64            0.904827           -0.428386
                  65            0.891007           -0.456597
                  66            0.876307            -0.48436
                  67            0.860742           -0.511648
                  68            0.844328           -0.538433
                  69            0.827081            -0.56469
                  70            0.809017           -0.590392
                  71            0.790155           -0.615513
                  72            0.770513            -0.64003
                  73            0.750111           -0.663918
                  74            0.728969           -0.687153
                  75            0.707107           -0.709713
                  76            0.684547           -0.731575
                  77            0.661312           -0.752717
                  78            0.637424            -0.77312
                  79            0.612907           -0.792761
                  80            0.587785           -0.811623
                  81            0.562083           -0.829687
                  82            0.535827           -0.846934
                  83            0.509041           -0.863348
                  84            0.481754           -0.878913
                  85             0.45399           -0.893613
                  86            0.425779           -0.907433
                  87            0.397148           -0.920361
                  88            0.368125           -0.932383
                  89            0.338738           -0.943487
                  90            0.309017           -0.953663
                  91            0.278991             -0.9629
                  92             0.24869           -0.971189
                  93            0.218143           -0.978523
                  94            0.187381           -0.984894
                  95            0.156434           -0.990295
                  96            0.125333           -0.994721
                  97           0.0941083           -0.998168
                  98           0.0627905            -1.00063
                  99                   0            -1.00261
