           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.30181
                   2                0.02              2.9735            -1.26115
                   3                0.03             2.96089            -1.22533
                   4                0.04             2.94864            -1.19366
                   5                0.05              2.9367            -1.16558
                   6                0.06             2.92504            -1.14059
                   7                0.07             2.91364            -1.11827
                   8                0.08             2.90246            -1.09826
                   9                0.09             2.89147            -1.08025
                  10                 0.1             2.88067            -1.06397
                  11                0.11             2.87003            -1.04919
                  12                0.12             2.85954            -1.03572
                  13                0.13             2.84918            -1.02339
                  14                0.14             2.83895            -1.01206
                  15                0.15             2.82883            -1.00161
                  16                0.16             2.81881           -0.991927
                  17                0.17             2.80889           -0.982918
                  18                0.18             2.79906           -0.974508
                  19                0.19             2.78932           -0.966628
                  20                 0.2             2.77965           -0.959219
                  21                0.21             2.77006            -0.95223
                  22                0.22             2.76054           -0.945618
                  23                0.23             2.75108           -0.939344
                  24                0.24             2.74169           -0.933376
                  25                0.25             2.73235           -0.927684
                  26                0.26             2.72308           -0.922243
                  27                0.27             2.71385           -0.917031
                  28                0.28             2.70468           -0.912028
                  29                0.29             2.69556           -0.907219
                  30                 0.3             2.68649           -0.902588
                  31                0.31             2.67746           -0.898121
                  32                0.32             2.66848           -0.893807
                  33                0.33             2.65955           -0.889636
                  34                0.34             2.65065           -0.885598
                  35                0.35             2.64179           -0.881685
                  36                0.36             2.63298           -0.877889
                  37                0.37              2.6242           -0.874204
                  38                0.38             2.61546           -0.870623
                  39                0.39             2.60675           -0.867142
                  40                 0.4             2.59808           -0.863754
                  41                0.41             2.58944           -0.860455
                  42                0.42             2.58084           -0.857241
                  43                0.43             2.57226           -0.854108
                  44                0.44             2.56372           -0.851053
                  45                0.45             2.55521           -0.848071
                  46                0.46             2.54673            -0.84516
                  47                0.47             2.53828           -0.842317
                  48                0.48             2.52986           -0.839539
                  49                0.49             2.52146           -0.836823
                  50                 0.5             2.51309           -0.834167
                  51                0.51             2.50475           -0.831569
                  52                0.52             2.49644           -0.829026
                  53                0.53             2.48815           -0.826536
                  54                0.54             2.47988           -0.824098
                  55                0.55             2.47164           -0.821709
                  56                0.56             2.46342           -0.819368
                  57                0.57             2.45523           -0.817073
                  58                0.58             2.44706           -0.814822
                  59                0.59             2.43891           -0.812614
                  60                 0.6             2.43078           -0.810447
                  61                0.61             2.42268            -0.80832
                  62                0.62              2.4146           -0.806232
                  63                0.63             2.40653            -0.80418
                  64                0.64             2.39849           -0.802165
                  65                0.65             2.39047           -0.800184
                  66                0.66             2.38247           -0.798236
                  67                0.67             2.37449           -0.796321
                  68                0.68             2.36652           -0.794436
                  69                0.69             2.35858           -0.792582
                  70                 0.7             2.35065           -0.790757
                  71                0.71             2.34274           -0.788961
                  72                0.72             2.33485           -0.787191
                  73                0.73             2.32698           -0.785448
                  74                0.74             2.31913            -0.78373
                  75                0.75             2.31129           -0.782037
                  76                0.76             2.30347           -0.780367
                  77                0.77             2.29567            -0.77872
                  78                0.78             2.28788           -0.777096
                  79                0.79             2.28011           -0.775493
                  80                 0.8             2.27235            -0.77391
                  81                0.81             2.26461           -0.772348
                  82                0.82             2.25689           -0.770805
                  83                0.83             2.24918           -0.769281
                  84                0.84             2.24149           -0.767775
                  85                0.85             2.23381           -0.766286
                  86                0.86             2.22615           -0.764814
                  87                0.87              2.2185           -0.763358
                  88                0.88             2.21087           -0.761919
                  89                0.89             2.20325           -0.760494
                  90                 0.9             2.19564           -0.759085
