            Interval              Radial            Vertical
                   0                   0           -0.948179
                   0                   0           -0.948179
                   1           0.0314108           -0.948673
                   2           0.0627905           -0.950153
                   3           0.0941083           -0.952617
                   4            0.125333           -0.956065
                   5            0.156434           -0.960491
                   6            0.187381           -0.965892
                   7            0.218143           -0.972263
                   8             0.24869           -0.979596
                   9            0.278991           -0.987886
                  10            0.309017           -0.997123
                  11            0.338738             -1.0073
                  12            0.368125             -1.0184
                  13            0.397148            -1.03042
                  14            0.425779            -1.04335
                  15             0.45399            -1.05717
                  16            0.481754            -1.07187
                  17            0.509041            -1.08744
                  18            0.535827            -1.10385
                  19            0.562083             -1.1211
                  20            0.587785            -1.13916
                  21            0.612907            -1.15802
                  22            0.637424            -1.17767
                  23            0.661312            -1.19807
                  24            0.684547            -1.21921
                  25            0.707107            -1.24107
                  26            0.728969            -1.26363
                  27            0.750111            -1.28687
                  28            0.770513            -1.31076
                  29            0.790155            -1.33527
                  30            0.809017            -1.36039
                  31            0.827081             -1.3861
                  32            0.844328            -1.41235
                  33            0.860742            -1.43914
                  34            0.876307            -1.46643
                  35            0.891007            -1.49419
                  36            0.904827             -1.5224
                  37            0.917755            -1.55103
                  38            0.929776            -1.58005
                  39            0.940881            -1.60944
                  40            0.951057            -1.63916
                  41            0.960294            -1.66919
                  42            0.968583            -1.69949
                  43            0.975917            -1.73004
                  44            0.982287             -1.7608
                  45            0.987688            -1.79174
                  46            0.992115            -1.82285
                  47            0.995562            -1.85407
                  48            0.998027            -1.88539
                  49            0.999507            -1.91677
                  50                   1            -1.94818
                  51            0.999507            -1.97959
                  52            0.998027            -2.01097
                  53            0.995562            -2.04229
                  54            0.992115            -2.07351
                  55            0.987688            -2.10461
                  56            0.982287            -2.13556
                  57            0.975917            -2.16632
                  58            0.968583            -2.19687
                  59            0.960294            -2.22717
                  60            0.951057             -2.2572
                  61            0.940881            -2.28692
                  62            0.929776             -2.3163
                  63            0.917755            -2.34533
                  64            0.904827            -2.37396
                  65            0.891007            -2.40217
                  66            0.876307            -2.42993
                  67            0.860742            -2.45722
                  68            0.844328            -2.48401
                  69            0.827081            -2.51026
                  70            0.809017            -2.53596
                  71            0.790155            -2.56109
                  72            0.770513             -2.5856
                  73            0.750111            -2.60949
                  74            0.728969            -2.63273
                  75            0.707107            -2.65529
                  76            0.684547            -2.67715
                  77            0.661312            -2.69829
                  78            0.637424            -2.71869
                  79            0.612907            -2.73833
                  80            0.587785             -2.7572
                  81            0.562083            -2.77526
                  82            0.535827            -2.79251
                  83            0.509041            -2.80892
                  84            0.481754            -2.82449
                  85             0.45399            -2.83919
                  86            0.425779            -2.85301
                  87            0.397148            -2.86593
                  88            0.368125            -2.87796
                  89            0.338738            -2.88906
                  90            0.309017            -2.89924
                  91            0.278991            -2.90847
                  92             0.24869            -2.91676
                  93            0.218143             -2.9241
                  94            0.187381            -2.93047
                  95            0.156434            -2.93587
                  96            0.125333            -2.94029
                  97           0.0941083            -2.94374
                  98           0.0627905            -2.94621
                  99                   0            -2.94818
