            Interval              Radial            Vertical
                   0                   0            0.783716
                   0                   0            0.783716
                   1           0.0314108            0.783222
                   2           0.0627905            0.781742
                   3           0.0941083            0.779278
                   4            0.125333             0.77583
                   5            0.156434            0.771404
                   6            0.187381            0.766003
                   7            0.218143            0.759632
                   8             0.24869            0.752299
                   9            0.278991            0.744009
                  10            0.309017            0.734772
                  11            0.338738            0.724596
                  12            0.368125            0.713492
                  13            0.397148             0.70147
                  14            0.425779            0.688543
                  15             0.45399            0.674722
                  16            0.481754            0.660022
                  17            0.509041            0.644458
                  18            0.535827            0.628043
                  19            0.562083            0.610796
                  20            0.587785            0.592733
                  21            0.612907            0.573871
                  22            0.637424            0.554229
                  23            0.661312            0.533827
                  24            0.684547            0.512684
                  25            0.707107            0.490822
                  26            0.728969            0.468263
                  27            0.750111            0.445027
                  28            0.770513             0.42114
                  29            0.790155            0.396623
                  30            0.809017            0.371501
                  31            0.827081            0.345799
                  32            0.844328            0.319542
                  33            0.860742            0.292757
                  34            0.876307            0.265469
                  35            0.891007            0.237706
                  36            0.904827            0.209495
                  37            0.917755            0.180863
                  38            0.929776             0.15184
                  39            0.940881            0.122453
                  40            0.951057           0.0927326
                  41            0.960294           0.0627067
                  42            0.968583           0.0324055
                  43            0.975917          0.00185881
                  44            0.982287          -0.0289031
                  45            0.987688            -0.05985
                  46            0.992115          -0.0909512
                  47            0.995562           -0.122176
                  48            0.998027           -0.153494
                  49            0.999507           -0.184874
                  50                   1           -0.216284
                  51            0.999507           -0.247695
                  52            0.998027           -0.279075
                  53            0.995562           -0.310393
                  54            0.992115           -0.341618
                  55            0.987688           -0.372719
                  56            0.982287           -0.403666
                  57            0.975917           -0.434428
                  58            0.968583           -0.464974
                  59            0.960294           -0.495276
                  60            0.951057           -0.525301
                  61            0.940881           -0.555022
                  62            0.929776           -0.584409
                  63            0.917755           -0.613432
                  64            0.904827           -0.642064
                  65            0.891007           -0.670275
                  66            0.876307           -0.698038
                  67            0.860742           -0.725326
                  68            0.844328           -0.752111
                  69            0.827081           -0.778368
                  70            0.809017            -0.80407
                  71            0.790155           -0.829191
                  72            0.770513           -0.853708
                  73            0.750111           -0.877596
                  74            0.728969           -0.900832
                  75            0.707107           -0.923391
                  76            0.684547           -0.945253
                  77            0.661312           -0.966395
                  78            0.637424           -0.986798
                  79            0.612907            -1.00644
                  80            0.587785             -1.0253
                  81            0.562083            -1.04337
                  82            0.535827            -1.06061
                  83            0.509041            -1.07703
                  84            0.481754            -1.09259
                  85             0.45399            -1.10729
                  86            0.425779            -1.12111
                  87            0.397148            -1.13404
                  88            0.368125            -1.14606
                  89            0.338738            -1.15717
                  90            0.309017            -1.16734
                  91            0.278991            -1.17658
                  92             0.24869            -1.18487
                  93            0.218143             -1.1922
                  94            0.187381            -1.19857
                  95            0.156434            -1.20397
                  96            0.125333             -1.2084
                  97           0.0941083            -1.21185
                  98           0.0627905            -1.21431
                  99                   0            -1.21628
