            Interval              Radial            Vertical
                   0                   0            -1.27719
                   0                   0            -1.27719
                   1           0.0314108            -1.27769
                   2           0.0627905            -1.27917
                   3           0.0941083            -1.28163
                   4            0.125333            -1.28508
                   5            0.156434             -1.2895
                   6            0.187381            -1.29491
                   7            0.218143            -1.30128
                   8             0.24869            -1.30861
                   9            0.278991             -1.3169
                  10            0.309017            -1.32614
                  11            0.338738            -1.33631
                  12            0.368125            -1.34742
                  13            0.397148            -1.35944
                  14            0.425779            -1.37237
                  15             0.45399            -1.38619
                  16            0.481754            -1.40089
                  17            0.509041            -1.41645
                  18            0.535827            -1.43287
                  19            0.562083            -1.45011
                  20            0.587785            -1.46818
                  21            0.612907            -1.48704
                  22            0.637424            -1.50668
                  23            0.661312            -1.52708
                  24            0.684547            -1.54822
                  25            0.707107            -1.57009
                  26            0.728969            -1.59265
                  27            0.750111            -1.61588
                  28            0.770513            -1.63977
                  29            0.790155            -1.66429
                  30            0.809017            -1.68941
                  31            0.827081            -1.71511
                  32            0.844328            -1.74137
                  33            0.860742            -1.76815
                  34            0.876307            -1.79544
                  35            0.891007             -1.8232
                  36            0.904827            -1.85141
                  37            0.917755            -1.88005
                  38            0.929776            -1.90907
                  39            0.940881            -1.93846
                  40            0.951057            -1.96818
                  41            0.960294             -1.9982
                  42            0.968583             -2.0285
                  43            0.975917            -2.05905
                  44            0.982287            -2.08981
                  45            0.987688            -2.12076
                  46            0.992115            -2.15186
                  47            0.995562            -2.18308
                  48            0.998027             -2.2144
                  49            0.999507            -2.24578
                  50                   1            -2.27719
                  51            0.999507             -2.3086
                  52            0.998027            -2.33998
                  53            0.995562             -2.3713
                  54            0.992115            -2.40253
                  55            0.987688            -2.43363
                  56            0.982287            -2.46457
                  57            0.975917            -2.49534
                  58            0.968583            -2.52588
                  59            0.960294            -2.55618
                  60            0.951057            -2.58621
                  61            0.940881            -2.61593
                  62            0.929776            -2.64532
                  63            0.917755            -2.67434
                  64            0.904827            -2.70297
                  65            0.891007            -2.73118
                  66            0.876307            -2.75895
                  67            0.860742            -2.78623
                  68            0.844328            -2.81302
                  69            0.827081            -2.83928
                  70            0.809017            -2.86498
                  71            0.790155             -2.8901
                  72            0.770513            -2.91462
                  73            0.750111             -2.9385
                  74            0.728969            -2.96174
                  75            0.707107             -2.9843
                  76            0.684547            -3.00616
                  77            0.661312             -3.0273
                  78            0.637424            -3.04771
                  79            0.612907            -3.06735
                  80            0.587785            -3.08621
                  81            0.562083            -3.10427
                  82            0.535827            -3.12152
                  83            0.509041            -3.13794
                  84            0.481754             -3.1535
                  85             0.45399             -3.1682
                  86            0.425779            -3.18202
                  87            0.397148            -3.19495
                  88            0.368125            -3.20697
                  89            0.338738            -3.21807
                  90            0.309017            -3.22825
                  91            0.278991            -3.23749
                  92             0.24869            -3.24578
                  93            0.218143            -3.25311
                  94            0.187381            -3.25948
                  95            0.156434            -3.26488
                  96            0.125333            -3.26931
                  97           0.0941083            -3.27276
                  98           0.0627905            -3.27522
                  99                   0            -3.27719
