            Interval              Radial            Vertical
                   0                   0             3.42713
                   0                   0             3.42713
                   1           0.0314108             3.42664
                   2           0.0627905             3.42516
                   3           0.0941083             3.42269
                   4            0.125333             3.41925
                   5            0.156434             3.41482
                   6            0.187381             3.40942
                   7            0.218143             3.40305
                   8             0.24869             3.39572
                   9            0.278991             3.38743
                  10            0.309017             3.37819
                  11            0.338738             3.36801
                  12            0.368125             3.35691
                  13            0.397148             3.34489
                  14            0.425779             3.33196
                  15             0.45399             3.31814
                  16            0.481754             3.30344
                  17            0.509041             3.28788
                  18            0.535827             3.27146
                  19            0.562083             3.25421
                  20            0.587785             3.23615
                  21            0.612907             3.21729
                  22            0.637424             3.19765
                  23            0.661312             3.17724
                  24            0.684547              3.1561
                  25            0.707107             3.13424
                  26            0.728969             3.11168
                  27            0.750111             3.08844
                  28            0.770513             3.06456
                  29            0.790155             3.04004
                  30            0.809017             3.01492
                  31            0.827081             2.98922
                  32            0.844328             2.96296
                  33            0.860742             2.93617
                  34            0.876307             2.90889
                  35            0.891007             2.88112
                  36            0.904827             2.85291
                  37            0.917755             2.82428
                  38            0.929776             2.79526
                  39            0.940881             2.76587
                  40            0.951057             2.73615
                  41            0.960294             2.70612
                  42            0.968583             2.67582
                  43            0.975917             2.64528
                  44            0.982287             2.61451
                  45            0.987688             2.58357
                  46            0.992115             2.55247
                  47            0.995562             2.52124
                  48            0.998027             2.48992
                  49            0.999507             2.45854
                  50                   1             2.42713
                  51            0.999507             2.39572
                  52            0.998027             2.36434
                  53            0.995562             2.33302
                  54            0.992115              2.3018
                  55            0.987688              2.2707
                  56            0.982287             2.23975
                  57            0.975917             2.20899
                  58            0.968583             2.17844
                  59            0.960294             2.14814
                  60            0.951057             2.11812
                  61            0.940881              2.0884
                  62            0.929776             2.05901
                  63            0.917755             2.02999
                  64            0.904827             2.00135
                  65            0.891007             1.97314
                  66            0.876307             1.94538
                  67            0.860742             1.91809
                  68            0.844328             1.89131
                  69            0.827081             1.86505
                  70            0.809017             1.83935
                  71            0.790155             1.81423
                  72            0.770513             1.78971
                  73            0.750111             1.76582
                  74            0.728969             1.74259
                  75            0.707107             1.72003
                  76            0.684547             1.69816
                  77            0.661312             1.67702
                  78            0.637424             1.65662
                  79            0.612907             1.63698
                  80            0.587785             1.61812
                  81            0.562083             1.60005
                  82            0.535827             1.58281
                  83            0.509041             1.56639
                  84            0.481754             1.55083
                  85             0.45399             1.53613
                  86            0.425779             1.52231
                  87            0.397148             1.50938
                  88            0.368125             1.49736
                  89            0.338738             1.48625
                  90            0.309017             1.47608
                  91            0.278991             1.46684
                  92             0.24869             1.45855
                  93            0.218143             1.45122
                  94            0.187381             1.44485
                  95            0.156434             1.43944
                  96            0.125333             1.43502
                  97           0.0941083             1.43157
                  98           0.0627905             1.42911
                  99                   0             1.42713
