            Interval              Radial            Vertical
                   0                   0             1.96271
                   0                   0             1.96271
                   1           0.0314108             1.96222
                   2           0.0627905             1.96074
                   3           0.0941083             1.95827
                   4            0.125333             1.95483
                   5            0.156434              1.9504
                   6            0.187381               1.945
                   7            0.218143             1.93863
                   8             0.24869              1.9313
                   9            0.278991             1.92301
                  10            0.309017             1.91377
                  11            0.338738             1.90359
                  12            0.368125             1.89249
                  13            0.397148             1.88047
                  14            0.425779             1.86754
                  15             0.45399             1.85372
                  16            0.481754             1.83902
                  17            0.509041             1.82345
                  18            0.535827             1.80704
                  19            0.562083             1.78979
                  20            0.587785             1.77173
                  21            0.612907             1.75287
                  22            0.637424             1.73323
                  23            0.661312             1.71282
                  24            0.684547             1.69168
                  25            0.707107             1.66982
                  26            0.728969             1.64726
                  27            0.750111             1.62402
                  28            0.770513             1.60014
                  29            0.790155             1.57562
                  30            0.809017              1.5505
                  31            0.827081              1.5248
                  32            0.844328             1.49854
                  33            0.860742             1.47175
                  34            0.876307             1.44447
                  35            0.891007              1.4167
                  36            0.904827             1.38849
                  37            0.917755             1.35986
                  38            0.929776             1.33084
                  39            0.940881             1.30145
                  40            0.951057             1.27173
                  41            0.960294              1.2417
                  42            0.968583              1.2114
                  43            0.975917             1.18086
                  44            0.982287             1.15009
                  45            0.987688             1.11915
                  46            0.992115             1.08805
                  47            0.995562             1.05682
                  48            0.998027              1.0255
                  49            0.999507            0.994124
                  50                   1            0.962713
                  51            0.999507            0.931302
                  52            0.998027            0.899922
                  53            0.995562            0.868604
                  54            0.992115             0.83738
                  55            0.987688            0.806278
                  56            0.982287            0.775331
                  57            0.975917             0.74457
                  58            0.968583            0.714023
                  59            0.960294            0.683722
                  60            0.951057            0.653696
                  61            0.940881            0.623975
                  62            0.929776            0.594588
                  63            0.917755            0.565565
                  64            0.904827            0.536933
                  65            0.891007            0.508722
                  66            0.876307            0.480959
                  67            0.860742            0.453671
                  68            0.844328            0.426886
                  69            0.827081            0.400629
                  70            0.809017            0.374928
                  71            0.790155            0.349806
                  72            0.770513            0.325289
                  73            0.750111            0.301401
                  74            0.728969            0.278166
                  75            0.707107            0.255606
                  76            0.684547            0.233744
                  77            0.661312            0.212602
                  78            0.637424              0.1922
                  79            0.612907            0.172558
                  80            0.587785            0.153696
                  81            0.562083            0.135632
                  82            0.535827            0.118385
                  83            0.509041            0.101971
                  84            0.481754           0.0864061
                  85             0.45399           0.0717062
                  86            0.425779           0.0578857
                  87            0.397148           0.0449581
                  88            0.368125           0.0329363
                  89            0.338738            0.021832
                  90            0.309017           0.0116562
                  91            0.278991          0.00241908
                  92             0.24869          -0.0058704
                  93            0.218143           -0.013204
                  94            0.187381          -0.0195745
                  95            0.156434          -0.0249756
                  96            0.125333          -0.0294019
                  97           0.0941083          -0.0328492
                  98           0.0627905           -0.035314
                  99                   0          -0.0372872
