            Interval              Radial            Vertical
                   0                   0              1.0639
                   0                   0              1.0639
                   1           0.0314108             1.06341
                   2           0.0627905             1.06193
                   3           0.0941083             1.05947
                   4            0.125333             1.05602
                   5            0.156434             1.05159
                   6            0.187381             1.04619
                   7            0.218143             1.03982
                   8             0.24869             1.03249
                   9            0.278991              1.0242
                  10            0.309017             1.01496
                  11            0.338738             1.00479
                  12            0.368125            0.993681
                  13            0.397148            0.981659
                  14            0.425779            0.968731
                  15             0.45399            0.954911
                  16            0.481754            0.940211
                  17            0.509041            0.924646
                  18            0.535827            0.908232
                  19            0.562083            0.890985
                  20            0.587785            0.872921
                  21            0.612907            0.854059
                  22            0.637424            0.834418
                  23            0.661312            0.814015
                  24            0.684547            0.792873
                  25            0.707107            0.771011
                  26            0.728969            0.748451
                  27            0.750111            0.725216
                  28            0.770513            0.701328
                  29            0.790155            0.676811
                  30            0.809017             0.65169
                  31            0.827081            0.625988
                  32            0.844328            0.599731
                  33            0.860742            0.572946
                  34            0.876307            0.545658
                  35            0.891007            0.517895
                  36            0.904827            0.489684
                  37            0.917755            0.461052
                  38            0.929776            0.432029
                  39            0.940881            0.402642
                  40            0.951057            0.372921
                  41            0.960294            0.342895
                  42            0.968583            0.312594
                  43            0.975917            0.282048
                  44            0.982287            0.251286
                  45            0.987688            0.220339
                  46            0.992115            0.189238
                  47            0.995562            0.158013
                  48            0.998027            0.126695
                  49            0.999507           0.0953151
                  50                   1           0.0639044
                  51            0.999507           0.0324936
                  52            0.998027          0.00111386
                  53            0.995562          -0.0302039
                  54            0.992115          -0.0614289
                  55            0.987688          -0.0925301
                  56            0.982287           -0.123477
                  57            0.975917           -0.154239
                  58            0.968583           -0.184786
                  59            0.960294           -0.215087
                  60            0.951057           -0.245113
                  61            0.940881           -0.274834
                  62            0.929776            -0.30422
                  63            0.917755           -0.333244
                  64            0.904827           -0.361875
                  65            0.891007           -0.390086
                  66            0.876307           -0.417849
                  67            0.860742           -0.445137
                  68            0.844328           -0.471922
                  69            0.827081           -0.498179
                  70            0.809017           -0.523881
                  71            0.790155           -0.549003
                  72            0.770513            -0.57352
                  73            0.750111           -0.597407
                  74            0.728969           -0.620643
                  75            0.707107           -0.643202
                  76            0.684547           -0.665064
                  77            0.661312           -0.686207
                  78            0.637424           -0.706609
                  79            0.612907           -0.726251
                  80            0.587785           -0.745113
                  81            0.562083           -0.763176
                  82            0.535827           -0.780424
                  83            0.509041           -0.796838
                  84            0.481754           -0.812402
                  85             0.45399           -0.827102
                  86            0.425779           -0.840923
                  87            0.397148            -0.85385
                  88            0.368125           -0.865872
                  89            0.338738           -0.876976
                  90            0.309017           -0.887152
                  91            0.278991           -0.896389
                  92             0.24869           -0.904679
                  93            0.218143           -0.912012
                  94            0.187381           -0.918383
                  95            0.156434           -0.923784
                  96            0.125333            -0.92821
                  97           0.0941083           -0.931658
                  98           0.0627905           -0.934122
                  99                   0           -0.936096
