            Interval              Radial            Vertical
                   0                   0            0.997165
                   0                   0            0.997165
                   1           0.0314108            0.996671
                   2           0.0627905            0.995191
                   3           0.0941083            0.992727
                   4            0.125333            0.989279
                   5            0.156434            0.984853
                   6            0.187381            0.979452
                   7            0.218143            0.973081
                   8             0.24869            0.965748
                   9            0.278991            0.957458
                  10            0.309017            0.948221
                  11            0.338738            0.938045
                  12            0.368125            0.926941
                  13            0.397148            0.914919
                  14            0.425779            0.901992
                  15             0.45399            0.888171
                  16            0.481754            0.873471
                  17            0.509041            0.857907
                  18            0.535827            0.841493
                  19            0.562083            0.824245
                  20            0.587785            0.806182
                  21            0.612907             0.78732
                  22            0.637424            0.767678
                  23            0.661312            0.747276
                  24            0.684547            0.726133
                  25            0.707107            0.704271
                  26            0.728969            0.681712
                  27            0.750111            0.658477
                  28            0.770513            0.634589
                  29            0.790155            0.610072
                  30            0.809017             0.58495
                  31            0.827081            0.559248
                  32            0.844328            0.532991
                  33            0.860742            0.506206
                  34            0.876307            0.478918
                  35            0.891007            0.451155
                  36            0.904827            0.422944
                  37            0.917755            0.394313
                  38            0.929776            0.365289
                  39            0.940881            0.335903
                  40            0.951057            0.306182
                  41            0.960294            0.276156
                  42            0.968583            0.245855
                  43            0.975917            0.215308
                  44            0.982287            0.184546
                  45            0.987688            0.153599
                  46            0.992115            0.122498
                  47            0.995562            0.091273
                  48            0.998027           0.0599552
                  49            0.999507           0.0285755
                  50                   1          -0.0028353
                  51            0.999507          -0.0342461
                  52            0.998027          -0.0656258
                  53            0.995562          -0.0969436
                  54            0.992115           -0.128169
                  55            0.987688            -0.15927
                  56            0.982287           -0.190217
                  57            0.975917           -0.220979
                  58            0.968583           -0.251525
                  59            0.960294           -0.281826
                  60            0.951057           -0.311852
                  61            0.940881           -0.341573
                  62            0.929776            -0.37096
                  63            0.917755           -0.399983
                  64            0.904827           -0.428615
                  65            0.891007           -0.456826
                  66            0.876307           -0.484589
                  67            0.860742           -0.511877
                  68            0.844328           -0.538662
                  69            0.827081           -0.564919
                  70            0.809017           -0.590621
                  71            0.790155           -0.615742
                  72            0.770513           -0.640259
                  73            0.750111           -0.664147
                  74            0.728969           -0.687382
                  75            0.707107           -0.709942
                  76            0.684547           -0.731804
                  77            0.661312           -0.752946
                  78            0.637424           -0.773349
                  79            0.612907            -0.79299
                  80            0.587785           -0.811852
                  81            0.562083           -0.829916
                  82            0.535827           -0.847163
                  83            0.509041           -0.863577
                  84            0.481754           -0.879142
                  85             0.45399           -0.893842
                  86            0.425779           -0.907662
                  87            0.397148            -0.92059
                  88            0.368125           -0.932612
                  89            0.338738           -0.943716
                  90            0.309017           -0.953892
                  91            0.278991           -0.963129
                  92             0.24869           -0.971418
                  93            0.218143           -0.978752
                  94            0.187381           -0.985123
                  95            0.156434           -0.990524
                  96            0.125333            -0.99495
                  97           0.0941083           -0.998397
                  98           0.0627905            -1.00086
                  99                   0            -1.00284
