            Interval              Radial            Vertical
                   0                   0             2.17728
                   0                   0             2.17728
                   1           0.0314108             2.17679
                   2           0.0627905             2.17531
                   3           0.0941083             2.17284
                   4            0.125333             2.16939
                   5            0.156434             2.16497
                   6            0.187381             2.15957
                   7            0.218143              2.1532
                   8             0.24869             2.14586
                   9            0.278991             2.13757
                  10            0.309017             2.12834
                  11            0.338738             2.11816
                  12            0.368125             2.10706
                  13            0.397148             2.09503
                  14            0.425779             2.08211
                  15             0.45399             2.06829
                  16            0.481754             2.05359
                  17            0.509041             2.03802
                  18            0.535827             2.02161
                  19            0.562083             2.00436
                  20            0.587785              1.9863
                  21            0.612907             1.96743
                  22            0.637424             1.94779
                  23            0.661312             1.92739
                  24            0.684547             1.90625
                  25            0.707107             1.88439
                  26            0.728969             1.86183
                  27            0.750111             1.83859
                  28            0.770513              1.8147
                  29            0.790155             1.79019
                  30            0.809017             1.76506
                  31            0.827081             1.73936
                  32            0.844328             1.71311
                  33            0.860742             1.68632
                  34            0.876307             1.65903
                  35            0.891007             1.63127
                  36            0.904827             1.60306
                  37            0.917755             1.57443
                  38            0.929776              1.5454
                  39            0.940881             1.51602
                  40            0.951057              1.4863
                  41            0.960294             1.45627
                  42            0.968583             1.42597
                  43            0.975917             1.39542
                  44            0.982287             1.36466
                  45            0.987688             1.33371
                  46            0.992115             1.30261
                  47            0.995562             1.27139
                  48            0.998027             1.24007
                  49            0.999507             1.20869
                  50                   1             1.17728
                  51            0.999507             1.14587
                  52            0.998027             1.11449
                  53            0.995562             1.08317
                  54            0.992115             1.05195
                  55            0.987688             1.02085
                  56            0.982287            0.989898
                  57            0.975917            0.959136
                  58            0.968583             0.92859
                  59            0.960294            0.898289
                  60            0.951057            0.868263
                  61            0.940881            0.838542
                  62            0.929776            0.809155
                  63            0.917755            0.780132
                  64            0.904827              0.7515
                  65            0.891007            0.723289
                  66            0.876307            0.695526
                  67            0.860742            0.668238
                  68            0.844328            0.641453
                  69            0.827081            0.615196
                  70            0.809017            0.589494
                  71            0.790155            0.564373
                  72            0.770513            0.539856
                  73            0.750111            0.515968
                  74            0.728969            0.492733
                  75            0.707107            0.470173
                  76            0.684547            0.448311
                  77            0.661312            0.427169
                  78            0.637424            0.406766
                  79            0.612907            0.387125
                  80            0.587785            0.368263
                  81            0.562083            0.350199
                  82            0.535827            0.332952
                  83            0.509041            0.316538
                  84            0.481754            0.300973
                  85             0.45399            0.286273
                  86            0.425779            0.272453
                  87            0.397148            0.259525
                  88            0.368125            0.247503
                  89            0.338738            0.236399
                  90            0.309017            0.226223
                  91            0.278991            0.216986
                  92             0.24869            0.208696
                  93            0.218143            0.201363
                  94            0.187381            0.194992
                  95            0.156434            0.189591
                  96            0.125333            0.185165
                  97           0.0941083            0.181718
                  98           0.0627905            0.179253
                  99                   0             0.17728
