           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.24696
                   2                0.02             2.97411            -1.17463
                   3                0.03             2.96236            -1.11866
                   4                0.04             2.95118            -1.07459
                   5                0.05             2.94043            -1.03923
                   6                0.06             2.93004            -1.01031
                   7                0.07             2.91994           -0.986201
                   8                0.08             2.91007           -0.965732
                   9                0.09             2.90042           -0.948059
                  10                 0.1             2.89094           -0.932569
                  11                0.11             2.88161           -0.918812
                  12                0.12             2.87242           -0.906459
                  13                0.13             2.86336           -0.895262
                  14                0.14             2.85441           -0.885035
                  15                0.15             2.84556           -0.875635
                  16                0.16              2.8368            -0.86695
                  17                0.17             2.82813           -0.858893
                  18                0.18             2.81954           -0.851392
                  19                0.19             2.81103           -0.844391
                  20                 0.2             2.80258            -0.83784
                  21                0.21              2.7942           -0.831697
                  22                0.22             2.78589           -0.825928
                  23                0.23             2.77763           -0.820502
                  24                0.24             2.76942            -0.81539
                  25                0.25             2.76127           -0.810569
                  26                0.26             2.75316           -0.806017
                  27                0.27              2.7451           -0.801713
                  28                0.28             2.73709            -0.79764
                  29                0.29             2.72911            -0.79378
                  30                 0.3             2.72117            -0.79012
                  31                0.31             2.71327           -0.786645
                  32                0.32              2.7054           -0.783341
                  33                0.33             2.69757           -0.780198
                  34                0.34             2.68977           -0.777204
                  35                0.35               2.682           -0.774349
                  36                0.36             2.67425           -0.771624
                  37                0.37             2.66654           -0.769019
                  38                0.38             2.65885           -0.766528
                  39                0.39             2.65118           -0.764141
                  40                 0.4             2.64354           -0.761853
                  41                0.41             2.63592           -0.759656
                  42                0.42             2.62833           -0.757546
                  43                0.43             2.62075           -0.755515
                  44                0.44             2.61319           -0.753559
                  45                0.45             2.60566           -0.751673
                  46                0.46             2.59814           -0.749852
                  47                0.47             2.59064           -0.748092
                  48                0.48             2.58316            -0.74639
                  49                0.49              2.5757           -0.744741
                  50                 0.5             2.56825           -0.743141
                  51                0.51             2.56082           -0.741589
                  52                0.52              2.5534           -0.740081
                  53                0.53               2.546           -0.738613
                  54                0.54             2.53862           -0.737184
                  55                0.55             2.53125           -0.735791
                  56                0.56             2.52389           -0.734431
                  57                0.57             2.51654           -0.733103
                  58                0.58             2.50921           -0.731804
                  59                0.59             2.50189           -0.730532
