            Interval              Radial            Vertical
                   0                   0             2.35227
                   0                   0             2.35227
                   1           0.0314108             2.35178
                   2           0.0627905              2.3503
                   3           0.0941083             2.34784
                   4            0.125333             2.34439
                   5            0.156434             2.33996
                   6            0.187381             2.33456
                   7            0.218143             2.32819
                   8             0.24869             2.32086
                   9            0.278991             2.31257
                  10            0.309017             2.30333
                  11            0.338738             2.29315
                  12            0.368125             2.28205
                  13            0.397148             2.27003
                  14            0.425779              2.2571
                  15             0.45399             2.24328
                  16            0.481754             2.22858
                  17            0.509041             2.21302
                  18            0.535827              2.1966
                  19            0.562083             2.17935
                  20            0.587785             2.16129
                  21            0.612907             2.14243
                  22            0.637424             2.12279
                  23            0.661312             2.10238
                  24            0.684547             2.08124
                  25            0.707107             2.05938
                  26            0.728969             2.03682
                  27            0.750111             2.01359
                  28            0.770513              1.9897
                  29            0.790155             1.96518
                  30            0.809017             1.94006
                  31            0.827081             1.91436
                  32            0.844328              1.8881
                  33            0.860742             1.86132
                  34            0.876307             1.83403
                  35            0.891007             1.80626
                  36            0.904827             1.77805
                  37            0.917755             1.74942
                  38            0.929776              1.7204
                  39            0.940881             1.69101
                  40            0.951057             1.66129
                  41            0.960294             1.63126
                  42            0.968583             1.60096
                  43            0.975917             1.57042
                  44            0.982287             1.53966
                  45            0.987688             1.50871
                  46            0.992115             1.47761
                  47            0.995562             1.44638
                  48            0.998027             1.41506
                  49            0.999507             1.38368
                  50                   1             1.35227
                  51            0.999507             1.32086
                  52            0.998027             1.28948
                  53            0.995562             1.25817
                  54            0.992115             1.22694
                  55            0.987688             1.19584
                  56            0.982287             1.16489
                  57            0.975917             1.13413
                  58            0.968583             1.10358
                  59            0.960294             1.07328
                  60            0.951057             1.04326
                  61            0.940881             1.01354
                  62            0.929776            0.984149
                  63            0.917755            0.955126
                  64            0.904827            0.926494
                  65            0.891007            0.898283
                  66            0.876307             0.87052
                  67            0.860742            0.843232
                  68            0.844328            0.816447
                  69            0.827081             0.79019
                  70            0.809017            0.764488
                  71            0.790155            0.739367
                  72            0.770513             0.71485
                  73            0.750111            0.690962
                  74            0.728969            0.667727
                  75            0.707107            0.645167
                  76            0.684547            0.623305
                  77            0.661312            0.602163
                  78            0.637424             0.58176
                  79            0.612907            0.562119
                  80            0.587785            0.543257
                  81            0.562083            0.525193
                  82            0.535827            0.507946
                  83            0.509041            0.491532
                  84            0.481754            0.475967
                  85             0.45399            0.461267
                  86            0.425779            0.447447
                  87            0.397148            0.434519
                  88            0.368125            0.422497
                  89            0.338738            0.411393
                  90            0.309017            0.401217
                  91            0.278991             0.39198
                  92             0.24869            0.383691
                  93            0.218143            0.376357
                  94            0.187381            0.369986
                  95            0.156434            0.364585
                  96            0.125333            0.360159
                  97           0.0941083            0.356712
                  98           0.0627905            0.354247
                  99                   0            0.352274
