            Interval              Radial            Vertical
                   0                   0             1.85031
                   0                   0             1.85031
                   1           0.0314108             1.84982
                   2           0.0627905             1.84834
                   3           0.0941083             1.84587
                   4            0.125333             1.84242
                   5            0.156434               1.838
                   6            0.187381              1.8326
                   7            0.218143             1.82623
                   8             0.24869             1.81889
                   9            0.278991              1.8106
                  10            0.309017             1.80137
                  11            0.338738             1.79119
                  12            0.368125             1.78009
                  13            0.397148             1.76806
                  14            0.425779             1.75514
                  15             0.45399             1.74132
                  16            0.481754             1.72662
                  17            0.509041             1.71105
                  18            0.535827             1.69464
                  19            0.562083             1.67739
                  20            0.587785             1.65933
                  21            0.612907             1.64046
                  22            0.637424             1.62082
                  23            0.661312             1.60042
                  24            0.684547             1.57928
                  25            0.707107             1.55742
                  26            0.728969             1.53486
                  27            0.750111             1.51162
                  28            0.770513             1.48773
                  29            0.790155             1.46322
                  30            0.809017             1.43809
                  31            0.827081             1.41239
                  32            0.844328             1.38614
                  33            0.860742             1.35935
                  34            0.876307             1.33206
                  35            0.891007              1.3043
                  36            0.904827             1.27609
                  37            0.917755             1.24746
                  38            0.929776             1.21843
                  39            0.940881             1.18905
                  40            0.951057             1.15933
                  41            0.960294              1.1293
                  42            0.968583               1.099
                  43            0.975917             1.06845
                  44            0.982287             1.03769
                  45            0.987688             1.00674
                  46            0.992115            0.975642
                  47            0.995562            0.944417
                  48            0.998027            0.913099
                  49            0.999507            0.881719
                  50                   1            0.850309
                  51            0.999507            0.818898
                  52            0.998027            0.787518
                  53            0.995562              0.7562
                  54            0.992115            0.724975
                  55            0.987688            0.693874
                  56            0.982287            0.662927
                  57            0.975917            0.632165
                  58            0.968583            0.601619
                  59            0.960294            0.571318
                  60            0.951057            0.541292
                  61            0.940881            0.511571
                  62            0.929776            0.482184
                  63            0.917755            0.453161
                  64            0.904827            0.424529
                  65            0.891007            0.396318
                  66            0.876307            0.368555
                  67            0.860742            0.341267
                  68            0.844328            0.314482
                  69            0.827081            0.288225
                  70            0.809017            0.262523
                  71            0.790155            0.237402
                  72            0.770513            0.212885
                  73            0.750111            0.188997
                  74            0.728969            0.165762
                  75            0.707107            0.143202
                  76            0.684547             0.12134
                  77            0.661312            0.100198
                  78            0.637424           0.0797954
                  79            0.612907           0.0601536
                  80            0.587785           0.0412916
                  81            0.562083           0.0232281
                  82            0.535827          0.00598071
                  83            0.509041          -0.0104334
                  84            0.481754           -0.025998
                  85             0.45399          -0.0406979
                  86            0.425779          -0.0545184
                  87            0.397148           -0.067446
                  88            0.368125          -0.0794679
                  89            0.338738          -0.0905721
                  90            0.309017           -0.100748
                  91            0.278991           -0.109985
                  92             0.24869           -0.118275
                  93            0.218143           -0.125608
                  94            0.187381           -0.131979
                  95            0.156434            -0.13738
                  96            0.125333           -0.141806
                  97           0.0941083           -0.145253
                  98           0.0627905           -0.147718
                  99                   0           -0.149691
