            Interval              Radial            Vertical
                   0                   0            -5.06005
                   0                   0            -5.06005
                   1           0.0314108            -5.06054
                   2           0.0627905            -5.06202
                   3           0.0941083            -5.06448
                   4            0.125333            -5.06793
                   5            0.156434            -5.07236
                   6            0.187381            -5.07776
                   7            0.218143            -5.08413
                   8             0.24869            -5.09146
                   9            0.278991            -5.09975
                  10            0.309017            -5.10899
                  11            0.338738            -5.11917
                  12            0.368125            -5.13027
                  13            0.397148            -5.14229
                  14            0.425779            -5.15522
                  15             0.45399            -5.16904
                  16            0.481754            -5.18374
                  17            0.509041             -5.1993
                  18            0.535827            -5.21572
                  19            0.562083            -5.23297
                  20            0.587785            -5.25103
                  21            0.612907            -5.26989
                  22            0.637424            -5.28953
                  23            0.661312            -5.30994
                  24            0.684547            -5.33108
                  25            0.707107            -5.35294
                  26            0.728969             -5.3755
                  27            0.750111            -5.39873
                  28            0.770513            -5.42262
                  29            0.790155            -5.44714
                  30            0.809017            -5.47226
                  31            0.827081            -5.49796
                  32            0.844328            -5.52422
                  33            0.860742              -5.551
                  34            0.876307            -5.57829
                  35            0.891007            -5.60606
                  36            0.904827            -5.63427
                  37            0.917755             -5.6629
                  38            0.929776            -5.69192
                  39            0.940881            -5.72131
                  40            0.951057            -5.75103
                  41            0.960294            -5.78106
                  42            0.968583            -5.81136
                  43            0.975917             -5.8419
                  44            0.982287            -5.87267
                  45            0.987688            -5.90361
                  46            0.992115            -5.93471
                  47            0.995562            -5.96594
                  48            0.998027            -5.99726
                  49            0.999507            -6.02864
                  50                   1            -6.06005
                  51            0.999507            -6.09146
                  52            0.998027            -6.12284
                  53            0.995562            -6.15415
                  54            0.992115            -6.18538
                  55            0.987688            -6.21648
                  56            0.982287            -6.24743
                  57            0.975917            -6.27819
                  58            0.968583            -6.30874
                  59            0.960294            -6.33904
                  60            0.951057            -6.36906
                  61            0.940881            -6.39878
                  62            0.929776            -6.42817
                  63            0.917755            -6.45719
                  64            0.904827            -6.48583
                  65            0.891007            -6.51404
                  66            0.876307             -6.5418
                  67            0.860742            -6.56909
                  68            0.844328            -6.59587
                  69            0.827081            -6.62213
                  70            0.809017            -6.64783
                  71            0.790155            -6.67295
                  72            0.770513            -6.69747
                  73            0.750111            -6.72136
                  74            0.728969            -6.74459
                  75            0.707107            -6.76715
                  76            0.684547            -6.78902
                  77            0.661312            -6.81016
                  78            0.637424            -6.83056
                  79            0.612907             -6.8502
                  80            0.587785            -6.86906
                  81            0.562083            -6.88713
                  82            0.535827            -6.90437
                  83            0.509041            -6.92079
                  84            0.481754            -6.93635
                  85             0.45399            -6.95105
                  86            0.425779            -6.96487
                  87            0.397148             -6.9778
                  88            0.368125            -6.98982
                  89            0.338738            -7.00093
                  90            0.309017             -7.0111
                  91            0.278991            -7.02034
                  92             0.24869            -7.02863
                  93            0.218143            -7.03596
                  94            0.187381            -7.04233
                  95            0.156434            -7.04773
                  96            0.125333            -7.05216
                  97           0.0941083            -7.05561
                  98           0.0627905            -7.05807
                  99                   0            -7.06005
