            Interval              Radial            Vertical
                   0                   0            -3.60764
                   0                   0            -3.60764
                   1           0.0314108            -3.60814
                   2           0.0627905            -3.60962
                   3           0.0941083            -3.61208
                   4            0.125333            -3.61553
                   5            0.156434            -3.61995
                   6            0.187381            -3.62536
                   7            0.218143            -3.63173
                   8             0.24869            -3.63906
                   9            0.278991            -3.64735
                  10            0.309017            -3.65659
                  11            0.338738            -3.66676
                  12            0.368125            -3.67787
                  13            0.397148            -3.68989
                  14            0.425779            -3.70282
                  15             0.45399            -3.71664
                  16            0.481754            -3.73134
                  17            0.509041             -3.7469
                  18            0.535827            -3.76331
                  19            0.562083            -3.78056
                  20            0.587785            -3.79863
                  21            0.612907            -3.81749
                  22            0.637424            -3.83713
                  23            0.661312            -3.85753
                  24            0.684547            -3.87867
                  25            0.707107            -3.90054
                  26            0.728969             -3.9231
                  27            0.750111            -3.94633
                  28            0.770513            -3.97022
                  29            0.790155            -3.99474
                  30            0.809017            -4.01986
                  31            0.827081            -4.04556
                  32            0.844328            -4.07182
                  33            0.860742             -4.0986
                  34            0.876307            -4.12589
                  35            0.891007            -4.15365
                  36            0.904827            -4.18186
                  37            0.917755            -4.21049
                  38            0.929776            -4.23952
                  39            0.940881             -4.2689
                  40            0.951057            -4.29863
                  41            0.960294            -4.32865
                  42            0.968583            -4.35895
                  43            0.975917             -4.3895
                  44            0.982287            -4.42026
                  45            0.987688            -4.45121
                  46            0.992115            -4.48231
                  47            0.995562            -4.51353
                  48            0.998027            -4.54485
                  49            0.999507            -4.57623
                  50                   1            -4.60764
                  51            0.999507            -4.63905
                  52            0.998027            -4.67043
                  53            0.995562            -4.70175
                  54            0.992115            -4.73298
                  55            0.987688            -4.76408
                  56            0.982287            -4.79502
                  57            0.975917            -4.82579
                  58            0.968583            -4.85633
                  59            0.960294            -4.88663
                  60            0.951057            -4.91666
                  61            0.940881            -4.94638
                  62            0.929776            -4.97577
                  63            0.917755            -5.00479
                  64            0.904827            -5.03342
                  65            0.891007            -5.06163
                  66            0.876307             -5.0894
                  67            0.860742            -5.11668
                  68            0.844328            -5.14347
                  69            0.827081            -5.16973
                  70            0.809017            -5.19543
                  71            0.790155            -5.22055
                  72            0.770513            -5.24507
                  73            0.750111            -5.26895
                  74            0.728969            -5.29219
                  75            0.707107            -5.31475
                  76            0.684547            -5.33661
                  77            0.661312            -5.35775
                  78            0.637424            -5.37816
                  79            0.612907             -5.3978
                  80            0.587785            -5.41666
                  81            0.562083            -5.43472
                  82            0.535827            -5.45197
                  83            0.509041            -5.46838
                  84            0.481754            -5.48395
                  85             0.45399            -5.49865
                  86            0.425779            -5.51247
                  87            0.397148             -5.5254
                  88            0.368125            -5.53742
                  89            0.338738            -5.54852
                  90            0.309017             -5.5587
                  91            0.278991            -5.56794
                  92             0.24869            -5.57623
                  93            0.218143            -5.58356
                  94            0.187381            -5.58993
                  95            0.156434            -5.59533
                  96            0.125333            -5.59976
                  97           0.0941083             -5.6032
                  98           0.0627905            -5.60567
                  99                   0            -5.60764
