            Interval              Radial            Vertical
                   0                   0            -3.74959
                   0                   0            -3.74959
                   1           0.0314108            -3.75008
                   2           0.0627905            -3.75156
                   3           0.0941083            -3.75402
                   4            0.125333            -3.75747
                   5            0.156434             -3.7619
                   6            0.187381             -3.7673
                   7            0.218143            -3.77367
                   8             0.24869              -3.781
                   9            0.278991            -3.78929
                  10            0.309017            -3.79853
                  11            0.338738            -3.80871
                  12            0.368125            -3.81981
                  13            0.397148            -3.83183
                  14            0.425779            -3.84476
                  15             0.45399            -3.85858
                  16            0.481754            -3.87328
                  17            0.509041            -3.88884
                  18            0.535827            -3.90526
                  19            0.562083            -3.92251
                  20            0.587785            -3.94057
                  21            0.612907            -3.95943
                  22            0.637424            -3.97907
                  23            0.661312            -3.99947
                  24            0.684547            -4.02062
                  25            0.707107            -4.04248
                  26            0.728969            -4.06504
                  27            0.750111            -4.08827
                  28            0.770513            -4.11216
                  29            0.790155            -4.13668
                  30            0.809017             -4.1618
                  31            0.827081             -4.1875
                  32            0.844328            -4.21376
                  33            0.860742            -4.24054
                  34            0.876307            -4.26783
                  35            0.891007             -4.2956
                  36            0.904827            -4.32381
                  37            0.917755            -4.35244
                  38            0.929776            -4.38146
                  39            0.940881            -4.41085
                  40            0.951057            -4.44057
                  41            0.960294            -4.47059
                  42            0.968583             -4.5009
                  43            0.975917            -4.53144
                  44            0.982287             -4.5622
                  45            0.987688            -4.59315
                  46            0.992115            -4.62425
                  47            0.995562            -4.65548
                  48            0.998027             -4.6868
                  49            0.999507            -4.71818
                  50                   1            -4.74959
                  51            0.999507              -4.781
                  52            0.998027            -4.81238
                  53            0.995562            -4.84369
                  54            0.992115            -4.87492
                  55            0.987688            -4.90602
                  56            0.982287            -4.93697
                  57            0.975917            -4.96773
                  58            0.968583            -4.99828
                  59            0.960294            -5.02858
                  60            0.951057             -5.0586
                  61            0.940881            -5.08832
                  62            0.929776            -5.11771
                  63            0.917755            -5.14673
                  64            0.904827            -5.17537
                  65            0.891007            -5.20358
                  66            0.876307            -5.23134
                  67            0.860742            -5.25863
                  68            0.844328            -5.28541
                  69            0.827081            -5.31167
                  70            0.809017            -5.33737
                  71            0.790155            -5.36249
                  72            0.770513            -5.38701
                  73            0.750111             -5.4109
                  74            0.728969            -5.43413
                  75            0.707107            -5.45669
                  76            0.684547            -5.47855
                  77            0.661312             -5.4997
                  78            0.637424             -5.5201
                  79            0.612907            -5.53974
                  80            0.587785             -5.5586
                  81            0.562083            -5.57667
                  82            0.535827            -5.59391
                  83            0.509041            -5.61033
                  84            0.481754            -5.62589
                  85             0.45399            -5.64059
                  86            0.425779            -5.65441
                  87            0.397148            -5.66734
                  88            0.368125            -5.67936
                  89            0.338738            -5.69047
                  90            0.309017            -5.70064
                  91            0.278991            -5.70988
                  92             0.24869            -5.71817
                  93            0.218143             -5.7255
                  94            0.187381            -5.73187
                  95            0.156434            -5.73727
                  96            0.125333             -5.7417
                  97           0.0941083            -5.74515
                  98           0.0627905            -5.74761
                  99                   0            -5.74959
