            Interval              Radial            Vertical
                   0                   0             -3.3733
                   0                   0             -3.3733
                   1           0.0314108             -3.3738
                   2           0.0627905            -3.37528
                   3           0.0941083            -3.37774
                   4            0.125333            -3.38119
                   5            0.156434            -3.38561
                   6            0.187381            -3.39101
                   7            0.218143            -3.39739
                   8             0.24869            -3.40472
                   9            0.278991            -3.41301
                  10            0.309017            -3.42225
                  11            0.338738            -3.43242
                  12            0.368125            -3.44353
                  13            0.397148            -3.45555
                  14            0.425779            -3.46847
                  15             0.45399             -3.4823
                  16            0.481754              -3.497
                  17            0.509041            -3.51256
                  18            0.535827            -3.52897
                  19            0.562083            -3.54622
                  20            0.587785            -3.56428
                  21            0.612907            -3.58315
                  22            0.637424            -3.60279
                  23            0.661312            -3.62319
                  24            0.684547            -3.64433
                  25            0.707107             -3.6662
                  26            0.728969            -3.68875
                  27            0.750111            -3.71199
                  28            0.770513            -3.73588
                  29            0.790155            -3.76039
                  30            0.809017            -3.78552
                  31            0.827081            -3.81122
                  32            0.844328            -3.83748
                  33            0.860742            -3.86426
                  34            0.876307            -3.89155
                  35            0.891007            -3.91931
                  36            0.904827            -3.94752
                  37            0.917755            -3.97615
                  38            0.929776            -4.00518
                  39            0.940881            -4.03456
                  40            0.951057            -4.06428
                  41            0.960294            -4.09431
                  42            0.968583            -4.12461
                  43            0.975917            -4.15516
                  44            0.982287            -4.18592
                  45            0.987688            -4.21687
                  46            0.992115            -4.24797
                  47            0.995562            -4.27919
                  48            0.998027            -4.31051
                  49            0.999507            -4.34189
                  50                   1             -4.3733
                  51            0.999507            -4.40471
                  52            0.998027            -4.43609
                  53            0.995562            -4.46741
                  54            0.992115            -4.49864
                  55            0.987688            -4.52974
                  56            0.982287            -4.56068
                  57            0.975917            -4.59145
                  58            0.968583            -4.62199
                  59            0.960294            -4.65229
                  60            0.951057            -4.68232
                  61            0.940881            -4.71204
                  62            0.929776            -4.74143
                  63            0.917755            -4.77045
                  64            0.904827            -4.79908
                  65            0.891007            -4.82729
                  66            0.876307            -4.85506
                  67            0.860742            -4.88234
                  68            0.844328            -4.90913
                  69            0.827081            -4.93539
                  70            0.809017            -4.96109
                  71            0.790155            -4.98621
                  72            0.770513            -5.01073
                  73            0.750111            -5.03461
                  74            0.728969            -5.05785
                  75            0.707107            -5.08041
                  76            0.684547            -5.10227
                  77            0.661312            -5.12341
                  78            0.637424            -5.14382
                  79            0.612907            -5.16346
                  80            0.587785            -5.18232
                  81            0.562083            -5.20038
                  82            0.535827            -5.21763
                  83            0.509041            -5.23404
                  84            0.481754            -5.24961
                  85             0.45399            -5.26431
                  86            0.425779            -5.27813
                  87            0.397148            -5.29106
                  88            0.368125            -5.30308
                  89            0.338738            -5.31418
                  90            0.309017            -5.32436
                  91            0.278991             -5.3336
                  92             0.24869            -5.34188
                  93            0.218143            -5.34922
                  94            0.187381            -5.35559
                  95            0.156434            -5.36099
                  96            0.125333            -5.36542
                  97           0.0941083            -5.36886
                  98           0.0627905            -5.37133
                  99                   0             -5.3733
