            Interval              Radial            Vertical
                   0                   0             3.79707
                   0                   0             3.79707
                   1           0.0314108             3.79658
                   2           0.0627905              3.7951
                   3           0.0941083             3.79263
                   4            0.125333             3.78919
                   5            0.156434             3.78476
                   6            0.187381             3.77936
                   7            0.218143             3.77299
                   8             0.24869             3.76565
                   9            0.278991             3.75736
                  10            0.309017             3.74813
                  11            0.338738             3.73795
                  12            0.368125             3.72685
                  13            0.397148             3.71483
                  14            0.425779              3.7019
                  15             0.45399             3.68808
                  16            0.481754             3.67338
                  17            0.509041             3.65781
                  18            0.535827              3.6414
                  19            0.562083             3.62415
                  20            0.587785             3.60609
                  21            0.612907             3.58723
                  22            0.637424             3.56758
                  23            0.661312             3.54718
                  24            0.684547             3.52604
                  25            0.707107             3.50418
                  26            0.728969             3.48162
                  27            0.750111             3.45838
                  28            0.770513             3.43449
                  29            0.790155             3.40998
                  30            0.809017             3.38486
                  31            0.827081             3.35915
                  32            0.844328              3.3329
                  33            0.860742             3.30611
                  34            0.876307             3.27882
                  35            0.891007             3.25106
                  36            0.904827             3.22285
                  37            0.917755             3.19422
                  38            0.929776              3.1652
                  39            0.940881             3.13581
                  40            0.951057             3.10609
                  41            0.960294             3.07606
                  42            0.968583             3.04576
                  43            0.975917             3.01521
                  44            0.982287             2.98445
                  45            0.987688             2.95351
                  46            0.992115              2.9224
                  47            0.995562             2.89118
                  48            0.998027             2.85986
                  49            0.999507             2.82848
                  50                   1             2.79707
                  51            0.999507             2.76566
                  52            0.998027             2.73428
                  53            0.995562             2.70296
                  54            0.992115             2.67174
                  55            0.987688             2.64064
                  56            0.982287             2.60969
                  57            0.975917             2.57893
                  58            0.968583             2.54838
                  59            0.960294             2.51808
                  60            0.951057             2.48805
                  61            0.940881             2.45833
                  62            0.929776             2.42895
                  63            0.917755             2.39992
                  64            0.904827             2.37129
                  65            0.891007             2.34308
                  66            0.876307             2.31532
                  67            0.860742             2.28803
                  68            0.844328             2.26124
                  69            0.827081             2.23499
                  70            0.809017             2.20929
                  71            0.790155             2.18416
                  72            0.770513             2.15965
                  73            0.750111             2.13576
                  74            0.728969             2.11252
                  75            0.707107             2.08996
                  76            0.684547              2.0681
                  77            0.661312             2.04696
                  78            0.637424             2.02656
                  79            0.612907             2.00692
                  80            0.587785             1.98805
                  81            0.562083             1.96999
                  82            0.535827             1.95274
                  83            0.509041             1.93633
                  84            0.481754             1.92076
                  85             0.45399             1.90606
                  86            0.425779             1.89224
                  87            0.397148             1.87932
                  88            0.368125             1.86729
                  89            0.338738             1.85619
                  90            0.309017             1.84601
                  91            0.278991             1.83678
                  92             0.24869             1.82849
                  93            0.218143             1.82115
                  94            0.187381             1.81478
                  95            0.156434             1.80938
                  96            0.125333             1.80496
                  97           0.0941083             1.80151
                  98           0.0627905             1.79904
                  99                   0             1.79707
