            Interval              Radial            Vertical
                   0                   0           -0.444593
                   0                   0           -0.444593
                   1           0.0314108           -0.445086
                   2           0.0627905           -0.446566
                   3           0.0941083           -0.449031
                   4            0.125333           -0.452478
                   5            0.156434           -0.456905
                   6            0.187381           -0.462306
                   7            0.218143           -0.468676
                   8             0.24869            -0.47601
                   9            0.278991           -0.484299
                  10            0.309017           -0.493536
                  11            0.338738           -0.503712
                  12            0.368125           -0.514816
                  13            0.397148           -0.526838
                  14            0.425779           -0.539766
                  15             0.45399           -0.553586
                  16            0.481754           -0.568286
                  17            0.509041           -0.583851
                  18            0.535827           -0.600265
                  19            0.562083           -0.617512
                  20            0.587785           -0.635576
                  21            0.612907           -0.654438
                  22            0.637424            -0.67408
                  23            0.661312           -0.694482
                  24            0.684547           -0.715624
                  25            0.707107           -0.737486
                  26            0.728969           -0.760046
                  27            0.750111           -0.783281
                  28            0.770513           -0.807169
                  29            0.790155           -0.831686
                  30            0.809017           -0.856808
                  31            0.827081            -0.88251
                  32            0.844328           -0.908766
                  33            0.860742           -0.935551
                  34            0.876307           -0.962839
                  35            0.891007           -0.990602
                  36            0.904827            -1.01881
                  37            0.917755            -1.04745
                  38            0.929776            -1.07647
                  39            0.940881            -1.10585
                  40            0.951057            -1.13558
                  41            0.960294             -1.1656
                  42            0.968583             -1.1959
                  43            0.975917            -1.22645
                  44            0.982287            -1.25721
                  45            0.987688            -1.28816
                  46            0.992115            -1.31926
                  47            0.995562            -1.35048
                  48            0.998027             -1.3818
                  49            0.999507            -1.41318
                  50                   1            -1.44459
                  51            0.999507              -1.476
                  52            0.998027            -1.50738
                  53            0.995562             -1.5387
                  54            0.992115            -1.56993
                  55            0.987688            -1.60103
                  56            0.982287            -1.63197
                  57            0.975917            -1.66274
                  58            0.968583            -1.69328
                  59            0.960294            -1.72358
                  60            0.951057            -1.75361
                  61            0.940881            -1.78333
                  62            0.929776            -1.81272
                  63            0.917755            -1.84174
                  64            0.904827            -1.87037
                  65            0.891007            -1.89858
                  66            0.876307            -1.92635
                  67            0.860742            -1.95363
                  68            0.844328            -1.98042
                  69            0.827081            -2.00668
                  70            0.809017            -2.03238
                  71            0.790155             -2.0575
                  72            0.770513            -2.08202
                  73            0.750111             -2.1059
                  74            0.728969            -2.12914
                  75            0.707107             -2.1517
                  76            0.684547            -2.17356
                  77            0.661312             -2.1947
                  78            0.637424            -2.21511
                  79            0.612907            -2.23475
                  80            0.587785            -2.25361
                  81            0.562083            -2.27167
                  82            0.535827            -2.28892
                  83            0.509041            -2.30533
                  84            0.481754             -2.3209
                  85             0.45399             -2.3356
                  86            0.425779            -2.34942
                  87            0.397148            -2.36235
                  88            0.368125            -2.37437
                  89            0.338738            -2.38547
                  90            0.309017            -2.39565
                  91            0.278991            -2.40489
                  92             0.24869            -2.41318
                  93            0.218143            -2.42051
                  94            0.187381            -2.42688
                  95            0.156434            -2.43228
                  96            0.125333            -2.43671
                  97           0.0941083            -2.44015
                  98           0.0627905            -2.44262
                  99                   0            -2.44459
