            Interval              Radial            Vertical
                   0                   0             3.43842
                   0                   0             3.43842
                   1           0.0314108             3.43793
                   2           0.0627905             3.43645
                   3           0.0941083             3.43399
                   4            0.125333             3.43054
                   5            0.156434             3.42611
                   6            0.187381             3.42071
                   7            0.218143             3.41434
                   8             0.24869             3.40701
                   9            0.278991             3.39872
                  10            0.309017             3.38948
                  11            0.338738              3.3793
                  12            0.368125              3.3682
                  13            0.397148             3.35618
                  14            0.425779             3.34325
                  15             0.45399             3.32943
                  16            0.481754             3.31473
                  17            0.509041             3.29917
                  18            0.535827             3.28275
                  19            0.562083              3.2655
                  20            0.587785             3.24744
                  21            0.612907             3.22858
                  22            0.637424             3.20894
                  23            0.661312             3.18853
                  24            0.684547             3.16739
                  25            0.707107             3.14553
                  26            0.728969             3.12297
                  27            0.750111             3.09974
                  28            0.770513             3.07585
                  29            0.790155             3.05133
                  30            0.809017             3.02621
                  31            0.827081             3.00051
                  32            0.844328             2.97425
                  33            0.860742             2.94746
                  34            0.876307             2.92018
                  35            0.891007             2.89241
                  36            0.904827              2.8642
                  37            0.917755             2.83557
                  38            0.929776             2.80655
                  39            0.940881             2.77716
                  40            0.951057             2.74744
                  41            0.960294             2.71741
                  42            0.968583             2.68711
                  43            0.975917             2.65657
                  44            0.982287              2.6258
                  45            0.987688             2.59486
                  46            0.992115             2.56376
                  47            0.995562             2.53253
                  48            0.998027             2.50121
                  49            0.999507             2.46983
                  50                   1             2.43842
                  51            0.999507             2.40701
                  52            0.998027             2.37563
                  53            0.995562             2.34431
                  54            0.992115             2.31309
                  55            0.987688             2.28199
                  56            0.982287             2.25104
                  57            0.975917             2.22028
                  58            0.968583             2.18973
                  59            0.960294             2.15943
                  60            0.951057             2.12941
                  61            0.940881             2.09969
                  62            0.929776              2.0703
                  63            0.917755             2.04128
                  64            0.904827             2.01264
                  65            0.891007             1.98443
                  66            0.876307             1.95667
                  67            0.860742             1.92938
                  68            0.844328              1.9026
                  69            0.827081             1.87634
                  70            0.809017             1.85064
                  71            0.790155             1.82552
                  72            0.770513               1.801
                  73            0.750111             1.77711
                  74            0.728969             1.75388
                  75            0.707107             1.73132
                  76            0.684547             1.70945
                  77            0.661312             1.68831
                  78            0.637424             1.66791
                  79            0.612907             1.64827
                  80            0.587785             1.62941
                  81            0.562083             1.61134
                  82            0.535827              1.5941
                  83            0.509041             1.57768
                  84            0.481754             1.56212
                  85             0.45399             1.54742
                  86            0.425779              1.5336
                  87            0.397148             1.52067
                  88            0.368125             1.50865
                  89            0.338738             1.49754
                  90            0.309017             1.48737
                  91            0.278991             1.47813
                  92             0.24869             1.46984
                  93            0.218143             1.46251
                  94            0.187381             1.45614
                  95            0.156434             1.45073
                  96            0.125333             1.44631
                  97           0.0941083             1.44286
                  98           0.0627905              1.4404
                  99                   0             1.43842
