            Interval              Radial            Vertical
                   0                   0            -2.93765
                   0                   0            -2.93765
                   1           0.0314108            -2.93814
                   2           0.0627905            -2.93962
                   3           0.0941083            -2.94208
                   4            0.125333            -2.94553
                   5            0.156434            -2.94996
                   6            0.187381            -2.95536
                   7            0.218143            -2.96173
                   8             0.24869            -2.96906
                   9            0.278991            -2.97735
                  10            0.309017            -2.98659
                  11            0.338738            -2.99677
                  12            0.368125            -3.00787
                  13            0.397148            -3.01989
                  14            0.425779            -3.03282
                  15             0.45399            -3.04664
                  16            0.481754            -3.06134
                  17            0.509041             -3.0769
                  18            0.535827            -3.09332
                  19            0.562083            -3.11057
                  20            0.587785            -3.12863
                  21            0.612907            -3.14749
                  22            0.637424            -3.16713
                  23            0.661312            -3.18754
                  24            0.684547            -3.20868
                  25            0.707107            -3.23054
                  26            0.728969             -3.2531
                  27            0.750111            -3.27633
                  28            0.770513            -3.30022
                  29            0.790155            -3.32474
                  30            0.809017            -3.34986
                  31            0.827081            -3.37556
                  32            0.844328            -3.40182
                  33            0.860742             -3.4286
                  34            0.876307            -3.45589
                  35            0.891007            -3.48366
                  36            0.904827            -3.51187
                  37            0.917755             -3.5405
                  38            0.929776            -3.56952
                  39            0.940881            -3.59891
                  40            0.951057            -3.62863
                  41            0.960294            -3.65866
                  42            0.968583            -3.68896
                  43            0.975917             -3.7195
                  44            0.982287            -3.75026
                  45            0.987688            -3.78121
                  46            0.992115            -3.81231
                  47            0.995562            -3.84354
                  48            0.998027            -3.87486
                  49            0.999507            -3.90624
                  50                   1            -3.93765
                  51            0.999507            -3.96906
                  52            0.998027            -4.00044
                  53            0.995562            -4.03175
                  54            0.992115            -4.06298
                  55            0.987688            -4.09408
                  56            0.982287            -4.12503
                  57            0.975917            -4.15579
                  58            0.968583            -4.18634
                  59            0.960294            -4.21664
                  60            0.951057            -4.24666
                  61            0.940881            -4.27638
                  62            0.929776            -4.30577
                  63            0.917755            -4.33479
                  64            0.904827            -4.36343
                  65            0.891007            -4.39164
                  66            0.876307             -4.4194
                  67            0.860742            -4.44669
                  68            0.844328            -4.47347
                  69            0.827081            -4.49973
                  70            0.809017            -4.52543
                  71            0.790155            -4.55055
                  72            0.770513            -4.57507
                  73            0.750111            -4.59896
                  74            0.728969            -4.62219
                  75            0.707107            -4.64475
                  76            0.684547            -4.66661
                  77            0.661312            -4.68776
                  78            0.637424            -4.70816
                  79            0.612907             -4.7278
                  80            0.587785            -4.74666
                  81            0.562083            -4.76473
                  82            0.535827            -4.78197
                  83            0.509041            -4.79839
                  84            0.481754            -4.81395
                  85             0.45399            -4.82865
                  86            0.425779            -4.84247
                  87            0.397148             -4.8554
                  88            0.368125            -4.86742
                  89            0.338738            -4.87853
                  90            0.309017             -4.8887
                  91            0.278991            -4.89794
                  92             0.24869            -4.90623
                  93            0.218143            -4.91356
                  94            0.187381            -4.91993
                  95            0.156434            -4.92533
                  96            0.125333            -4.92976
                  97           0.0941083            -4.93321
                  98           0.0627905            -4.93567
                  99                   0            -4.93765
