            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -11.4005
                   1            0.256608            -11.3756
                   2            0.503365            -11.3009
                   3            0.730347            -11.1786
                   4            0.927266            -11.0122
                   5               1.087            -10.8099
                   6             1.20623            -10.5812
                   7             1.27721            -10.3334
                   8              1.2934            -10.0761
                   9             1.25805             -9.8207
                  10             1.18103            -9.57467
                  11             1.07299            -9.34058
                  12            0.946985            -9.11565
                  13            0.815946            -8.89361
                  14             0.68789            -8.66984
                  15            0.573231            -8.43893
                  16            0.481787            -8.19787
                  17             0.41709            -7.94829
                  18             0.37732            -7.69355
                  19            0.356542            -7.43656
                  20            0.347859            -7.17889
                  21            0.345772            -6.92108
                  22            0.346867            -6.66326
                  23            0.349436            -6.40546
                  24            0.352907            -6.14766
                  25            0.357334            -5.88988
                  26            0.363012            -5.63212
                  27            0.370262            -5.37441
                  28            0.379369            -5.11675
                  29             0.39059            -4.85917
                  30            0.404178            -4.60171
                  31            0.420418            -4.34441
                  32             0.43965            -4.08731
                  33            0.462291            -3.83048
                  34            0.488858            -3.57404
                  35            0.519982             -3.3181
                  36            0.556439            -3.06288
                  37            0.599168            -2.80862
                  38            0.649308            -2.55573
                  39            0.708222            -2.30473
                  40            0.777525             -2.0564
                  41            0.859099            -1.81182
                  42            0.955066            -1.57253
                  43             1.06768            -1.34061
                  44             1.19912            -1.11881
                  45             1.35109           -0.910547
                  46             1.52446           -0.719724
                  47              1.7188           -0.550308
                  48             1.93221           -0.405655
                  49             2.16144           -0.287665
                  50             2.40245           -0.196106
                  51             2.65125           -0.128514
                  52             2.90462          -0.0808327
                  53             3.16039          -0.0484472
                  54             3.41733          -0.0271048
                  55             3.67478          -0.0134106
                  56             3.93246         -0.00490623
                  57             4.19023         9.36214e-05
                  58             4.44804          0.00273633
                  59             4.70586          0.00382838
                  60             4.96367           0.0039554
                  61             5.22149           0.0035378
                  62             5.47931          0.00285872
                  63             5.73713          0.00209162
                  64             5.99495          0.00133246
                  65             6.25276         0.000629441
                  66             6.51058         4.32686e-06
                  67              6.7684        -0.000534834
                  68             7.02622        -0.000987351
                  69             7.28404         -0.00135705
                  70             7.54186         -0.00165084
                  71             7.79967         -0.00187742
                  72             8.05749         -0.00204604
                  73             8.31531         -0.00216566
                  74             8.57313         -0.00224433
                  75             8.83095         -0.00228928
                  76             9.08877          -0.0023065
                  77             9.34659         -0.00230151
                  78             9.60441         -0.00227867
                  79             9.86223         -0.00224197
                  80               10.12         -0.00219414
                  81             10.3779         -0.00213815
                  82             10.6357         -0.00207658
                  83             10.8935         -0.00201065
                  84             11.1513         -0.00194222
                  85             11.4091         -0.00187191
                  86              11.667         -0.00179937
                  87             11.9248          -0.0017294
                  88             12.1826         -0.00165305
                  89             12.4404         -0.00157808
                  90             12.6982          -0.0015139
                  91             12.9561         -0.00146534
                  92             13.2139         -0.00141474
                  93             13.4717         -0.00137339
                  94             13.7295         -0.00132869
                  95             13.9873         -0.00131197
                  96             14.2451         -0.00130506
                  97              14.503         -0.00138925
                  98             14.7608         -0.00158152
                  99             15.0186         -0.00227912
