            Interval              Radial            Vertical
                   0                   0             2.62984
                   0                   0             2.62984
                   1           0.0314108             2.62934
                   2           0.0627905             2.62786
                   3           0.0941083              2.6254
                   4            0.125333             2.62195
                   5            0.156434             2.61752
                   6            0.187381             2.61212
                   7            0.218143             2.60575
                   8             0.24869             2.59842
                   9            0.278991             2.59013
                  10            0.309017             2.58089
                  11            0.338738             2.57072
                  12            0.368125             2.55961
                  13            0.397148             2.54759
                  14            0.425779             2.53466
                  15             0.45399             2.52084
                  16            0.481754             2.50614
                  17            0.509041             2.49058
                  18            0.535827             2.47416
                  19            0.562083             2.45692
                  20            0.587785             2.43885
                  21            0.612907             2.41999
                  22            0.637424             2.40035
                  23            0.661312             2.37995
                  24            0.684547             2.35881
                  25            0.707107             2.33694
                  26            0.728969             2.31438
                  27            0.750111             2.29115
                  28            0.770513             2.26726
                  29            0.790155             2.24274
                  30            0.809017             2.21762
                  31            0.827081             2.19192
                  32            0.844328             2.16566
                  33            0.860742             2.13888
                  34            0.876307             2.11159
                  35            0.891007             2.08383
                  36            0.904827             2.05562
                  37            0.917755             2.02698
                  38            0.929776             1.99796
                  39            0.940881             1.96857
                  40            0.951057             1.93885
                  41            0.960294             1.90883
                  42            0.968583             1.87853
                  43            0.975917             1.84798
                  44            0.982287             1.81722
                  45            0.987688             1.78627
                  46            0.992115             1.75517
                  47            0.995562             1.72394
                  48            0.998027             1.69263
                  49            0.999507             1.66125
                  50                   1             1.62984
                  51            0.999507             1.59843
                  52            0.998027             1.56705
                  53            0.995562             1.53573
                  54            0.992115              1.5045
                  55            0.987688              1.4734
                  56            0.982287             1.44246
                  57            0.975917             1.41169
                  58            0.968583             1.38115
                  59            0.960294             1.35085
                  60            0.951057             1.32082
                  61            0.940881              1.2911
                  62            0.929776             1.26171
                  63            0.917755             1.23269
                  64            0.904827             1.20406
                  65            0.891007             1.17585
                  66            0.876307             1.14808
                  67            0.860742              1.1208
                  68            0.844328             1.09401
                  69            0.827081             1.06775
                  70            0.809017             1.04205
                  71            0.790155             1.01693
                  72            0.770513            0.992412
                  73            0.750111            0.968525
                  74            0.728969            0.945289
                  75            0.707107             0.92273
                  76            0.684547            0.900868
                  77            0.661312            0.879725
                  78            0.637424            0.859323
                  79            0.612907            0.839681
                  80            0.587785            0.820819
                  81            0.562083            0.802756
                  82            0.535827            0.785509
                  83            0.509041            0.769094
                  84            0.481754             0.75353
                  85             0.45399             0.73883
                  86            0.425779            0.725009
                  87            0.397148            0.712082
                  88            0.368125             0.70006
                  89            0.338738            0.688956
                  90            0.309017             0.67878
                  91            0.278991            0.669543
                  92             0.24869            0.661253
                  93            0.218143             0.65392
                  94            0.187381            0.647549
                  95            0.156434            0.642148
                  96            0.125333            0.637722
                  97           0.0941083            0.634275
                  98           0.0627905             0.63181
                  99                   0            0.629836
