            Interval              Radial            Vertical
                   0                   0             1.67994
                   0                   0             1.67994
                   1           0.0314108             1.67945
                   2           0.0627905             1.67797
                   3           0.0941083              1.6755
                   4            0.125333             1.67205
                   5            0.156434             1.66763
                   6            0.187381             1.66223
                   7            0.218143             1.65586
                   8             0.24869             1.64852
                   9            0.278991             1.64023
                  10            0.309017               1.631
                  11            0.338738             1.62082
                  12            0.368125             1.60972
                  13            0.397148             1.59769
                  14            0.425779             1.58477
                  15             0.45399             1.57095
                  16            0.481754             1.55625
                  17            0.509041             1.54068
                  18            0.535827             1.52427
                  19            0.562083             1.50702
                  20            0.587785             1.48896
                  21            0.612907             1.47009
                  22            0.637424             1.45045
                  23            0.661312             1.43005
                  24            0.684547             1.40891
                  25            0.707107             1.38705
                  26            0.728969             1.36449
                  27            0.750111             1.34125
                  28            0.770513             1.31736
                  29            0.790155             1.29285
                  30            0.809017             1.26772
                  31            0.827081             1.24202
                  32            0.844328             1.21577
                  33            0.860742             1.18898
                  34            0.876307             1.16169
                  35            0.891007             1.13393
                  36            0.904827             1.10572
                  37            0.917755             1.07709
                  38            0.929776             1.04806
                  39            0.940881             1.01868
                  40            0.951057            0.988956
                  41            0.960294             0.95893
                  42            0.968583            0.928629
                  43            0.975917            0.898083
                  44            0.982287            0.867321
                  45            0.987688            0.836374
                  46            0.992115            0.805273
                  47            0.995562            0.774048
                  48            0.998027             0.74273
                  49            0.999507             0.71135
                  50                   1            0.679939
                  51            0.999507            0.648529
                  52            0.998027            0.617149
                  53            0.995562            0.585831
                  54            0.992115            0.554606
                  55            0.987688            0.523505
                  56            0.982287            0.492558
                  57            0.975917            0.461796
                  58            0.968583            0.431249
                  59            0.960294            0.400948
                  60            0.951057            0.370922
                  61            0.940881            0.341201
                  62            0.929776            0.311815
                  63            0.917755            0.282791
                  64            0.904827             0.25416
                  65            0.891007            0.225949
                  66            0.876307            0.198186
                  67            0.860742            0.170898
                  68            0.844328            0.144113
                  69            0.827081            0.117856
                  70            0.809017           0.0921541
                  71            0.790155           0.0670323
                  72            0.770513           0.0425154
                  73            0.750111           0.0186275
                  74            0.728969         -0.00460776
                  75            0.707107          -0.0271674
                  76            0.684547          -0.0490293
                  77            0.661312          -0.0701717
                  78            0.637424          -0.0905739
                  79            0.612907           -0.110216
                  80            0.587785           -0.129078
                  81            0.562083           -0.147141
                  82            0.535827           -0.164389
                  83            0.509041           -0.180803
                  84            0.481754           -0.196367
                  85             0.45399           -0.211067
                  86            0.425779           -0.224888
                  87            0.397148           -0.237815
                  88            0.368125           -0.249837
                  89            0.338738           -0.260941
                  90            0.309017           -0.271117
                  91            0.278991           -0.280354
                  92             0.24869           -0.288644
                  93            0.218143           -0.295977
                  94            0.187381           -0.302348
                  95            0.156434           -0.307749
                  96            0.125333           -0.312175
                  97           0.0941083           -0.315623
                  98           0.0627905           -0.318087
                  99                   0           -0.320061
