            Interval              Radial            Vertical
                   0                   0              1.2333
                   0                   0              1.2333
                   1           0.0314108              1.2328
                   2           0.0627905             1.23132
                   3           0.0941083             1.22886
                   4            0.125333             1.22541
                   5            0.156434             1.22099
                   6            0.187381             1.21559
                   7            0.218143             1.20922
                   8             0.24869             1.20188
                   9            0.278991             1.19359
                  10            0.309017             1.18435
                  11            0.338738             1.17418
                  12            0.368125             1.16307
                  13            0.397148             1.15105
                  14            0.425779             1.13813
                  15             0.45399              1.1243
                  16            0.481754              1.1096
                  17            0.509041             1.09404
                  18            0.535827             1.07763
                  19            0.562083             1.06038
                  20            0.587785             1.04232
                  21            0.612907             1.02345
                  22            0.637424             1.00381
                  23            0.661312            0.983409
                  24            0.684547            0.962267
                  25            0.707107            0.940405
                  26            0.728969            0.917845
                  27            0.750111             0.89461
                  28            0.770513            0.870722
                  29            0.790155            0.846205
                  30            0.809017            0.821084
                  31            0.827081            0.795382
                  32            0.844328            0.769125
                  33            0.860742             0.74234
                  34            0.876307            0.715052
                  35            0.891007            0.687289
                  36            0.904827            0.659078
                  37            0.917755            0.630446
                  38            0.929776            0.601423
                  39            0.940881            0.572036
                  40            0.951057            0.542315
                  41            0.960294            0.512289
                  42            0.968583            0.481988
                  43            0.975917            0.451441
                  44            0.982287             0.42068
                  45            0.987688            0.389733
                  46            0.992115            0.358631
                  47            0.995562            0.327407
                  48            0.998027            0.296089
                  49            0.999507            0.264709
                  50                   1            0.233298
                  51            0.999507            0.201887
                  52            0.998027            0.170508
                  53            0.995562             0.13919
                  54            0.992115            0.107965
                  55            0.987688           0.0768638
                  56            0.982287           0.0459169
                  57            0.975917            0.015155
                  58            0.968583          -0.0153916
                  59            0.960294          -0.0456928
                  60            0.951057          -0.0757187
                  61            0.940881            -0.10544
                  62            0.929776           -0.134826
                  63            0.917755            -0.16385
                  64            0.904827           -0.192481
                  65            0.891007           -0.220692
                  66            0.876307           -0.248455
                  67            0.860742           -0.275743
                  68            0.844328           -0.302529
                  69            0.827081           -0.328785
                  70            0.809017           -0.354487
                  71            0.790155           -0.379609
                  72            0.770513           -0.404126
                  73            0.750111           -0.428014
                  74            0.728969           -0.451249
                  75            0.707107           -0.473809
                  76            0.684547            -0.49567
                  77            0.661312           -0.516813
                  78            0.637424           -0.537215
                  79            0.612907           -0.556857
                  80            0.587785           -0.575719
                  81            0.562083           -0.593782
                  82            0.535827            -0.61103
                  83            0.509041           -0.627444
                  84            0.481754           -0.643008
                  85             0.45399           -0.657708
                  86            0.425779           -0.671529
                  87            0.397148           -0.684456
                  88            0.368125           -0.696478
                  89            0.338738           -0.707583
                  90            0.309017           -0.717758
                  91            0.278991           -0.726995
                  92             0.24869           -0.735285
                  93            0.218143           -0.742619
                  94            0.187381           -0.748989
                  95            0.156434            -0.75439
                  96            0.125333           -0.758816
                  97           0.0941083           -0.762264
                  98           0.0627905           -0.764728
                  99                   0           -0.766702
