            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           0.0350187
                   1            0.144784          -0.0182273
                   2            0.299035          -0.0162037
                   3            0.451398          0.00794545
                   4            0.595043          -0.0482997
                   5            0.745981           -0.016439
                   6            0.900246          -0.0167358
                   7             1.04715          -0.0638025
                   8              1.1899         -0.00530655
                   9             1.34393          -0.0137294
                  10             1.49706           -0.032396
                  11             1.64131           0.0223028
                  12             1.79063          -0.0164273
                  13             1.94484            -0.01232
                  14             2.09382           0.0277084
                  15             2.23548          -0.0333666
                  16             2.38917          -0.0200631
                  17             2.54297         -0.00816614
                  18             2.68907          -0.0576921
                  19             2.83605          -0.0108524
                  20             2.99009          -0.0191483
                  21             3.14093          -0.0514986
                  22             3.28238           0.0100568
                  23             3.43521          -0.0109259
                  24             3.58932          -0.0178031
                  25              3.7374           0.0254295
                  26             3.88314          -0.0251646
                  27             4.03688          -0.0124859
                  28             4.18928            0.011436
                  29             4.33219          -0.0466313
                  30             4.48406          -0.0195544
                  31             4.63833           -0.019043
                  32             4.78863          -0.0537777
                  33             4.93293         0.000772702
                  34              5.0862          -0.0167264
                  35              5.2395          -0.0338947
                  36             5.38459           0.0185144
                  37             5.53548          -0.0135837
                  38             5.68971          -0.0103032
                  39             5.84173           0.0159073
                  40             5.98675          -0.0366867
                  41             6.13948           -0.014987
                  42             6.29343         -0.00510964
                  43             6.44111          -0.0497192
                  44              6.5911          -0.0136726
                  45             6.74515          -0.0218387
                  46             6.89832          -0.0401437
                  47              7.0441           0.0103241
                  48             7.19639           -0.014238
                  49             7.35055          -0.0201144
                  50             7.50066           0.0154235
                  51             7.65064          -0.0206853
                  52             7.80454          -0.0101098
                  53             7.95842           0.0008528
                  54             8.10629          -0.0430899
                  55             8.25809          -0.0156078
                  56             8.41235          -0.0147048
                  57             8.56419          -0.0419585
                  58              8.7142         -0.00598473
                  59             8.86789           -0.019283
                  60             9.02203          -0.0254887
                  61             9.17174           0.0117189
                  62             9.32368          -0.0149585
                  63             9.47794          -0.0143204
                  64              9.6311          0.00414514
                  65              9.7821          -0.0273953
                  66             9.93567          -0.0127596
                  67             10.0899          -0.0111917
                  68             10.2414          -0.0405114
                  69             10.3932          -0.0131535
                  70             10.5474          -0.0166471
                  71             10.7012          -0.0292398
                  72              10.853         -0.00199862
                  73             11.0066          -0.0164679
                  74             11.1609          -0.0164834
                  75             11.3137          0.00442817
                  76             11.4663          -0.0179579
                  77             11.6206           -0.014318
                  78             11.7747          -0.0079165
                  79             11.9275          -0.0286792
                  80             12.0811          -0.0141599
                  81             12.2354          -0.0163186
                  82             12.3889          -0.0309614
                  83             12.5419          -0.0106924
                  84             12.6961          -0.0151513
                  85             12.8503          -0.0187541
                  86              13.004         -0.00522628
                  87             13.1579          -0.0156156
                  88             13.3121          -0.0140657
                  89             13.4662         -0.00674341
                  90               13.62          -0.0189481
                  91             13.7742          -0.0155409
                  92             13.9285          -0.0148368
                  93             14.0825          -0.0231515
                  94             14.2366          -0.0145247
                  95             14.3908          -0.0163048
                  96              14.545          -0.0203672
                  97             14.6991          -0.0126261
                  98             14.8534          -0.0141397
                  99             15.0076          -0.0134351
