            Interval              Radial            Vertical
                   0                   0             3.73403
                   0                   0             3.73403
                   1           0.0314108             3.73354
                   2           0.0627905             3.73206
                   3           0.0941083              3.7296
                   4            0.125333             3.72615
                   5            0.156434             3.72172
                   6            0.187381             3.71632
                   7            0.218143             3.70995
                   8             0.24869             3.70262
                   9            0.278991             3.69433
                  10            0.309017             3.68509
                  11            0.338738             3.67491
                  12            0.368125             3.66381
                  13            0.397148             3.65179
                  14            0.425779             3.63886
                  15             0.45399             3.62504
                  16            0.481754             3.61034
                  17            0.509041             3.59478
                  18            0.535827             3.57836
                  19            0.562083             3.56111
                  20            0.587785             3.54305
                  21            0.612907             3.52419
                  22            0.637424             3.50455
                  23            0.661312             3.48415
                  24            0.684547               3.463
                  25            0.707107             3.44114
                  26            0.728969             3.41858
                  27            0.750111             3.39535
                  28            0.770513             3.37146
                  29            0.790155             3.34694
                  30            0.809017             3.32182
                  31            0.827081             3.29612
                  32            0.844328             3.26986
                  33            0.860742             3.24308
                  34            0.876307             3.21579
                  35            0.891007             3.18802
                  36            0.904827             3.15981
                  37            0.917755             3.13118
                  38            0.929776             3.10216
                  39            0.940881             3.07277
                  40            0.951057             3.04305
                  41            0.960294             3.01303
                  42            0.968583             2.98272
                  43            0.975917             2.95218
                  44            0.982287             2.92142
                  45            0.987688             2.89047
                  46            0.992115             2.85937
                  47            0.995562             2.82814
                  48            0.998027             2.79682
                  49            0.999507             2.76544
                  50                   1             2.73403
                  51            0.999507             2.70262
                  52            0.998027             2.67124
                  53            0.995562             2.63993
                  54            0.992115              2.6087
                  55            0.987688              2.5776
                  56            0.982287             2.54665
                  57            0.975917             2.51589
                  58            0.968583             2.48534
                  59            0.960294             2.45504
                  60            0.951057             2.42502
                  61            0.940881              2.3953
                  62            0.929776             2.36591
                  63            0.917755             2.33689
                  64            0.904827             2.30825
                  65            0.891007             2.28004
                  66            0.876307             2.25228
                  67            0.860742             2.22499
                  68            0.844328             2.19821
                  69            0.827081             2.17195
                  70            0.809017             2.14625
                  71            0.790155             2.12113
                  72            0.770513             2.09661
                  73            0.750111             2.07272
                  74            0.728969             2.04949
                  75            0.707107             2.02693
                  76            0.684547             2.00507
                  77            0.661312             1.98392
                  78            0.637424             1.96352
                  79            0.612907             1.94388
                  80            0.587785             1.92502
                  81            0.562083             1.90695
                  82            0.535827             1.88971
                  83            0.509041             1.87329
                  84            0.481754             1.85773
                  85             0.45399             1.84303
                  86            0.425779             1.82921
                  87            0.397148             1.81628
                  88            0.368125             1.80426
                  89            0.338738             1.79315
                  90            0.309017             1.78298
                  91            0.278991             1.77374
                  92             0.24869             1.76545
                  93            0.218143             1.75812
                  94            0.187381             1.75175
                  95            0.156434             1.74635
                  96            0.125333             1.74192
                  97           0.0941083             1.73847
                  98           0.0627905             1.73601
                  99                   0             1.73403
