            Interval              Radial            Vertical
                   0                   0             1.19417
                   0                   0             1.19417
                   1           0.0314108             1.19368
                   2           0.0627905              1.1922
                   3           0.0941083             1.18973
                   4            0.125333             1.18629
                   5            0.156434             1.18186
                   6            0.187381             1.17646
                   7            0.218143             1.17009
                   8             0.24869             1.16275
                   9            0.278991             1.15447
                  10            0.309017             1.14523
                  11            0.338738             1.13505
                  12            0.368125             1.12395
                  13            0.397148             1.11193
                  14            0.425779               1.099
                  15             0.45399             1.08518
                  16            0.481754             1.07048
                  17            0.509041             1.05491
                  18            0.535827              1.0385
                  19            0.562083             1.02125
                  20            0.587785             1.00319
                  21            0.612907            0.984326
                  22            0.637424            0.964685
                  23            0.661312            0.944283
                  24            0.684547             0.92314
                  25            0.707107            0.901278
                  26            0.728969            0.878719
                  27            0.750111            0.855483
                  28            0.770513            0.831595
                  29            0.790155            0.807079
                  30            0.809017            0.781957
                  31            0.827081            0.756255
                  32            0.844328            0.729998
                  33            0.860742            0.703213
                  34            0.876307            0.675925
                  35            0.891007            0.648162
                  36            0.904827            0.619951
                  37            0.917755            0.591319
                  38            0.929776            0.562296
                  39            0.940881            0.532909
                  40            0.951057            0.503188
                  41            0.960294            0.473163
                  42            0.968583            0.442861
                  43            0.975917            0.412315
                  44            0.982287            0.381553
                  45            0.987688            0.350606
                  46            0.992115            0.319505
                  47            0.995562             0.28828
                  48            0.998027            0.256962
                  49            0.999507            0.225582
                  50                   1            0.194171
                  51            0.999507            0.162761
                  52            0.998027            0.131381
                  53            0.995562            0.100063
                  54            0.992115           0.0688382
                  55            0.987688            0.037737
                  56            0.982287          0.00679014
                  57            0.975917          -0.0239718
                  58            0.968583          -0.0545184
                  59            0.960294          -0.0848197
                  60            0.951057           -0.114846
                  61            0.940881           -0.144566
                  62            0.929776           -0.173953
                  63            0.917755           -0.202976
                  64            0.904827           -0.231608
                  65            0.891007           -0.259819
                  66            0.876307           -0.287582
                  67            0.860742            -0.31487
                  68            0.844328           -0.341655
                  69            0.827081           -0.367912
                  70            0.809017           -0.393614
                  71            0.790155           -0.418736
                  72            0.770513           -0.443253
                  73            0.750111            -0.46714
                  74            0.728969           -0.490376
                  75            0.707107           -0.512935
                  76            0.684547           -0.534797
                  77            0.661312            -0.55594
                  78            0.637424           -0.576342
                  79            0.612907           -0.595984
                  80            0.587785           -0.614846
                  81            0.562083           -0.632909
                  82            0.535827           -0.650156
                  83            0.509041           -0.666571
                  84            0.481754           -0.682135
                  85             0.45399           -0.696835
                  86            0.425779           -0.710656
                  87            0.397148           -0.723583
                  88            0.368125           -0.735605
                  89            0.338738           -0.746709
                  90            0.309017           -0.756885
                  91            0.278991           -0.766122
                  92             0.24869           -0.774412
                  93            0.218143           -0.781745
                  94            0.187381           -0.788116
                  95            0.156434           -0.793517
                  96            0.125333           -0.797943
                  97           0.0941083           -0.801391
                  98           0.0627905           -0.803855
                  99                   0           -0.805829
