            Interval              Radial            Vertical
                   0                   0             1.33518
                   0                   0             1.33518
                   1           0.0314108             1.33468
                   2           0.0627905              1.3332
                   3           0.0941083             1.33074
                   4            0.125333             1.32729
                   5            0.156434             1.32286
                   6            0.187381             1.31746
                   7            0.218143             1.31109
                   8             0.24869             1.30376
                   9            0.278991             1.29547
                  10            0.309017             1.28623
                  11            0.338738             1.27606
                  12            0.368125             1.26495
                  13            0.397148             1.25293
                  14            0.425779                1.24
                  15             0.45399             1.22618
                  16            0.481754             1.21148
                  17            0.509041             1.19592
                  18            0.535827              1.1795
                  19            0.562083             1.16226
                  20            0.587785             1.14419
                  21            0.612907             1.12533
                  22            0.637424             1.10569
                  23            0.661312             1.08529
                  24            0.684547             1.06415
                  25            0.707107             1.04228
                  26            0.728969             1.01972
                  27            0.750111            0.996488
                  28            0.770513              0.9726
                  29            0.790155            0.948083
                  30            0.809017            0.922962
                  31            0.827081             0.89726
                  32            0.844328            0.871003
                  33            0.860742            0.844218
                  34            0.876307             0.81693
                  35            0.891007            0.789167
                  36            0.904827            0.760956
                  37            0.917755            0.732324
                  38            0.929776            0.703301
                  39            0.940881            0.673914
                  40            0.951057            0.644193
                  41            0.960294            0.614168
                  42            0.968583            0.583866
                  43            0.975917             0.55332
                  44            0.982287            0.522558
                  45            0.987688            0.491611
                  46            0.992115             0.46051
                  47            0.995562            0.429285
                  48            0.998027            0.397967
                  49            0.999507            0.366587
                  50                   1            0.335176
                  51            0.999507            0.303766
                  52            0.998027            0.272386
                  53            0.995562            0.241068
                  54            0.992115            0.209843
                  55            0.987688            0.178742
                  56            0.982287            0.147795
                  57            0.975917            0.117033
                  58            0.968583           0.0864865
                  59            0.960294           0.0561853
                  60            0.951057           0.0261594
                  61            0.940881          -0.0035615
                  62            0.929776          -0.0329481
                  63            0.917755          -0.0619715
                  64            0.904827          -0.0906029
                  65            0.891007           -0.118814
                  66            0.876307           -0.146577
                  67            0.860742           -0.173865
                  68            0.844328            -0.20065
                  69            0.827081           -0.226907
                  70            0.809017           -0.252609
                  71            0.790155           -0.277731
                  72            0.770513           -0.302248
                  73            0.750111           -0.326135
                  74            0.728969           -0.349371
                  75            0.707107            -0.37193
                  76            0.684547           -0.393792
                  77            0.661312           -0.414935
                  78            0.637424           -0.435337
                  79            0.612907           -0.454979
                  80            0.587785           -0.473841
                  81            0.562083           -0.491904
                  82            0.535827           -0.509152
                  83            0.509041           -0.525566
                  84            0.481754            -0.54113
                  85             0.45399            -0.55583
                  86            0.425779           -0.569651
                  87            0.397148           -0.582578
                  88            0.368125             -0.5946
                  89            0.338738           -0.605704
                  90            0.309017            -0.61588
                  91            0.278991           -0.625117
                  92             0.24869           -0.633407
                  93            0.218143            -0.64074
                  94            0.187381           -0.647111
                  95            0.156434           -0.652512
                  96            0.125333           -0.656938
                  97           0.0941083           -0.660386
                  98           0.0627905            -0.66285
                  99                   0           -0.664824
