           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34773
                   2                0.02             2.97304            -1.34736
                   3                0.03             2.95957              -1.347
                   4                0.04              2.9461            -1.34663
                   5                0.05             2.93263            -1.34627
                   6                0.06             2.91917            -1.34591
                   7                0.07             2.90571            -1.34556
                   8                0.08             2.89225             -1.3452
                   9                0.09              2.8788            -1.34484
                  10                 0.1             2.86535            -1.34449
                  11                0.11             2.85191            -1.34414
                  12                0.12             2.83847            -1.34379
                  13                0.13             2.82503            -1.34344
                  14                0.14              2.8116            -1.34309
                  15                0.15             2.79816            -1.34275
                  16                0.16             2.78474             -1.3424
                  17                0.17             2.77131            -1.34206
                  18                0.18             2.75789            -1.34172
                  19                0.19             2.74448            -1.34138
                  20                 0.2             2.73106            -1.34104
                  21                0.21             2.71765            -1.34071
                  22                0.22             2.70424            -1.34037
                  23                0.23             2.69084            -1.34004
                  24                0.24             2.67744            -1.33971
                  25                0.25             2.66404            -1.33937
                  26                0.26             2.65065            -1.33905
                  27                0.27             2.63726            -1.33872
                  28                0.28             2.62387            -1.33839
                  29                0.29             2.61049            -1.33807
                  30                 0.3             2.59711            -1.33774
                  31                0.31             2.58373            -1.33742
                  32                0.32             2.57036             -1.3371
                  33                0.33             2.55698            -1.33678
                  34                0.34             2.54362            -1.33646
                  35                0.35             2.53025            -1.33614
                  36                0.36             2.51689            -1.33583
                  37                0.37             2.50353            -1.33551
                  38                0.38             2.49018             -1.3352
                  39                0.39             2.47682            -1.33489
                  40                 0.4             2.46348            -1.33458
                  41                0.41             2.45013            -1.33427
                  42                0.42             2.43679            -1.33396
                  43                0.43             2.42345            -1.33366
                  44                0.44             2.41011            -1.33335
                  45                0.45             2.39678            -1.33305
                  46                0.46             2.38345            -1.33274
                  47                0.47             2.37012            -1.33244
                  48                0.48              2.3568            -1.33214
                  49                0.49             2.34347            -1.33184
                  50                 0.5             2.33016            -1.33155
                  51                0.51             2.31684            -1.33125
                  52                0.52             2.30353            -1.33095
                  53                0.53             2.29022            -1.33066
                  54                0.54             2.27691            -1.33037
                  55                0.55             2.26361            -1.33008
                  56                0.56             2.25031            -1.32978
                  57                0.57             2.23701            -1.32949
                  58                0.58             2.22371            -1.32921
                  59                0.59             2.21042            -1.32892
                  60                 0.6             2.19713            -1.32863
                  61                0.61             2.18385            -1.32835
                  62                0.62             2.17056            -1.32806
                  63                0.63             2.15728            -1.32778
                  64                0.64               2.144             -1.3275
                  65                0.65             2.13073            -1.32722
                  66                0.66             2.11746            -1.32694
                  67                0.67             2.10419            -1.32666
                  68                0.68             2.09092            -1.32638
                  69                0.69             2.07766            -1.32611
                  70                 0.7              2.0644            -1.32583
                  71                0.71             2.05114            -1.32556
                  72                0.72             2.03788            -1.32528
                  73                0.73             2.02463            -1.32501
                  74                0.74             2.01138            -1.32474
                  75                0.75             1.99813            -1.32447
                  76                0.76             1.98489             -1.3242
                  77                0.77             1.97165            -1.32393
                  78                0.78             1.95841            -1.32367
                  79                0.79             1.94517             -1.3234
                  80                 0.8             1.93194            -1.32313
                  81                0.81              1.9187            -1.32287
                  82                0.82             1.90548            -1.32261
                  83                0.83             1.89225            -1.32234
                  84                0.84             1.87903            -1.32208
                  85                0.85             1.86581            -1.32182
                  86                0.86             1.85259            -1.32156
                  87                0.87             1.83937             -1.3213
                  88                0.88             1.82616            -1.32104
                  89                0.89             1.81295            -1.32078
                  90                 0.9             1.79974            -1.32053
                  91                0.91             1.78654            -1.32027
                  92                0.92             1.77333            -1.32002
                  93                0.93             1.76013            -1.31976
                  94                0.94             1.74693            -1.31951
                  95                0.95             1.73374            -1.31926
                  96                0.96             1.72055              -1.319
                  97                0.97             1.70736            -1.31875
                  98                0.98             1.69417             -1.3185
                  99                0.99             1.68098            -1.31825
                 100                   1              1.6678              -1.318
                 101                1.01             1.65462            -1.31776
                 102                1.02             1.64144            -1.31751
                 103                1.03             1.62827            -1.31726
                 104                1.04              1.6151            -1.31702
                 105                1.05             1.60193            -1.31677
                 106                1.06             1.58876            -1.31653
