            Interval              Radial            Vertical
                   0                   0            -2.46202
                   0                   0            -2.46202
                   1           0.0314108            -2.46251
                   2           0.0627905            -2.46399
                   3           0.0941083            -2.46645
                   4            0.125333             -2.4699
                   5            0.156434            -2.47433
                   6            0.187381            -2.47973
                   7            0.218143             -2.4861
                   8             0.24869            -2.49343
                   9            0.278991            -2.50172
                  10            0.309017            -2.51096
                  11            0.338738            -2.52114
                  12            0.368125            -2.53224
                  13            0.397148            -2.54426
                  14            0.425779            -2.55719
                  15             0.45399            -2.57101
                  16            0.481754            -2.58571
                  17            0.509041            -2.60127
                  18            0.535827            -2.61769
                  19            0.562083            -2.63494
                  20            0.587785              -2.653
                  21            0.612907            -2.67186
                  22            0.637424             -2.6915
                  23            0.661312            -2.71191
                  24            0.684547            -2.73305
                  25            0.707107            -2.75491
                  26            0.728969            -2.77747
                  27            0.750111             -2.8007
                  28            0.770513            -2.82459
                  29            0.790155            -2.84911
                  30            0.809017            -2.87423
                  31            0.827081            -2.89993
                  32            0.844328            -2.92619
                  33            0.860742            -2.95297
                  34            0.876307            -2.98026
                  35            0.891007            -3.00803
                  36            0.904827            -3.03624
                  37            0.917755            -3.06487
                  38            0.929776            -3.09389
                  39            0.940881            -3.12328
                  40            0.951057              -3.153
                  41            0.960294            -3.18303
                  42            0.968583            -3.21333
                  43            0.975917            -3.24387
                  44            0.982287            -3.27463
                  45            0.987688            -3.30558
                  46            0.992115            -3.33668
                  47            0.995562            -3.36791
                  48            0.998027            -3.39923
                  49            0.999507            -3.43061
                  50                   1            -3.46202
                  51            0.999507            -3.49343
                  52            0.998027            -3.52481
                  53            0.995562            -3.55612
                  54            0.992115            -3.58735
                  55            0.987688            -3.61845
                  56            0.982287             -3.6494
                  57            0.975917            -3.68016
                  58            0.968583            -3.71071
                  59            0.960294            -3.74101
                  60            0.951057            -3.77103
                  61            0.940881            -3.80075
                  62            0.929776            -3.83014
                  63            0.917755            -3.85916
                  64            0.904827             -3.8878
                  65            0.891007            -3.91601
                  66            0.876307            -3.94377
                  67            0.860742            -3.97106
                  68            0.844328            -3.99784
                  69            0.827081             -4.0241
                  70            0.809017             -4.0498
                  71            0.790155            -4.07492
                  72            0.770513            -4.09944
                  73            0.750111            -4.12333
                  74            0.728969            -4.14656
                  75            0.707107            -4.16912
                  76            0.684547            -4.19098
                  77            0.661312            -4.21213
                  78            0.637424            -4.23253
                  79            0.612907            -4.25217
                  80            0.587785            -4.27103
                  81            0.562083             -4.2891
                  82            0.535827            -4.30634
                  83            0.509041            -4.32276
                  84            0.481754            -4.33832
                  85             0.45399            -4.35302
                  86            0.425779            -4.36684
                  87            0.397148            -4.37977
                  88            0.368125            -4.39179
                  89            0.338738             -4.4029
                  90            0.309017            -4.41307
                  91            0.278991            -4.42231
                  92             0.24869             -4.4306
                  93            0.218143            -4.43793
                  94            0.187381             -4.4443
                  95            0.156434             -4.4497
                  96            0.125333            -4.45413
                  97           0.0941083            -4.45758
                  98           0.0627905            -4.46004
                  99                   0            -4.46202
